onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
22.642	n/a	11321	seqLearning_start	91	n/a	n/a	8
31.962	n/a	15981	learningBlock_1	31	n/a	n/a	8
31.98	n/a	15990	dot_no1_ON	11	n/a	n/a	8
32.568	n/a	16284	dot_no1_OFF	21	n/a	n/a	8
33.888	n/a	16944	dot_no6_ON	16	n/a	n/a	8
34.478	n/a	17239	dot_no6_OFF	26	n/a	n/a	8
35.798	n/a	17899	dot_no4_ON	14	n/a	n/a	8
36.388	n/a	18194	dot_no4_OFF	24	n/a	n/a	8
37.708	n/a	18854	dot_no2_ON	12	n/a	n/a	8
38.298	n/a	19149	dot_no2_OFF	22	n/a	n/a	8
39.618	n/a	19809	dot_no7_ON	17	n/a	n/a	8
40.208	n/a	20104	dot_no7_OFF	27	n/a	n/a	8
41.53	n/a	20765	dot_no3_ON	13	n/a	n/a	8
42.118	n/a	21059	dot_no3_OFF	23	n/a	n/a	8
43.438	n/a	21719	dot_no8_ON	18	n/a	n/a	8
44.028	n/a	22014	dot_no8_OFF	28	n/a	n/a	8
45.35	n/a	22675	dot_no5_ON	15	n/a	n/a	8
45.938	n/a	22969	dot_no5_OFF	25	n/a	n/a	8
47.26	n/a	23630	dot_no2_ON	12	n/a	n/a	8
47.848	n/a	23924	dot_no2_OFF	22	n/a	n/a	8
49.17	n/a	24585	dot_no7_ON	17	n/a	n/a	8
49.758	n/a	24879	dot_no7_OFF	27	1-6-4-2-7-5-3-8-5-1	1-6-4-2-7-3-8-5-2-7	8
93.406	n/a	46703	learningBlock_2	32	n/a	n/a	8
93.42	n/a	46710	dot_no1_ON	11	n/a	n/a	8
94.008	n/a	47004	dot_no1_OFF	21	n/a	n/a	8
95.33	n/a	47665	dot_no6_ON	16	n/a	n/a	8
95.918	n/a	47959	dot_no6_OFF	26	n/a	n/a	8
97.24	n/a	48620	dot_no4_ON	14	n/a	n/a	8
97.828	n/a	48914	dot_no4_OFF	24	n/a	n/a	8
99.15	n/a	49575	dot_no2_ON	12	n/a	n/a	8
99.738	n/a	49869	dot_no2_OFF	22	n/a	n/a	8
101.06	n/a	50530	dot_no7_ON	17	n/a	n/a	8
101.648	n/a	50824	dot_no7_OFF	27	n/a	n/a	8
102.97	n/a	51485	dot_no3_ON	13	n/a	n/a	8
103.558	n/a	51779	dot_no3_OFF	23	n/a	n/a	8
104.88	n/a	52440	dot_no8_ON	18	n/a	n/a	8
105.468	n/a	52734	dot_no8_OFF	28	n/a	n/a	8
106.79	n/a	53395	dot_no5_ON	15	n/a	n/a	8
107.378	n/a	53689	dot_no5_OFF	25	n/a	n/a	8
108.7	n/a	54350	dot_no2_ON	12	n/a	n/a	8
109.288	n/a	54644	dot_no2_OFF	22	n/a	n/a	8
110.61	n/a	55305	dot_no7_ON	17	n/a	n/a	8
111.198	n/a	55599	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
135.314	n/a	67657	learningBlock_3	33	n/a	n/a	8
135.33	n/a	67665	dot_no1_ON	11	n/a	n/a	8
135.918	n/a	67959	dot_no1_OFF	21	n/a	n/a	8
137.24	n/a	68620	dot_no6_ON	16	n/a	n/a	8
137.828	n/a	68914	dot_no6_OFF	26	n/a	n/a	8
139.15	n/a	69575	dot_no4_ON	14	n/a	n/a	8
139.738	n/a	69869	dot_no4_OFF	24	n/a	n/a	8
141.06	n/a	70530	dot_no2_ON	12	n/a	n/a	8
141.648	n/a	70824	dot_no2_OFF	22	n/a	n/a	8
142.97	n/a	71485	dot_no7_ON	17	n/a	n/a	8
143.56	n/a	71780	dot_no7_OFF	27	n/a	n/a	8
144.88	n/a	72440	dot_no3_ON	13	n/a	n/a	8
145.468	n/a	72734	dot_no3_OFF	23	n/a	n/a	8
146.79	n/a	73395	dot_no8_ON	18	n/a	n/a	8
147.378	n/a	73689	dot_no8_OFF	28	n/a	n/a	8
148.7	n/a	74350	dot_no5_ON	15	n/a	n/a	8
149.288	n/a	74644	dot_no5_OFF	25	n/a	n/a	8
150.61	n/a	75305	dot_no2_ON	12	n/a	n/a	8
151.2	n/a	75600	dot_no2_OFF	22	n/a	n/a	8
152.52	n/a	76260	dot_no7_ON	17	n/a	n/a	8
153.108	n/a	76554	dot_no7_OFF	27	1-6-4-2-8-8-3-7-5-4	1-6-4-2-7-3-8-5-2-7	8
185.558	n/a	92779	learningBlock_4	34	n/a	n/a	8
185.57	n/a	92785	dot_no1_ON	11	n/a	n/a	8
186.16	n/a	93080	dot_no1_OFF	21	n/a	n/a	8
187.48	n/a	93740	dot_no6_ON	16	n/a	n/a	8
188.068	n/a	94034	dot_no6_OFF	26	n/a	n/a	8
189.39	n/a	94695	dot_no4_ON	14	n/a	n/a	8
189.978	n/a	94989	dot_no4_OFF	24	n/a	n/a	8
191.3	n/a	95650	dot_no2_ON	12	n/a	n/a	8
191.888	n/a	95944	dot_no2_OFF	22	n/a	n/a	8
193.21	n/a	96605	dot_no7_ON	17	n/a	n/a	8
193.8	n/a	96900	dot_no7_OFF	27	n/a	n/a	8
195.12	n/a	97560	dot_no3_ON	13	n/a	n/a	8
195.708	n/a	97854	dot_no3_OFF	23	n/a	n/a	8
197.03	n/a	98515	dot_no8_ON	18	n/a	n/a	8
197.618	n/a	98809	dot_no8_OFF	28	n/a	n/a	8
198.94	n/a	99470	dot_no5_ON	15	n/a	n/a	8
199.528	n/a	99764	dot_no5_OFF	25	n/a	n/a	8
200.85	n/a	100425	dot_no2_ON	12	n/a	n/a	8
201.44	n/a	100720	dot_no2_OFF	22	n/a	n/a	8
202.76	n/a	101380	dot_no7_ON	17	n/a	n/a	8
203.35	n/a	101675	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
219.226	n/a	109613	learningBlock_5	35	n/a	n/a	8
219.24	n/a	109620	dot_no1_ON	11	n/a	n/a	8
219.83	n/a	109915	dot_no1_OFF	21	n/a	n/a	8
221.15	n/a	110575	dot_no6_ON	16	n/a	n/a	8
221.74	n/a	110870	dot_no6_OFF	26	n/a	n/a	8
223.06	n/a	111530	dot_no4_ON	14	n/a	n/a	8
223.648	n/a	111824	dot_no4_OFF	24	n/a	n/a	8
224.97	n/a	112485	dot_no2_ON	12	n/a	n/a	8
225.558	n/a	112779	dot_no2_OFF	22	n/a	n/a	8
226.88	n/a	113440	dot_no7_ON	17	n/a	n/a	8
227.47	n/a	113735	dot_no7_OFF	27	n/a	n/a	8
228.79	n/a	114395	dot_no3_ON	13	n/a	n/a	8
229.38	n/a	114690	dot_no3_OFF	23	n/a	n/a	8
230.7	n/a	115350	dot_no8_ON	18	n/a	n/a	8
231.288	n/a	115644	dot_no8_OFF	28	n/a	n/a	8
232.61	n/a	116305	dot_no5_ON	15	n/a	n/a	8
233.198	n/a	116599	dot_no5_OFF	25	n/a	n/a	8
234.52	n/a	117260	dot_no2_ON	12	n/a	n/a	8
235.11	n/a	117555	dot_no2_OFF	22	n/a	n/a	8
236.43	n/a	118215	dot_no7_ON	17	n/a	n/a	8
237.02	n/a	118510	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
250.582	n/a	125291	seqLearning_stop	50	n/a	n/a	8
253.503	n/a	126751.5	boundary	boundary	n/a	n/a	8
