onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
4.968	n/a	2484	resting_start	90
206.962	n/a	103481	instructed_toOpenEyes	20
226.962	n/a	113481	instructed_toCloseEyes	30
266.96	n/a	133480	instructed_toOpenEyes	20
286.96	n/a	143480	instructed_toCloseEyes	30
326.96	n/a	163480	instructed_toOpenEyes	20
346.962	n/a	173481	instructed_toCloseEyes	30
386.962	n/a	193481	instructed_toOpenEyes	20
406.962	n/a	203481	instructed_toCloseEyes	30
446.962	n/a	223481	instructed_toOpenEyes	20
466.962	n/a	233481	instructed_toCloseEyes	30
506.962	n/a	253481	instructed_toOpenEyes	20
511.609	n/a	255804.5	boundary	boundary
