onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.352	n/a	1176	video_start	83
172.9	n/a	86450	video_stop	103
173.48	n/a	86740	break cnt	break cnt
194.738	n/a	97369	9999	9999
