onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
4.958	n/a	2479	resting_start	90
85.91	n/a	42955	instructed_toOpenEyes	20
105.91	n/a	52955	instructed_toCloseEyes	30
145.908	n/a	72954	instructed_toOpenEyes	20
165.908	n/a	82954	instructed_toCloseEyes	30
205.908	n/a	102954	instructed_toOpenEyes	20
225.908	n/a	112954	instructed_toCloseEyes	30
265.908	n/a	132954	instructed_toOpenEyes	20
285.908	n/a	142954	instructed_toCloseEyes	30
325.91	n/a	162955	instructed_toOpenEyes	20
345.91	n/a	172955	instructed_toCloseEyes	30
385.91	n/a	192955	instructed_toOpenEyes	20
390.557	n/a	195278.5	boundary	boundary
