onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
55.778	n/a	27889	surroundSuppB2_start	97	n/a	n/a	n/a
57.454	n/a	28727	fixpoint_ON	4	n/a	n/a	n/a
58.08	2.4	29040	stim_ON	8	1	1	3
63.412	n/a	31706	fixpoint_ON	4	n/a	n/a	n/a
63.928	2.4	31964	stim_ON	8	1	0.6	1
69.252	n/a	34626	fixpoint_ON	4	n/a	n/a	n/a
69.768	2.4	34884	stim_ON	8	1	0.3	2
75.082	n/a	37541	fixpoint_ON	4	n/a	n/a	n/a
75.598	2.4	37799	stim_ON	8	1	0	3
80.922	n/a	40461	fixpoint_ON	4	n/a	n/a	n/a
81.44	2.4	40720	stim_ON	8	1	0	2
86.812	n/a	43406	fixpoint_ON	4	n/a	n/a	n/a
87.328	2.4	43664	stim_ON	8	1	0.3	1
92.642	n/a	46321	fixpoint_ON	4	n/a	n/a	n/a
93.158	2.4	46579	stim_ON	8	1	0.6	3
98.492	n/a	49246	fixpoint_ON	4	n/a	n/a	n/a
99.008	2.4	49504	stim_ON	8	1	1	2
104.332	n/a	52166	fixpoint_ON	4	n/a	n/a	n/a
104.85	2.4	52425	stim_ON	8	1	1	3
110.184	n/a	55092	fixpoint_ON	4	n/a	n/a	n/a
110.698	2.4	55349	stim_ON	8	1	0.6	1
116.032	n/a	58016	fixpoint_ON	4	n/a	n/a	n/a
116.55	2.4	58275	stim_ON	8	1	0.3	2
121.872	n/a	60936	fixpoint_ON	4	n/a	n/a	n/a
122.39	2.4	61195	stim_ON	8	1	0	3
127.712	n/a	63856	fixpoint_ON	4	n/a	n/a	n/a
128.232	2.4	64116	stim_ON	8	0	1	1
133.562	n/a	66781	fixpoint_ON	4	n/a	n/a	n/a
134.08	2.4	67040	stim_ON	8	0	0.6	2
139.414	n/a	69707	fixpoint_ON	4	n/a	n/a	n/a
139.928	2.4	69964	stim_ON	8	0	0.3	3
145.282	n/a	72641	fixpoint_ON	4	n/a	n/a	n/a
145.8	2.4	72900	stim_ON	8	0	0	1
151.122	n/a	75561	fixpoint_ON	4	n/a	n/a	n/a
151.638	2.4	75819	stim_ON	8	1	1	3
156.962	n/a	78481	fixpoint_ON	4	n/a	n/a	n/a
157.48	2.4	78740	stim_ON	8	1	0.6	2
162.804	n/a	81402	fixpoint_ON	4	n/a	n/a	n/a
163.32	2.4	81660	stim_ON	8	1	0.3	1
168.642	n/a	84321	fixpoint_ON	4	n/a	n/a	n/a
169.162	2.4	84581	stim_ON	8	1	0	3
174.474	n/a	87237	fixpoint_ON	4	n/a	n/a	n/a
174.99	2.4	87495	stim_ON	8	1	0	3
180.312	n/a	90156	fixpoint_ON	4	n/a	n/a	n/a
180.83	2.4	90415	stim_ON	8	1	0.3	1
186.152	n/a	93076	fixpoint_ON	4	n/a	n/a	n/a
186.67	2.4	93335	stim_ON	8	1	0.6	2
191.982	n/a	95991	fixpoint_ON	4	n/a	n/a	n/a
192.498	2.4	96249	stim_ON	8	1	1	3
197.822	n/a	98911	fixpoint_ON	4	n/a	n/a	n/a
198.34	2.4	99170	stim_ON	8	1	0	1
203.664	n/a	101832	fixpoint_ON	4	n/a	n/a	n/a
204.18	2.4	102090	stim_ON	8	0	0	2
209.544	n/a	104772	fixpoint_ON	4	n/a	n/a	n/a
210.06	2.4	105030	stim_ON	8	1	0.3	3
215.382	n/a	107691	fixpoint_ON	4	n/a	n/a	n/a
215.9	2.4	107950	stim_ON	8	0	0.3	1
221.234	n/a	110617	fixpoint_ON	4	n/a	n/a	n/a
221.75	2.4	110875	stim_ON	8	1	0.6	2
227.084	n/a	113542	fixpoint_ON	4	n/a	n/a	n/a
227.6	2.4	113800	stim_ON	8	0	0.6	3
232.924	n/a	116462	fixpoint_ON	4	n/a	n/a	n/a
233.44	2.4	116720	stim_ON	8	1	1	1
238.752	n/a	119376	fixpoint_ON	4	n/a	n/a	n/a
239.27	2.4	119635	stim_ON	8	0	1	2
244.592	n/a	122296	fixpoint_ON	4	n/a	n/a	n/a
245.11	2.4	122555	stim_ON	8	1	0	3
250.444	n/a	125222	fixpoint_ON	4	n/a	n/a	n/a
250.96	2.4	125480	stim_ON	8	1	0.3	1
256.294	n/a	128147	fixpoint_ON	4	n/a	n/a	n/a
256.81	2.4	128405	stim_ON	8	1	0.6	2
262.122	n/a	131061	fixpoint_ON	4	n/a	n/a	n/a
262.638	2.4	131319	stim_ON	8	1	1	3
267.964	n/a	133982	fixpoint_ON	4	n/a	n/a	n/a
268.478	2.4	134239	stim_ON	8	1	1	2
273.804	n/a	136902	fixpoint_ON	4	n/a	n/a	n/a
274.318	2.4	137159	stim_ON	8	1	0.6	1
279.644	n/a	139822	fixpoint_ON	4	n/a	n/a	n/a
280.162	2.4	140081	stim_ON	8	1	0.3	3
285.474	n/a	142737	fixpoint_ON	4	n/a	n/a	n/a
285.994	2.4	142997	stim_ON	8	1	0	2
291.304	n/a	145652	fixpoint_ON	4	n/a	n/a	n/a
291.82	2.4	145910	stim_ON	8	0	1	1
297.144	n/a	148572	fixpoint_ON	4	n/a	n/a	n/a
297.658	2.4	148829	stim_ON	8	0	0.6	2
302.974	n/a	151487	fixpoint_ON	4	n/a	n/a	n/a
303.49	2.4	151745	stim_ON	8	0	0.3	3
308.814	n/a	154407	fixpoint_ON	4	n/a	n/a	n/a
309.33	2.4	154665	stim_ON	8	0	0	1
314.664	n/a	157332	fixpoint_ON	4	n/a	n/a	n/a
315.18	2.4	157590	stim_ON	8	1	1	2
320.514	n/a	160257	fixpoint_ON	4	n/a	n/a	n/a
321.03	2.4	160515	stim_ON	8	1	0.6	3
326.364	n/a	163182	fixpoint_ON	4	n/a	n/a	n/a
326.88	2.4	163440	stim_ON	8	1	0.3	1
332.204	n/a	166102	fixpoint_ON	4	n/a	n/a	n/a
332.72	2.4	166360	stim_ON	8	1	0	2
338.044	n/a	169022	fixpoint_ON	4	n/a	n/a	n/a
338.56	2.4	169280	stim_ON	8	1	0	1
343.884	n/a	171942	fixpoint_ON	4	n/a	n/a	n/a
344.4	2.4	172200	stim_ON	8	1	0.3	3
349.714	n/a	174857	fixpoint_ON	4	n/a	n/a	n/a
350.23	2.4	175115	stim_ON	8	1	0.6	2
355.564	n/a	177782	fixpoint_ON	4	n/a	n/a	n/a
356.08	2.4	178040	stim_ON	8	1	1	1
361.404	n/a	180702	fixpoint_ON	4	n/a	n/a	n/a
361.92	2.4	180960	stim_ON	8	1	1	2
367.254	n/a	183627	fixpoint_ON	4	n/a	n/a	n/a
367.77	2.4	183885	stim_ON	8	1	0.6	3
373.144	n/a	186572	fixpoint_ON	4	n/a	n/a	n/a
373.66	2.4	186830	stim_ON	8	1	0.3	1
378.984	n/a	189492	fixpoint_ON	4	n/a	n/a	n/a
379.5	2.4	189750	stim_ON	8	1	0	2
384.824	n/a	192412	fixpoint_ON	4	n/a	n/a	n/a
385.34	2.4	192670	stim_ON	8	0	1	1
390.654	n/a	195327	fixpoint_ON	4	n/a	n/a	n/a
391.17	2.4	195585	stim_ON	8	1	1	2
396.494	n/a	198247	fixpoint_ON	4	n/a	n/a	n/a
397.014	2.4	198507	stim_ON	8	0	0.6	3
402.324	n/a	201162	fixpoint_ON	4	n/a	n/a	n/a
402.84	2.4	201420	stim_ON	8	1	0.6	1
408.164	n/a	204082	fixpoint_ON	4	n/a	n/a	n/a
408.68	2.4	204340	stim_ON	8	0	0.3	2
414.004	n/a	207002	fixpoint_ON	4	n/a	n/a	n/a
414.52	2.4	207260	stim_ON	8	1	0.3	3
419.854	n/a	209927	fixpoint_ON	4	n/a	n/a	n/a
420.37	2.4	210185	stim_ON	8	0	0	1
425.704	n/a	212852	fixpoint_ON	4	n/a	n/a	n/a
426.22	2.4	213110	stim_ON	8	1	0	2
434.758	n/a	217379	break cnt	break cnt	n/a	n/a	n/a
484.916	n/a	242458	9999	9999	n/a	n/a	n/a
