onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.872	n/a	1436	video_start	82
165.866	n/a	82933	video_stop	102
166.396	n/a	83198	break cnt	break cnt
212.252	n/a	106126	9999	9999
