onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
31.384	n/a	15692	seqLearning_start	91	n/a	n/a	8
37.678	n/a	18839	learningBlock_1	31	n/a	n/a	8
37.706	n/a	18853	dot_no1_ON	11	n/a	n/a	8
38.296	n/a	19148	dot_no1_OFF	21	n/a	n/a	8
39.616	n/a	19808	dot_no6_ON	16	n/a	n/a	8
40.196	n/a	20098	dot_no6_OFF	26	n/a	n/a	8
41.516	n/a	20758	dot_no4_ON	14	n/a	n/a	8
42.096	n/a	21048	dot_no4_OFF	24	n/a	n/a	8
43.416	n/a	21708	dot_no2_ON	12	n/a	n/a	8
43.996	n/a	21998	dot_no2_OFF	22	n/a	n/a	8
45.316	n/a	22658	dot_no7_ON	17	n/a	n/a	8
45.896	n/a	22948	dot_no7_OFF	27	n/a	n/a	8
47.216	n/a	23608	dot_no3_ON	13	n/a	n/a	8
47.796	n/a	23898	dot_no3_OFF	23	n/a	n/a	8
49.116	n/a	24558	dot_no8_ON	18	n/a	n/a	8
49.696	n/a	24848	dot_no8_OFF	28	n/a	n/a	8
51.016	n/a	25508	dot_no5_ON	15	n/a	n/a	8
51.596	n/a	25798	dot_no5_OFF	25	n/a	n/a	8
52.916	n/a	26458	dot_no2_ON	12	n/a	n/a	8
53.496	n/a	26748	dot_no2_OFF	22	n/a	n/a	8
54.816	n/a	27408	dot_no7_ON	17	n/a	n/a	8
55.396	n/a	27698	dot_no7_OFF	27	1-6-4-7-3-8-2-5-8-3	1-6-4-2-7-3-8-5-2-7	8
95.96	n/a	47980	learningBlock_2	32	n/a	n/a	8
95.966	n/a	47983	dot_no1_ON	11	n/a	n/a	8
96.546	n/a	48273	dot_no1_OFF	21	n/a	n/a	8
97.866	n/a	48933	dot_no6_ON	16	n/a	n/a	8
98.446	n/a	49223	dot_no6_OFF	26	n/a	n/a	8
99.766	n/a	49883	dot_no4_ON	14	n/a	n/a	8
100.346	n/a	50173	dot_no4_OFF	24	n/a	n/a	8
101.666	n/a	50833	dot_no2_ON	12	n/a	n/a	8
102.246	n/a	51123	dot_no2_OFF	22	n/a	n/a	8
103.566	n/a	51783	dot_no7_ON	17	n/a	n/a	8
104.146	n/a	52073	dot_no7_OFF	27	n/a	n/a	8
105.466	n/a	52733	dot_no3_ON	13	n/a	n/a	8
106.056	n/a	53028	dot_no3_OFF	23	n/a	n/a	8
107.376	n/a	53688	dot_no8_ON	18	n/a	n/a	8
107.956	n/a	53978	dot_no8_OFF	28	n/a	n/a	8
109.278	n/a	54639	dot_no5_ON	15	n/a	n/a	8
109.856	n/a	54928	dot_no5_OFF	25	n/a	n/a	8
111.176	n/a	55588	dot_no2_ON	12	n/a	n/a	8
111.766	n/a	55883	dot_no2_OFF	22	n/a	n/a	8
113.086	n/a	56543	dot_no7_ON	17	n/a	n/a	8
113.666	n/a	56833	dot_no7_OFF	27	1-4-8-7-3-8-6-2-5-8	1-6-4-2-7-3-8-5-2-7	8
149.63	n/a	74815	learningBlock_3	33	n/a	n/a	8
149.638	n/a	74819	dot_no1_ON	11	n/a	n/a	8
150.228	n/a	75114	dot_no1_OFF	21	n/a	n/a	8
151.548	n/a	75774	dot_no6_ON	16	n/a	n/a	8
152.128	n/a	76064	dot_no6_OFF	26	n/a	n/a	8
153.448	n/a	76724	dot_no4_ON	14	n/a	n/a	8
154.028	n/a	77014	dot_no4_OFF	24	n/a	n/a	8
155.348	n/a	77674	dot_no2_ON	12	n/a	n/a	8
155.928	n/a	77964	dot_no2_OFF	22	n/a	n/a	8
157.248	n/a	78624	dot_no7_ON	17	n/a	n/a	8
157.828	n/a	78914	dot_no7_OFF	27	n/a	n/a	8
159.148	n/a	79574	dot_no3_ON	13	n/a	n/a	8
159.728	n/a	79864	dot_no3_OFF	23	n/a	n/a	8
161.048	n/a	80524	dot_no8_ON	18	n/a	n/a	8
161.628	n/a	80814	dot_no8_OFF	28	n/a	n/a	8
162.948	n/a	81474	dot_no5_ON	15	n/a	n/a	8
163.528	n/a	81764	dot_no5_OFF	25	n/a	n/a	8
164.848	n/a	82424	dot_no2_ON	12	n/a	n/a	8
165.428	n/a	82714	dot_no2_OFF	22	n/a	n/a	8
166.748	n/a	83374	dot_no7_ON	17	n/a	n/a	8
167.328	n/a	83664	dot_no7_OFF	27	1-6-4-2-7-5-3-7-6-8	1-6-4-2-7-3-8-5-2-7	8
185.96	n/a	92980	learningBlock_4	34	n/a	n/a	8
185.968	n/a	92984	dot_no1_ON	11	n/a	n/a	8
186.548	n/a	93274	dot_no1_OFF	21	n/a	n/a	8
