onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
50.544	n/a	25272	contrastChangeB3_start	96	n/a
56.456	n/a	28228	contrastTrial_start	5	n/a
59.71	n/a	29855	left_buttonPress	12	non_target
60.85	n/a	30425	right_target	9	n/a
62.91	n/a	31455	right_buttonPress	13	smiley_face
63.26	n/a	31630	contrastTrial_start	5	n/a
69.26	n/a	34630	right_target	9	n/a
70.92	n/a	35460	right_buttonPress	13	smiley_face
71.66	n/a	35830	contrastTrial_start	5	n/a
76.06	n/a	38030	left_target	8	n/a
78.46	n/a	39230	contrastTrial_start	5	n/a
84.458	n/a	42229	left_target	8	n/a
85.798	n/a	42899	left_buttonPress	12	smiley_face
86.858	n/a	43429	contrastTrial_start	5	n/a
91.258	n/a	45629	right_target	9	n/a
93.178	n/a	46589	right_buttonPress	13	smiley_face
93.658	n/a	46829	contrastTrial_start	5	n/a
99.658	n/a	49829	left_target	8	n/a
100.678	n/a	50339	left_buttonPress	12	smiley_face
102.058	n/a	51029	contrastTrial_start	5	n/a
108.058	n/a	54029	left_target	8	n/a
109.778	n/a	54889	left_buttonPress	12	smiley_face
110.458	n/a	55229	contrastTrial_start	5	n/a
114.858	n/a	57429	right_target	9	n/a
116.468	n/a	58234	right_buttonPress	13	smiley_face
117.258	n/a	58629	contrastTrial_start	5	n/a
120.058	n/a	60029	left_target	8	n/a
121.298	n/a	60649	left_buttonPress	12	smiley_face
122.458	n/a	61229	contrastTrial_start	5	n/a
125.258	n/a	62629	left_target	8	n/a
126.998	n/a	63499	left_buttonPress	12	smiley_face
127.658	n/a	63829	contrastTrial_start	5	n/a
130.458	n/a	65229	left_target	8	n/a
132.158	n/a	66079	left_buttonPress	12	smiley_face
132.858	n/a	66429	contrastTrial_start	5	n/a
138.858	n/a	69429	right_target	9	n/a
140.548	n/a	70274	right_buttonPress	13	smiley_face
141.258	n/a	70629	contrastTrial_start	5	n/a
145.658	n/a	72829	right_target	9	n/a
147.268	n/a	73634	right_buttonPress	13	smiley_face
148.058	n/a	74029	contrastTrial_start	5	n/a
154.058	n/a	77029	right_target	9	n/a
155.848	n/a	77924	right_buttonPress	13	smiley_face
156.458	n/a	78229	contrastTrial_start	5	n/a
159.258	n/a	79629	right_target	9	n/a
161.108	n/a	80554	right_buttonPress	13	smiley_face
161.658	n/a	80829	contrastTrial_start	5	n/a
166.058	n/a	83029	left_target	8	n/a
167.468	n/a	83734	left_buttonPress	12	smiley_face
168.458	n/a	84229	contrastTrial_start	5	n/a
171.258	n/a	85629	right_target	9	n/a
173.008	n/a	86504	right_buttonPress	13	smiley_face
173.658	n/a	86829	contrastTrial_start	5	n/a
176.458	n/a	88229	left_target	8	n/a
177.888	n/a	88944	left_buttonPress	12	smiley_face
178.868	n/a	89434	contrastTrial_start	5	n/a
181.668	n/a	90834	right_target	9	n/a
183.738	n/a	91869	left_buttonPress	12	sad_face
184.068	n/a	92034	contrastTrial_start	5	n/a
186.868	n/a	93434	right_target	9	n/a
188.986	n/a	94493	right_buttonPress	13	smiley_face
189.266	n/a	94633	contrastTrial_start	5	n/a
193.666	n/a	96833	left_target	8	n/a
195.186	n/a	97593	left_buttonPress	12	smiley_face
196.066	n/a	98033	contrastTrial_start	5	n/a
200.466	n/a	100233	left_target	8	n/a
202.046	n/a	101023	left_buttonPress	12	smiley_face
202.876	n/a	101438	contrastTrial_start	5	n/a
208.876	n/a	104438	right_target	9	n/a
210.556	n/a	105278	right_buttonPress	13	smiley_face
211.276	n/a	105638	contrastTrial_start	5	n/a
217.276	n/a	108638	left_target	8	n/a
218.606	n/a	109303	left_buttonPress	12	smiley_face
219.678	n/a	109839	contrastTrial_start	5	n/a
226.038	n/a	113019	break cnt	break cnt	n/a
253.052	n/a	126526	9999	9999	n/a
