onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
63.63	n/a	31815	seqLearning_start	91	n/a	n/a	8
72.956	n/a	36478	learningBlock_1	31	n/a	n/a	8
72.974	n/a	36487	dot_no1_ON	11	n/a	n/a	8
73.562	n/a	36781	dot_no1_OFF	21	n/a	n/a	8
74.882	n/a	37441	dot_no6_ON	16	n/a	n/a	8
75.472	n/a	37736	dot_no6_OFF	26	n/a	n/a	8
76.792	n/a	38396	dot_no4_ON	14	n/a	n/a	8
77.382	n/a	38691	dot_no4_OFF	24	n/a	n/a	8
78.704	n/a	39352	dot_no2_ON	12	n/a	n/a	8
79.292	n/a	39646	dot_no2_OFF	22	n/a	n/a	8
80.614	n/a	40307	dot_no7_ON	17	n/a	n/a	8
81.202	n/a	40601	dot_no7_OFF	27	n/a	n/a	8
82.524	n/a	41262	dot_no3_ON	13	n/a	n/a	8
83.112	n/a	41556	dot_no3_OFF	23	n/a	n/a	8
84.432	n/a	42216	dot_no8_ON	18	n/a	n/a	8
85.022	n/a	42511	dot_no8_OFF	28	n/a	n/a	8
86.342	n/a	43171	dot_no5_ON	15	n/a	n/a	8
86.932	n/a	43466	dot_no5_OFF	25	n/a	n/a	8
88.252	n/a	44126	dot_no2_ON	12	n/a	n/a	8
88.842	n/a	44421	dot_no2_OFF	22	n/a	n/a	8
90.162	n/a	45081	dot_no7_ON	17	n/a	n/a	8
90.752	n/a	45376	dot_no7_OFF	27	1-6-4-3-8-5-2-6-7-3	1-6-4-2-7-3-8-5-2-7	8
125.096	n/a	62548	learningBlock_2	32	n/a	n/a	8
125.104	n/a	62552	dot_no1_ON	11	n/a	n/a	8
125.692	n/a	62846	dot_no1_OFF	21	n/a	n/a	8
127.014	n/a	63507	dot_no6_ON	16	n/a	n/a	8
127.602	n/a	63801	dot_no6_OFF	26	n/a	n/a	8
128.924	n/a	64462	dot_no4_ON	14	n/a	n/a	8
129.512	n/a	64756	dot_no4_OFF	24	n/a	n/a	8
130.834	n/a	65417	dot_no2_ON	12	n/a	n/a	8
131.422	n/a	65711	dot_no2_OFF	22	n/a	n/a	8
132.744	n/a	66372	dot_no7_ON	17	n/a	n/a	8
133.332	n/a	66666	dot_no7_OFF	27	n/a	n/a	8
134.654	n/a	67327	dot_no3_ON	13	n/a	n/a	8
135.242	n/a	67621	dot_no3_OFF	23	n/a	n/a	8
136.562	n/a	68281	dot_no8_ON	18	n/a	n/a	8
137.152	n/a	68576	dot_no8_OFF	28	n/a	n/a	8
138.474	n/a	69237	dot_no5_ON	15	n/a	n/a	8
139.062	n/a	69531	dot_no5_OFF	25	n/a	n/a	8
140.382	n/a	70191	dot_no2_ON	12	n/a	n/a	8
140.972	n/a	70486	dot_no2_OFF	22	n/a	n/a	8
142.294	n/a	71147	dot_no7_ON	17	n/a	n/a	8
142.882	n/a	71441	dot_no7_OFF	27	1-6-4-8-2-5-7-3-2-6	1-6-4-2-7-3-8-5-2-7	8
174.982	n/a	87491	learningBlock_3	33	n/a	n/a	8
174.994	n/a	87497	dot_no1_ON	11	n/a	n/a	8
175.582	n/a	87791	dot_no1_OFF	21	n/a	n/a	8
176.904	n/a	88452	dot_no6_ON	16	n/a	n/a	8
177.492	n/a	88746	dot_no6_OFF	26	n/a	n/a	8
178.814	n/a	89407	dot_no4_ON	14	n/a	n/a	8
179.402	n/a	89701	dot_no4_OFF	24	n/a	n/a	8
180.724	n/a	90362	dot_no2_ON	12	n/a	n/a	8
181.312	n/a	90656	dot_no2_OFF	22	n/a	n/a	8
182.634	n/a	91317	dot_no7_ON	17	n/a	n/a	8
183.222	n/a	91611	dot_no7_OFF	27	n/a	n/a	8
184.544	n/a	92272	dot_no3_ON	13	n/a	n/a	8
185.132	n/a	92566	dot_no3_OFF	23	n/a	n/a	8
186.454	n/a	93227	dot_no8_ON	18	n/a	n/a	8
187.042	n/a	93521	dot_no8_OFF	28	n/a	n/a	8
188.368	n/a	94184	dot_no5_ON	15	n/a	n/a	8
188.952	n/a	94476	dot_no5_OFF	25	n/a	n/a	8
190.274	n/a	95137	dot_no2_ON	12	n/a	n/a	8
190.862	n/a	95431	dot_no2_OFF	22	n/a	n/a	8
192.184	n/a	96092	dot_no7_ON	17	n/a	n/a	8
192.774	n/a	96387	dot_no7_OFF	27	1-6-4-2-3-7-8-5-2-3	1-6-4-2-7-3-8-5-2-7	8
217.988	n/a	108994	learningBlock_4	34	n/a	n/a	8
218.004	n/a	109002	dot_no1_ON	11	n/a	n/a	8
218.594	n/a	109297	dot_no1_OFF	21	n/a	n/a	8
219.914	n/a	109957	dot_no6_ON	16	n/a	n/a	8
220.502	n/a	110251	dot_no6_OFF	26	n/a	n/a	8
221.824	n/a	110912	dot_no4_ON	14	n/a	n/a	8
222.412	n/a	111206	dot_no4_OFF	24	n/a	n/a	8
223.734	n/a	111867	dot_no2_ON	12	n/a	n/a	8
224.322	n/a	112161	dot_no2_OFF	22	n/a	n/a	8
225.644	n/a	112822	dot_no7_ON	17	n/a	n/a	8
226.232	n/a	113116	dot_no7_OFF	27	n/a	n/a	8
227.554	n/a	113777	dot_no3_ON	13	n/a	n/a	8
228.142	n/a	114071	dot_no3_OFF	23	n/a	n/a	8
229.464	n/a	114732	dot_no8_ON	18	n/a	n/a	8
230.052	n/a	115026	dot_no8_OFF	28	n/a	n/a	8
231.374	n/a	115687	dot_no5_ON	15	n/a	n/a	8
231.964	n/a	115982	dot_no5_OFF	25	n/a	n/a	8
233.282	n/a	116641	dot_no2_ON	12	n/a	n/a	8
233.872	n/a	116936	dot_no2_OFF	22	n/a	n/a	8
235.194	n/a	117597	dot_no7_ON	17	n/a	n/a	8
235.782	n/a	117891	dot_no7_OFF	27	1-8-5-2-7-3-6-4-1-5	1-6-4-2-7-3-8-5-2-7	8
266.172	n/a	133086	learningBlock_5	35	n/a	n/a	8
266.184	n/a	133092	dot_no1_ON	11	n/a	n/a	8
266.774	n/a	133387	dot_no1_OFF	21	n/a	n/a	8
268.094	n/a	134047	dot_no6_ON	16	n/a	n/a	8
268.682	n/a	134341	dot_no6_OFF	26	n/a	n/a	8
270.004	n/a	135002	dot_no4_ON	14	n/a	n/a	8
270.594	n/a	135297	dot_no4_OFF	24	n/a	n/a	8
271.914	n/a	135957	dot_no2_ON	12	n/a	n/a	8
272.504	n/a	136252	dot_no2_OFF	22	n/a	n/a	8
273.824	n/a	136912	dot_no7_ON	17	n/a	n/a	8
274.412	n/a	137206	dot_no7_OFF	27	n/a	n/a	8
275.734	n/a	137867	dot_no3_ON	13	n/a	n/a	8
276.324	n/a	138162	dot_no3_OFF	23	n/a	n/a	8
277.644	n/a	138822	dot_no8_ON	18	n/a	n/a	8
278.234	n/a	139117	dot_no8_OFF	28	n/a	n/a	8
279.554	n/a	139777	dot_no5_ON	15	n/a	n/a	8
280.144	n/a	140072	dot_no5_OFF	25	n/a	n/a	8
281.464	n/a	140732	dot_no2_ON	12	n/a	n/a	8
282.052	n/a	141026	dot_no2_OFF	22	n/a	n/a	8
283.374	n/a	141687	dot_no7_ON	17	n/a	n/a	8
283.962	n/a	141981	dot_no7_OFF	27	1-6-4-3-7-8-2-4-6-7	1-6-4-2-7-3-8-5-2-7	8
305.896	n/a	152948	seqLearning_stop	50	n/a	n/a	8
309.205	n/a	154602.5	boundary	boundary	n/a	n/a	8
