onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
36.28	n/a	18140	surroundSuppB2_start	97	n/a	n/a	n/a
37.822	n/a	18911	fixpoint_ON	4	n/a	n/a	n/a
38.336	2.4	19168	stim_ON	8	1	1	3
41.254	n/a	20627	fixpoint_ON	4	n/a	n/a	n/a
41.764	2.4	20882	stim_ON	8	1	0.6	1
44.674	n/a	22337	fixpoint_ON	4	n/a	n/a	n/a
45.184	2.4	22592	stim_ON	8	1	0.3	2
48.094	n/a	24047	fixpoint_ON	4	n/a	n/a	n/a
48.604	2.4	24302	stim_ON	8	1	0	3
51.514	n/a	25757	fixpoint_ON	4	n/a	n/a	n/a
52.024	2.4	26012	stim_ON	8	1	0	2
54.934	n/a	27467	fixpoint_ON	4	n/a	n/a	n/a
55.444	2.4	27722	stim_ON	8	1	0.3	1
58.354	n/a	29177	fixpoint_ON	4	n/a	n/a	n/a
58.864	2.4	29432	stim_ON	8	1	0.6	3
61.774	n/a	30887	fixpoint_ON	4	n/a	n/a	n/a
62.284	2.4	31142	stim_ON	8	1	1	2
65.194	n/a	32597	fixpoint_ON	4	n/a	n/a	n/a
65.704	2.4	32852	stim_ON	8	1	1	3
68.614	n/a	34307	fixpoint_ON	4	n/a	n/a	n/a
69.124	2.4	34562	stim_ON	8	1	0.6	1
72.034	n/a	36017	fixpoint_ON	4	n/a	n/a	n/a
72.544	2.4	36272	stim_ON	8	1	0.3	2
75.454	n/a	37727	fixpoint_ON	4	n/a	n/a	n/a
75.964	2.4	37982	stim_ON	8	1	0	3
78.874	n/a	39437	fixpoint_ON	4	n/a	n/a	n/a
79.384	2.4	39692	stim_ON	8	0	1	1
82.294	n/a	41147	fixpoint_ON	4	n/a	n/a	n/a
82.804	2.4	41402	stim_ON	8	0	0.6	2
85.714	n/a	42857	fixpoint_ON	4	n/a	n/a	n/a
86.224	2.4	43112	stim_ON	8	0	0.3	3
89.134	n/a	44567	fixpoint_ON	4	n/a	n/a	n/a
89.644	2.4	44822	stim_ON	8	0	0	1
92.554	n/a	46277	fixpoint_ON	4	n/a	n/a	n/a
93.064	2.4	46532	stim_ON	8	1	1	3
95.974	n/a	47987	fixpoint_ON	4	n/a	n/a	n/a
96.484	2.4	48242	stim_ON	8	1	0.6	2
99.394	n/a	49697	fixpoint_ON	4	n/a	n/a	n/a
99.904	2.4	49952	stim_ON	8	1	0.3	1
102.812	n/a	51406	fixpoint_ON	4	n/a	n/a	n/a
103.324	2.4	51662	stim_ON	8	1	0	3
106.232	n/a	53116	fixpoint_ON	4	n/a	n/a	n/a
106.744	2.4	53372	stim_ON	8	1	0	3
109.652	n/a	54826	fixpoint_ON	4	n/a	n/a	n/a
110.164	2.4	55082	stim_ON	8	1	0.3	1
113.072	n/a	56536	fixpoint_ON	4	n/a	n/a	n/a
113.584	2.4	56792	stim_ON	8	1	0.6	2
116.492	n/a	58246	fixpoint_ON	4	n/a	n/a	n/a
117.004	2.4	58502	stim_ON	8	1	1	3
119.922	n/a	59961	fixpoint_ON	4	n/a	n/a	n/a
120.434	2.4	60217	stim_ON	8	1	0	1
