onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
3.54	n/a	1770	resting_start	90
51.788	n/a	25894	instructed_toOpenEyes	20
71.786	n/a	35893	instructed_toCloseEyes	30
111.788	n/a	55894	instructed_toOpenEyes	20
131.788	n/a	65894	instructed_toCloseEyes	30
171.786	n/a	85893	instructed_toOpenEyes	20
191.788	n/a	95894	instructed_toCloseEyes	30
231.784	n/a	115892	instructed_toOpenEyes	20
251.784	n/a	125892	instructed_toCloseEyes	30
291.79	n/a	145895	instructed_toOpenEyes	20
311.788	n/a	155894	instructed_toCloseEyes	30
351.784	n/a	175892	instructed_toOpenEyes	20
356.455	n/a	178227.5	boundary	boundary
