onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
29.584	n/a	14792	contrastChangeB3_start	96	n/a
37.786	n/a	18893	contrastTrial_start	5	n/a
41.874	n/a	20937	right_target	9	n/a
43.518	n/a	21759	contrastTrial_start	5	n/a
43.654	n/a	21827	right_buttonPress	13	non_target
46.558	n/a	23279	right_target	9	n/a
47.934	n/a	23967	right_buttonPress	13	smiley_face
48.212	n/a	24106	contrastTrial_start	5	n/a
50.13	n/a	25065	right_target	9	n/a
51.574	n/a	25787	right_buttonPress	13	smiley_face
51.776	n/a	25888	contrastTrial_start	5	n/a
55.928	n/a	27964	left_target	8	n/a
56.84	n/a	28420	left_buttonPress	12	smiley_face
57.58	n/a	28790	contrastTrial_start	5	n/a
60.588	n/a	30294	left_target	8	n/a
61.764	n/a	30882	left_buttonPress	12	smiley_face
62.242	n/a	31121	contrastTrial_start	5	n/a
66.354	n/a	33177	right_target	9	n/a
67.638	n/a	33819	right_buttonPress	13	smiley_face
68.01	n/a	34005	contrastTrial_start	5	n/a
71.008	n/a	35504	right_target	9	n/a
72.066	n/a	36033	right_buttonPress	13	smiley_face
72.65	n/a	36325	contrastTrial_start	5	n/a
74.556	n/a	37278	right_target	9	n/a
75.826	n/a	37913	right_buttonPress	13	smiley_face
76.212	n/a	38106	contrastTrial_start	5	n/a
78.116	n/a	39058	left_target	8	n/a
79.162	n/a	39581	left_buttonPress	12	smiley_face
79.758	n/a	39879	contrastTrial_start	5	n/a
82.744	n/a	41372	left_target	8	n/a
83.906	n/a	41953	left_buttonPress	12	smiley_face
84.406	n/a	42203	contrastTrial_start	5	n/a
87.39	n/a	43695	right_target	9	n/a
88.914	n/a	44457	right_buttonPress	13	smiley_face
89.042	n/a	44521	contrastTrial_start	5	n/a
92.036	n/a	46018	right_target	9	n/a
93.46	n/a	46730	right_buttonPress	13	smiley_face
93.686	n/a	46843	contrastTrial_start	5	n/a
97.762	n/a	48881	right_target	9	n/a
99.394	n/a	49697	contrastTrial_start	5	n/a
103.464	n/a	51732	left_target	8	n/a
104.234	n/a	52117	left_buttonPress	12	smiley_face
105.102	n/a	52551	contrastTrial_start	5	n/a
109.184	n/a	54592	left_target	8	n/a
110.576	n/a	55288	left_buttonPress	12	smiley_face
110.824	n/a	55412	contrastTrial_start	5	n/a
112.728	n/a	56364	right_target	9	n/a
114.358	n/a	57179	contrastTrial_start	5	n/a
117.348	n/a	58674	left_target	8	n/a
118.25	n/a	59125	left_buttonPress	12	smiley_face
118.99	n/a	59495	contrastTrial_start	5	n/a
120.886	n/a	60443	left_target	8	n/a
122.25	n/a	61125	left_buttonPress	12	smiley_face
122.532	n/a	61266	contrastTrial_start	5	n/a
126.6	n/a	63300	right_target	9	n/a
127.758	n/a	63879	right_buttonPress	13	smiley_face
128.254	n/a	64127	contrastTrial_start	5	n/a
130.16	n/a	65080	left_target	8	n/a
131.428	n/a	65714	left_buttonPress	12	smiley_face
131.806	n/a	65903	contrastTrial_start	5	n/a
135.88	n/a	67940	left_target	8	n/a
137.512	n/a	68756	contrastTrial_start	5	n/a
139.42	n/a	69710	left_target	8	n/a
141.044	n/a	70522	contrastTrial_start	5	n/a
142.944	n/a	71472	right_target	9	n/a
144.038	n/a	72019	right_buttonPress	13	smiley_face
144.588	n/a	72294	contrastTrial_start	5	n/a
147.564	n/a	73782	left_target	8	n/a
148.672	n/a	74336	left_buttonPress	12	smiley_face
149.218	n/a	74609	contrastTrial_start	5	n/a
154.702	n/a	77351	break cnt	break cnt	n/a
195.508	n/a	97754	9999	9999	n/a
