onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
28.358	n/a	14179	seqLearning_start	91	n/a	n/a	8
34.648	n/a	17324	learningBlock_1	31	n/a	n/a	8
34.688	n/a	17344	dot_no1_ON	11	n/a	n/a	8
35.278	n/a	17639	dot_no1_OFF	21	n/a	n/a	8
36.596	n/a	18298	dot_no6_ON	16	n/a	n/a	8
37.176	n/a	18588	dot_no6_OFF	26	n/a	n/a	8
38.496	n/a	19248	dot_no4_ON	14	n/a	n/a	8
39.076	n/a	19538	dot_no4_OFF	24	n/a	n/a	8
40.396	n/a	20198	dot_no2_ON	12	n/a	n/a	8
40.986	n/a	20493	dot_no2_OFF	22	n/a	n/a	8
42.306	n/a	21153	dot_no7_ON	17	n/a	n/a	8
42.886	n/a	21443	dot_no7_OFF	27	n/a	n/a	8
44.206	n/a	22103	dot_no3_ON	13	n/a	n/a	8
44.786	n/a	22393	dot_no3_OFF	23	n/a	n/a	8
46.106	n/a	23053	dot_no8_ON	18	n/a	n/a	8
46.686	n/a	23343	dot_no8_OFF	28	n/a	n/a	8
48.006	n/a	24003	dot_no5_ON	15	n/a	n/a	8
48.586	n/a	24293	dot_no5_OFF	25	n/a	n/a	8
49.906	n/a	24953	dot_no2_ON	12	n/a	n/a	8
50.486	n/a	25243	dot_no2_OFF	22	n/a	n/a	8
51.806	n/a	25903	dot_no7_ON	17	n/a	n/a	8
52.386	n/a	26193	dot_no7_OFF	27	1-6-4-7-2-6-5-2-1-7	1-6-4-2-7-3-8-5-2-7	8
80.668	n/a	40334	learningBlock_2	32	n/a	n/a	8
80.676	n/a	40338	dot_no1_ON	11	n/a	n/a	8
81.256	n/a	40628	dot_no1_OFF	21	n/a	n/a	8
82.576	n/a	41288	dot_no6_ON	16	n/a	n/a	8
83.156	n/a	41578	dot_no6_OFF	26	n/a	n/a	8
84.476	n/a	42238	dot_no4_ON	14	n/a	n/a	8
85.056	n/a	42528	dot_no4_OFF	24	n/a	n/a	8
86.376	n/a	43188	dot_no2_ON	12	n/a	n/a	8
86.956	n/a	43478	dot_no2_OFF	22	n/a	n/a	8
88.276	n/a	44138	dot_no7_ON	17	n/a	n/a	8
88.856	n/a	44428	dot_no7_OFF	27	n/a	n/a	8
90.176	n/a	45088	dot_no3_ON	13	n/a	n/a	8
90.756	n/a	45378	dot_no3_OFF	23	n/a	n/a	8
92.076	n/a	46038	dot_no8_ON	18	n/a	n/a	8
92.656	n/a	46328	dot_no8_OFF	28	n/a	n/a	8
93.976	n/a	46988	dot_no5_ON	15	n/a	n/a	8
94.556	n/a	47278	dot_no5_OFF	25	n/a	n/a	8
95.886	n/a	47943	dot_no2_ON	12	n/a	n/a	8
96.466	n/a	48233	dot_no2_OFF	22	n/a	n/a	8
97.786	n/a	48893	dot_no7_ON	17	n/a	n/a	8
98.366	n/a	49183	dot_no7_OFF	27	1-6-3-8-7-3-1-5-4-7	1-6-4-2-7-3-8-5-2-7	8
138.608	n/a	69304	learningBlock_3	33	n/a	n/a	8
138.614	n/a	69307	dot_no1_ON	11	n/a	n/a	8
139.194	n/a	69597	dot_no1_OFF	21	n/a	n/a	8
140.514	n/a	70257	dot_no6_ON	16	n/a	n/a	8
141.094	n/a	70547	dot_no6_OFF	26	n/a	n/a	8
142.414	n/a	71207	dot_no4_ON	14	n/a	n/a	8
