onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
4.506	n/a	2253	resting_start	90
50.108	n/a	25054	instructed_toOpenEyes	20
70.108	n/a	35054	instructed_toCloseEyes	30
110.108	n/a	55054	instructed_toOpenEyes	20
130.106	n/a	65053	instructed_toCloseEyes	30
170.108	n/a	85054	instructed_toOpenEyes	20
190.112	n/a	95056	instructed_toCloseEyes	30
230.11	n/a	115055	instructed_toOpenEyes	20
250.112	n/a	125056	instructed_toCloseEyes	30
290.108	n/a	145054	instructed_toOpenEyes	20
310.106	n/a	155053	instructed_toCloseEyes	30
350.108	n/a	175054	instructed_toOpenEyes	20
354.755	n/a	177377.5	boundary	boundary
