onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
135.416	n/a	67708	contrastChangeB3_start	96	n/a
145.808	n/a	72904	contrastTrial_start	5	n/a
151.822	n/a	75911	left_target	8	n/a
152.89	n/a	76445	right_buttonPress	13	sad_face
154.278	n/a	77139	contrastTrial_start	5	n/a
158.68	n/a	79340	right_target	9	n/a
159.88	n/a	79940	right_buttonPress	13	smiley_face
161.11	n/a	80555	contrastTrial_start	5	n/a
163.92	n/a	81960	right_target	9	n/a
165.48	n/a	82740	right_buttonPress	13	smiley_face
166.352	n/a	83176	contrastTrial_start	5	n/a
169.152	n/a	84576	left_target	8	n/a
170.52	n/a	85260	left_buttonPress	12	smiley_face
171.572	n/a	85786	contrastTrial_start	5	n/a
174.372	n/a	87186	left_target	8	n/a
176.25	n/a	88125	left_buttonPress	12	smiley_face
176.79	n/a	88395	contrastTrial_start	5	n/a
182.8	n/a	91400	left_target	8	n/a
184.172	n/a	92086	left_buttonPress	12	smiley_face
185.222	n/a	92611	contrastTrial_start	5	n/a
189.62	n/a	94810	right_target	9	n/a
192.03	n/a	96015	contrastTrial_start	5	n/a
196.442	n/a	98221	right_target	9	n/a
197.952	n/a	98976	right_buttonPress	13	smiley_face
198.872	n/a	99436	contrastTrial_start	5	n/a
201.68	n/a	100840	left_target	8	n/a
203.69	n/a	101845	right_buttonPress	13	sad_face
204.102	n/a	102051	contrastTrial_start	5	n/a
210.102	n/a	105051	right_target	9	n/a
212.172	n/a	106086	right_buttonPress	13	smiley_face
212.522	n/a	106261	contrastTrial_start	5	n/a
218.532	n/a	109266	left_target	8	n/a
219.612	n/a	109806	left_buttonPress	12	smiley_face
220.942	n/a	110471	contrastTrial_start	5	n/a
225.352	n/a	112676	left_target	8	n/a
227.402	n/a	113701	left_buttonPress	12	smiley_face
227.772	n/a	113886	contrastTrial_start	5	n/a
233.782	n/a	116891	left_target	8	n/a
234.872	n/a	117436	right_buttonPress	13	sad_face
236.202	n/a	118101	contrastTrial_start	5	n/a
239.002	n/a	119501	right_target	9	n/a
240.962	n/a	120481	right_buttonPress	13	smiley_face
241.422	n/a	120711	contrastTrial_start	5	n/a
247.432	n/a	123716	right_target	9	n/a
248.932	n/a	124466	right_buttonPress	13	smiley_face
249.862	n/a	124931	contrastTrial_start	5	n/a
252.672	n/a	126336	left_target	8	n/a
254.552	n/a	127276	right_buttonPress	13	sad_face
255.092	n/a	127546	contrastTrial_start	5	n/a
255.572	n/a	127786	left_buttonPress	12	non_target
255.842	n/a	127921	right_buttonPress	13	non_target
257.612	n/a	128806	left_buttonPress	12	non_target
257.862	n/a	128931	left_buttonPress	12	non_target
258.442	n/a	129221	right_buttonPress	13	non_target
258.762	n/a	129381	right_buttonPress	13	non_target
259.332	n/a	129666	left_buttonPress	12	non_target
259.562	n/a	129781	left_target	8	n/a
259.612	n/a	129806	left_buttonPress	12	smiley_face
261.132	n/a	130566	left_buttonPress	12	non_target
261.542	n/a	130771	left_buttonPress	12	non_target
262.012	n/a	131006	contrastTrial_start	5	n/a
264.812	n/a	132406	right_target	9	n/a
266.972	n/a	133486	right_buttonPress	13	smiley_face
267.232	n/a	133616	contrastTrial_start	5	n/a
267.762	n/a	133881	right_buttonPress	13	non_target
268.052	n/a	134026	right_buttonPress	13	non_target
271.652	n/a	135826	right_target	9	n/a
273.882	n/a	136941	right_buttonPress	13	smiley_face
274.072	n/a	137036	contrastTrial_start	5	n/a
274.492	n/a	137246	right_buttonPress	13	non_target
274.732	n/a	137366	right_buttonPress	13	non_target
275.002	n/a	137501	right_buttonPress	13	non_target
275.242	n/a	137621	right_buttonPress	13	non_target
275.492	n/a	137746	right_buttonPress	13	non_target
275.712	n/a	137856	right_buttonPress	13	non_target
278.532	n/a	139266	left_target	8	n/a
280.172	n/a	140086	left_buttonPress	12	smiley_face
280.562	n/a	140281	left_buttonPress	12	non_target
280.962	n/a	140481	contrastTrial_start	5	n/a
286.982	n/a	143491	right_target	9	n/a
288.652	n/a	144326	right_buttonPress	13	smiley_face
289.012	n/a	144506	right_buttonPress	13	non_target
289.422	n/a	144711	contrastTrial_start	5	n/a
295.432	n/a	147716	right_target	9	n/a
297.362	n/a	148681	right_buttonPress	13	smiley_face
297.852	n/a	148926	contrastTrial_start	5	n/a
298.452	n/a	149226	right_buttonPress	13	non_target
298.742	n/a	149371	right_buttonPress	13	non_target
299.032	n/a	149516	right_buttonPress	13	non_target
302.282	n/a	151141	left_target	8	n/a
303.832	n/a	151916	left_buttonPress	12	smiley_face
304.702	n/a	152351	contrastTrial_start	5	n/a
307.512	n/a	153756	right_target	9	n/a
309.302	n/a	154651	right_buttonPress	13	smiley_face
309.932	n/a	154966	contrastTrial_start	5	n/a
311.122	n/a	155561	right_buttonPress	13	non_target
316.508	n/a	158254	break cnt	break cnt	n/a
377.054	n/a	188527	9999	9999	n/a
