onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
32.662	n/a	16331	surroundSuppB1_start	93	n/a	n/a	n/a
34.202	n/a	17101	fixpoint_ON	4	n/a	n/a	n/a
34.72	2.4	17360	stim_ON	8	1	0	2
37.628	n/a	18814	fixpoint_ON	4	n/a	n/a	n/a
38.14	2.4	19070	stim_ON	8	1	0.3	3
41.048	n/a	20524	fixpoint_ON	4	n/a	n/a	n/a
41.56	2.4	20780	stim_ON	8	1	0.6	1
44.468	n/a	22234	fixpoint_ON	4	n/a	n/a	n/a
44.978	2.4	22489	stim_ON	8	1	1	2
47.888	n/a	23944	fixpoint_ON	4	n/a	n/a	n/a
48.398	2.4	24199	stim_ON	8	1	0	3
51.308	n/a	25654	fixpoint_ON	4	n/a	n/a	n/a
51.818	2.4	25909	stim_ON	8	1	0.3	2
54.728	n/a	27364	fixpoint_ON	4	n/a	n/a	n/a
55.24	2.4	27620	stim_ON	8	1	0.6	1
58.15	n/a	29075	fixpoint_ON	4	n/a	n/a	n/a
58.66	2.4	29330	stim_ON	8	1	1	3
61.57	n/a	30785	fixpoint_ON	4	n/a	n/a	n/a
62.08	2.4	31040	stim_ON	8	1	0	2
64.99	n/a	32495	fixpoint_ON	4	n/a	n/a	n/a
65.5	2.4	32750	stim_ON	8	1	0.3	3
68.41	n/a	34205	fixpoint_ON	4	n/a	n/a	n/a
68.92	2.4	34460	stim_ON	8	1	0.6	1
71.83	n/a	35915	fixpoint_ON	4	n/a	n/a	n/a
72.34	2.4	36170	stim_ON	8	1	1	2
75.25	n/a	37625	fixpoint_ON	4	n/a	n/a	n/a
75.76	2.4	37880	stim_ON	8	0	0	3
78.67	n/a	39335	fixpoint_ON	4	n/a	n/a	n/a
79.18	2.4	39590	stim_ON	8	0	0.3	1
82.1	n/a	41050	fixpoint_ON	4	n/a	n/a	n/a
82.61	2.4	41305	stim_ON	8	0	0.6	2
85.52	n/a	42760	fixpoint_ON	4	n/a	n/a	n/a
86.03	2.4	43015	stim_ON	8	0	1	3
88.94	n/a	44470	fixpoint_ON	4	n/a	n/a	n/a
89.45	2.4	44725	stim_ON	8	1	1	1
92.36	n/a	46180	fixpoint_ON	4	n/a	n/a	n/a
92.87	2.4	46435	stim_ON	8	1	0.6	3
95.78	n/a	47890	fixpoint_ON	4	n/a	n/a	n/a
96.29	2.4	48145	stim_ON	8	1	0.3	2
99.2	n/a	49600	fixpoint_ON	4	n/a	n/a	n/a
99.71	2.4	49855	stim_ON	8	1	0	1
102.62	n/a	51310	fixpoint_ON	4	n/a	n/a	n/a
