onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
27.302	n/a	13651	seqLearning_start	91	n/a	n/a	8
33.596	n/a	16798	learningBlock_1	31	n/a	n/a	8
33.626	n/a	16813	dot_no1_ON	11	n/a	n/a	8
34.214	n/a	17107	dot_no1_OFF	21	n/a	n/a	8
35.534	n/a	17767	dot_no6_ON	16	n/a	n/a	8
36.124	n/a	18062	dot_no6_OFF	26	n/a	n/a	8
37.444	n/a	18722	dot_no4_ON	14	n/a	n/a	8
38.024	n/a	19012	dot_no4_OFF	24	n/a	n/a	8
39.344	n/a	19672	dot_no2_ON	12	n/a	n/a	8
39.924	n/a	19962	dot_no2_OFF	22	n/a	n/a	8
41.244	n/a	20622	dot_no7_ON	17	n/a	n/a	8
41.824	n/a	20912	dot_no7_OFF	27	n/a	n/a	8
43.144	n/a	21572	dot_no3_ON	13	n/a	n/a	8
43.724	n/a	21862	dot_no3_OFF	23	n/a	n/a	8
45.044	n/a	22522	dot_no8_ON	18	n/a	n/a	8
45.624	n/a	22812	dot_no8_OFF	28	n/a	n/a	8
46.944	n/a	23472	dot_no5_ON	15	n/a	n/a	8
47.534	n/a	23767	dot_no5_OFF	25	n/a	n/a	8
48.854	n/a	24427	dot_no2_ON	12	n/a	n/a	8
49.436	n/a	24718	dot_no2_OFF	22	n/a	n/a	8
50.754	n/a	25377	dot_no7_ON	17	n/a	n/a	8
51.334	n/a	25667	dot_no7_OFF	27	1-6-4-3-5-7-2-8-4-5	1-6-4-2-7-3-8-5-2-7	8
221.81	n/a	110905	learningBlock_2	32	n/a	n/a	8
221.818	n/a	110909	dot_no1_ON	11	n/a	n/a	8
222.398	n/a	111199	dot_no1_OFF	21	n/a	n/a	8
223.718	n/a	111859	dot_no6_ON	16	n/a	n/a	8
224.298	n/a	112149	dot_no6_OFF	26	n/a	n/a	8
225.618	n/a	112809	dot_no4_ON	14	n/a	n/a	8
226.198	n/a	113099	dot_no4_OFF	24	n/a	n/a	8
227.518	n/a	113759	dot_no2_ON	12	n/a	n/a	8
228.098	n/a	114049	dot_no2_OFF	22	n/a	n/a	8
229.418	n/a	114709	dot_no7_ON	17	n/a	n/a	8
230.008	n/a	115004	dot_no7_OFF	27	n/a	n/a	8
231.328	n/a	115664	dot_no3_ON	13	n/a	n/a	8
231.908	n/a	115954	dot_no3_OFF	23	n/a	n/a	8
233.228	n/a	116614	dot_no8_ON	18	n/a	n/a	8
233.808	n/a	116904	dot_no8_OFF	28	n/a	n/a	8
235.128	n/a	117564	dot_no5_ON	15	n/a	n/a	8
235.708	n/a	117854	dot_no5_OFF	25	n/a	n/a	8
237.028	n/a	118514	dot_no2_ON	12	n/a	n/a	8
237.608	n/a	118804	dot_no2_OFF	22	n/a	n/a	8
238.928	n/a	119464	dot_no7_ON	17	n/a	n/a	8
239.508	n/a	119754	dot_no7_OFF	27	1-6-4-8-5-7-2-2-3-5	1-6-4-2-7-3-8-5-2-7	8
279.442	n/a	139721	learningBlock_3	33	n/a	n/a	8
279.45	n/a	139725	dot_no1_ON	11	n/a	n/a	8
280.03	n/a	140015	dot_no1_OFF	21	n/a	n/a	8
281.35	n/a	140675	dot_no6_ON	16	n/a	n/a	8
281.93	n/a	140965	dot_no6_OFF	26	n/a	n/a	8
283.25	n/a	141625	dot_no4_ON	14	n/a	n/a	8
283.83	n/a	141915	dot_no4_OFF	24	n/a	n/a	8
285.15	n/a	142575	dot_no2_ON	12	n/a	n/a	8
