onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.786	n/a	893	resting_start	90
39.916	n/a	19958	instructed_toOpenEyes	20
59.916	n/a	29958	instructed_toCloseEyes	30
99.916	n/a	49958	instructed_toOpenEyes	20
119.916	n/a	59958	instructed_toCloseEyes	30
159.906	n/a	79953	instructed_toOpenEyes	20
179.908	n/a	89954	instructed_toCloseEyes	30
219.908	n/a	109954	instructed_toOpenEyes	20
239.908	n/a	119954	instructed_toCloseEyes	30
279.91	n/a	139955	instructed_toOpenEyes	20
299.91	n/a	149955	instructed_toCloseEyes	30
339.91	n/a	169955	instructed_toOpenEyes	20
344.473	n/a	172236.5	boundary	boundary
