onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
31.628	n/a	15814	surroundSuppB2_start	97	n/a	n/a	n/a
33.168	n/a	16584	fixpoint_ON	4	n/a	n/a	n/a
33.684	2.4	16842	stim_ON	8	1	1	3
36.592	n/a	18296	fixpoint_ON	4	n/a	n/a	n/a
37.102	2.4	18551	stim_ON	8	1	0.6	1
40.012	n/a	20006	fixpoint_ON	4	n/a	n/a	n/a
40.522	2.4	20261	stim_ON	8	1	0.3	2
43.432	n/a	21716	fixpoint_ON	4	n/a	n/a	n/a
43.942	2.4	21971	stim_ON	8	1	0	3
46.852	n/a	23426	fixpoint_ON	4	n/a	n/a	n/a
47.362	2.4	23681	stim_ON	8	1	0	2
50.272	n/a	25136	fixpoint_ON	4	n/a	n/a	n/a
50.782	2.4	25391	stim_ON	8	1	0.3	1
53.692	n/a	26846	fixpoint_ON	4	n/a	n/a	n/a
54.202	2.4	27101	stim_ON	8	1	0.6	3
57.112	n/a	28556	fixpoint_ON	4	n/a	n/a	n/a
57.622	2.4	28811	stim_ON	8	1	1	2
60.532	n/a	30266	fixpoint_ON	4	n/a	n/a	n/a
61.042	2.4	30521	stim_ON	8	1	1	3
63.952	n/a	31976	fixpoint_ON	4	n/a	n/a	n/a
64.462	2.4	32231	stim_ON	8	1	0.6	1
67.372	n/a	33686	fixpoint_ON	4	n/a	n/a	n/a
67.882	2.4	33941	stim_ON	8	1	0.3	2
70.792	n/a	35396	fixpoint_ON	4	n/a	n/a	n/a
71.302	2.4	35651	stim_ON	8	1	0	3
74.212	n/a	37106	fixpoint_ON	4	n/a	n/a	n/a
74.722	2.4	37361	stim_ON	8	0	1	1
77.632	n/a	38816	fixpoint_ON	4	n/a	n/a	n/a
78.142	2.4	39071	stim_ON	8	0	0.6	2
81.052	n/a	40526	fixpoint_ON	4	n/a	n/a	n/a
81.562	2.4	40781	stim_ON	8	0	0.3	3
84.472	n/a	42236	fixpoint_ON	4	n/a	n/a	n/a
84.982	2.4	42491	stim_ON	8	0	0	1
87.892	n/a	43946	fixpoint_ON	4	n/a	n/a	n/a
88.402	2.4	44201	stim_ON	8	1	1	3
91.312	n/a	45656	fixpoint_ON	4	n/a	n/a	n/a
91.822	2.4	45911	stim_ON	8	1	0.6	2
94.732	n/a	47366	fixpoint_ON	4	n/a	n/a	n/a
95.242	2.4	47621	stim_ON	8	1	0.3	1
98.152	n/a	49076	fixpoint_ON	4	n/a	n/a	n/a
98.662	2.4	49331	stim_ON	8	1	0	3
101.572	n/a	50786	fixpoint_ON	4	n/a	n/a	n/a
102.084	2.4	51042	stim_ON	8	1	0	3
104.992	n/a	52496	fixpoint_ON	4	n/a	n/a	n/a
105.504	2.4	52752	stim_ON	8	1	0.3	1
108.414	n/a	54207	fixpoint_ON	4	n/a	n/a	n/a
