onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
59.122	n/a	29561	surroundSuppB2_start	97	n/a	n/a	n/a
60.802	n/a	30401	fixpoint_ON	4	n/a	n/a	n/a
61.416	2.4	30708	stim_ON	8	1	1	3
66.76	n/a	33380	fixpoint_ON	4	n/a	n/a	n/a
67.276	2.4	33638	stim_ON	8	1	0.6	1
72.59	n/a	36295	fixpoint_ON	4	n/a	n/a	n/a
73.106	2.4	36553	stim_ON	8	1	0.3	2
78.42	n/a	39210	fixpoint_ON	4	n/a	n/a	n/a
78.936	2.4	39468	stim_ON	8	1	0	3
84.25	n/a	42125	fixpoint_ON	4	n/a	n/a	n/a
84.766	2.4	42383	stim_ON	8	1	0	2
90.09	n/a	45045	fixpoint_ON	4	n/a	n/a	n/a
90.606	2.4	45303	stim_ON	8	1	0.3	1
95.92	n/a	47960	fixpoint_ON	4	n/a	n/a	n/a
96.436	2.4	48218	stim_ON	8	1	0.6	3
101.76	n/a	50880	fixpoint_ON	4	n/a	n/a	n/a
102.276	2.4	51138	stim_ON	8	1	1	2
107.61	n/a	53805	fixpoint_ON	4	n/a	n/a	n/a
108.126	2.4	54063	stim_ON	8	1	1	3
113.5	n/a	56750	fixpoint_ON	4	n/a	n/a	n/a
114.016	2.4	57008	stim_ON	8	1	0.6	1
119.34	n/a	59670	fixpoint_ON	4	n/a	n/a	n/a
119.856	2.4	59928	stim_ON	8	1	0.3	2
125.19	n/a	62595	fixpoint_ON	4	n/a	n/a	n/a
125.706	2.4	62853	stim_ON	8	1	0	3
131.04	n/a	65520	fixpoint_ON	4	n/a	n/a	n/a
131.556	2.4	65778	stim_ON	8	0	1	1
136.88	n/a	68440	fixpoint_ON	4	n/a	n/a	n/a
137.398	2.4	68699	stim_ON	8	0	0.6	2
142.71	n/a	71355	fixpoint_ON	4	n/a	n/a	n/a
143.226	2.4	71613	stim_ON	8	0	0.3	3
148.55	n/a	74275	fixpoint_ON	4	n/a	n/a	n/a
149.066	2.4	74533	stim_ON	8	0	0	1
154.39	n/a	77195	fixpoint_ON	4	n/a	n/a	n/a
154.906	2.4	77453	stim_ON	8	1	1	3
160.24	n/a	80120	fixpoint_ON	4	n/a	n/a	n/a
160.756	2.4	80378	stim_ON	8	1	0.6	2
166.09	n/a	83045	fixpoint_ON	4	n/a	n/a	n/a
166.606	2.4	83303	stim_ON	8	1	0.3	1
171.93	n/a	85965	fixpoint_ON	4	n/a	n/a	n/a
172.446	2.4	86223	stim_ON	8	1	0	3
177.77	n/a	88885	fixpoint_ON	4	n/a	n/a	n/a
178.286	2.4	89143	stim_ON	8	1	0	3
183.61	n/a	91805	fixpoint_ON	4	n/a	n/a	n/a
184.126	2.4	92063	stim_ON	8	1	0.3	1
189.44	n/a	94720	fixpoint_ON	4	n/a	n/a	n/a
189.956	2.4	94978	stim_ON	8	1	0.6	2
