onset	duration	sample	value	event_code
0	n/a	0	9999	9999
6.532	n/a	3266	video_start	83
177.082	n/a	88541	video_stop	103
177.628	n/a	88814	break cnt	break cnt
199.178	n/a	99589	9999	9999
