onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.3	n/a	2150	video_start	81
121.698	n/a	60849	video_stop	101
122.454	n/a	61227	break cnt	break cnt
161.514	n/a	80757	9999	9999
