onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
29.304	n/a	14652	seqLearning_start	91	n/a	n/a	8
35.588	n/a	17794	learningBlock_1	31	n/a	n/a	8
35.626	n/a	17813	dot_no1_ON	11	n/a	n/a	8
36.216	n/a	18108	dot_no1_OFF	21	n/a	n/a	8
37.534	n/a	18767	dot_no6_ON	16	n/a	n/a	8
38.114	n/a	19057	dot_no6_OFF	26	n/a	n/a	8
39.434	n/a	19717	dot_no4_ON	14	n/a	n/a	8
40.014	n/a	20007	dot_no4_OFF	24	n/a	n/a	8
41.334	n/a	20667	dot_no2_ON	12	n/a	n/a	8
41.914	n/a	20957	dot_no2_OFF	22	n/a	n/a	8
43.234	n/a	21617	dot_no7_ON	17	n/a	n/a	8
43.814	n/a	21907	dot_no7_OFF	27	n/a	n/a	8
45.134	n/a	22567	dot_no3_ON	13	n/a	n/a	8
45.714	n/a	22857	dot_no3_OFF	23	n/a	n/a	8
47.034	n/a	23517	dot_no8_ON	18	n/a	n/a	8
47.614	n/a	23807	dot_no8_OFF	28	n/a	n/a	8
48.934	n/a	24467	dot_no5_ON	15	n/a	n/a	8
49.514	n/a	24757	dot_no5_OFF	25	n/a	n/a	8
50.836	n/a	25418	dot_no2_ON	12	n/a	n/a	8
51.414	n/a	25707	dot_no2_OFF	22	n/a	n/a	8
52.734	n/a	26367	dot_no7_ON	17	n/a	n/a	8
53.314	n/a	26657	dot_no7_OFF	27	1-4-6-8-2-5-3-7-2-2	1-6-4-2-7-3-8-5-2-7	8
78.126	n/a	39063	learningBlock_2	32	n/a	n/a	8
78.134	n/a	39067	dot_no1_ON	11	n/a	n/a	8
78.714	n/a	39357	dot_no1_OFF	21	n/a	n/a	8
80.034	n/a	40017	dot_no6_ON	16	n/a	n/a	8
80.614	n/a	40307	dot_no6_OFF	26	n/a	n/a	8
81.934	n/a	40967	dot_no4_ON	14	n/a	n/a	8
82.514	n/a	41257	dot_no4_OFF	24	n/a	n/a	8
83.834	n/a	41917	dot_no2_ON	12	n/a	n/a	8
84.414	n/a	42207	dot_no2_OFF	22	n/a	n/a	8
85.734	n/a	42867	dot_no7_ON	17	n/a	n/a	8
86.314	n/a	43157	dot_no7_OFF	27	n/a	n/a	8
87.634	n/a	43817	dot_no3_ON	13	n/a	n/a	8
88.214	n/a	44107	dot_no3_OFF	23	n/a	n/a	8
89.534	n/a	44767	dot_no8_ON	18	n/a	n/a	8
90.114	n/a	45057	dot_no8_OFF	28	n/a	n/a	8
91.434	n/a	45717	dot_no5_ON	15	n/a	n/a	8
92.014	n/a	46007	dot_no5_OFF	25	n/a	n/a	8
93.334	n/a	46667	dot_no2_ON	12	n/a	n/a	8
93.914	n/a	46957	dot_no2_OFF	22	n/a	n/a	8
95.234	n/a	47617	dot_no7_ON	17	n/a	n/a	8
95.814	n/a	47907	dot_no7_OFF	27	1-6-8-4-3-2-5-7-7-6	1-6-4-2-7-3-8-5-2-7	8
118.444	n/a	59222	learningBlock_3	33	n/a	n/a	8
118.454	n/a	59227	dot_no1_ON	11	n/a	n/a	8
119.034	n/a	59517	dot_no1_OFF	21	n/a	n/a	8
120.354	n/a	60177	dot_no6_ON	16	n/a	n/a	8
120.934	n/a	60467	dot_no6_OFF	26	n/a	n/a	8
122.254	n/a	61127	dot_no4_ON	14	n/a	n/a	8
122.834	n/a	61417	dot_no4_OFF	24	n/a	n/a	8
124.154	n/a	62077	dot_no2_ON	12	n/a	n/a	8
124.734	n/a	62367	dot_no2_OFF	22	n/a	n/a	8
126.054	n/a	63027	dot_no7_ON	17	n/a	n/a	8
126.634	n/a	63317	dot_no7_OFF	27	n/a	n/a	8
127.954	n/a	63977	dot_no3_ON	13	n/a	n/a	8
128.534	n/a	64267	dot_no3_OFF	23	n/a	n/a	8
129.854	n/a	64927	dot_no8_ON	18	n/a	n/a	8
130.434	n/a	65217	dot_no8_OFF	28	n/a	n/a	8
131.764	n/a	65882	dot_no5_ON	15	n/a	n/a	8
132.344	n/a	66172	dot_no5_OFF	25	n/a	n/a	8
133.664	n/a	66832	dot_no2_ON	12	n/a	n/a	8
134.254	n/a	67127	dot_no2_OFF	22	n/a	n/a	8
135.574	n/a	67787	dot_no7_ON	17	n/a	n/a	8
136.154	n/a	68077	dot_no7_OFF	27	1-6-4-2-8-3-5-1-1-7	1-6-4-2-7-3-8-5-2-7	8
159.904	n/a	79952	learningBlock_4	34	n/a	n/a	8
159.912	n/a	79956	dot_no1_ON	11	n/a	n/a	8
160.492	n/a	80246	dot_no1_OFF	21	n/a	n/a	8
161.812	n/a	80906	dot_no6_ON	16	n/a	n/a	8
162.392	n/a	81196	dot_no6_OFF	26	n/a	n/a	8
163.712	n/a	81856	dot_no4_ON	14	n/a	n/a	8
164.292	n/a	82146	dot_no4_OFF	24	n/a	n/a	8
165.612	n/a	82806	dot_no2_ON	12	n/a	n/a	8
166.192	n/a	83096	dot_no2_OFF	22	n/a	n/a	8
167.512	n/a	83756	dot_no7_ON	17	n/a	n/a	8
168.092	n/a	84046	dot_no7_OFF	27	n/a	n/a	8
169.412	n/a	84706	dot_no3_ON	13	n/a	n/a	8
169.992	n/a	84996	dot_no3_OFF	23	n/a	n/a	8
171.312	n/a	85656	dot_no8_ON	18	n/a	n/a	8
171.892	n/a	85946	dot_no8_OFF	28	n/a	n/a	8
173.212	n/a	86606	dot_no5_ON	15	n/a	n/a	8
173.802	n/a	86901	dot_no5_OFF	25	n/a	n/a	8
175.122	n/a	87561	dot_no2_ON	12	n/a	n/a	8
175.702	n/a	87851	dot_no2_OFF	22	n/a	n/a	8
177.022	n/a	88511	dot_no7_ON	17	n/a	n/a	8
177.602	n/a	88801	dot_no7_OFF	27	1-6-4-2-7-3-8-5-7-2	1-6-4-2-7-3-8-5-2-7	8
207.634	n/a	103817	learningBlock_5	35	n/a	n/a	8
207.642	n/a	103821	dot_no1_ON	11	n/a	n/a	8
208.232	n/a	104116	dot_no1_OFF	21	n/a	n/a	8
209.552	n/a	104776	dot_no6_ON	16	n/a	n/a	8
210.132	n/a	105066	dot_no6_OFF	26	n/a	n/a	8
211.452	n/a	105726	dot_no4_ON	14	n/a	n/a	8
212.032	n/a	106016	dot_no4_OFF	24	n/a	n/a	8
213.352	n/a	106676	dot_no2_ON	12	n/a	n/a	8
213.932	n/a	106966	dot_no2_OFF	22	n/a	n/a	8
215.252	n/a	107626	dot_no7_ON	17	n/a	n/a	8
215.832	n/a	107916	dot_no7_OFF	27	n/a	n/a	8
217.152	n/a	108576	dot_no3_ON	13	n/a	n/a	8
217.732	n/a	108866	dot_no3_OFF	23	n/a	n/a	8
219.052	n/a	109526	dot_no8_ON	18	n/a	n/a	8
219.642	n/a	109821	dot_no8_OFF	28	n/a	n/a	8
220.962	n/a	110481	dot_no5_ON	15	n/a	n/a	8
221.542	n/a	110771	dot_no5_OFF	25	n/a	n/a	8
222.862	n/a	111431	dot_no2_ON	12	n/a	n/a	8
223.442	n/a	111721	dot_no2_OFF	22	n/a	n/a	8
224.762	n/a	112381	dot_no7_ON	17	n/a	n/a	8
225.352	n/a	112676	dot_no7_OFF	27	2-6-4-7-3-1-8-5-7-3	1-6-4-2-7-3-8-5-2-7	8
243.134	n/a	121567	seqLearning_stop	50	n/a	n/a	8
248.677	n/a	124338.5	boundary	boundary	n/a	n/a	8
