onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
68.538	n/a	34269	contrastChangeB1_start	94	n/a
74.548	n/a	37274	contrastTrial_start	5	n/a
78.95	n/a	39475	left_target	8	n/a
80.52	n/a	40260	left_buttonPress	12	smiley_face
80.83	n/a	40415	left_buttonPress	12	non_target
81.11	n/a	40555	left_buttonPress	12	non_target
81.35	n/a	40675	contrastTrial_start	5	n/a
81.43	n/a	40715	left_buttonPress	12	non_target
84.15	n/a	42075	right_target	9	n/a
85.79	n/a	42895	right_buttonPress	13	smiley_face
86.18	n/a	43090	right_buttonPress	13	non_target
86.55	n/a	43275	contrastTrial_start	5	n/a
86.63	n/a	43315	right_buttonPress	13	non_target
89.35	n/a	44675	right_target	9	n/a
90.55	n/a	45275	right_buttonPress	13	smiley_face
90.87	n/a	45435	right_buttonPress	13	non_target
91.17	n/a	45585	right_buttonPress	13	non_target
91.46	n/a	45730	right_buttonPress	13	non_target
91.74	n/a	45870	right_buttonPress	13	non_target
91.754	n/a	45877	contrastTrial_start	5	n/a
96.15	n/a	48075	right_target	9	n/a
98	n/a	49000	right_buttonPress	13	smiley_face
98.36	n/a	49180	right_buttonPress	13	non_target
98.55	n/a	49275	contrastTrial_start	5	n/a
101.35	n/a	50675	right_target	9	n/a
103.23	n/a	51615	right_buttonPress	13	smiley_face
103.55	n/a	51775	right_buttonPress	13	non_target
103.75	n/a	51875	contrastTrial_start	5	n/a
103.81	n/a	51905	right_buttonPress	13	non_target
109.75	n/a	54875	right_target	9	n/a
110.56	n/a	55280	left_buttonPress	12	sad_face
111.44	n/a	55720	right_buttonPress	13	non_target
111.72	n/a	55860	right_buttonPress	13	non_target
112	n/a	56000	right_buttonPress	13	non_target
112.15	n/a	56075	contrastTrial_start	5	n/a
112.42	n/a	56210	right_buttonPress	13	non_target
118.15	n/a	59075	left_target	8	n/a
119.84	n/a	59920	left_buttonPress	12	smiley_face
120.16	n/a	60080	left_buttonPress	12	non_target
120.48	n/a	60240	left_buttonPress	12	non_target
120.55	n/a	60275	contrastTrial_start	5	n/a
123.35	n/a	61675	right_target	9	n/a
124.88	n/a	62440	right_buttonPress	13	smiley_face
125.19	n/a	62595	right_buttonPress	13	non_target
125.48	n/a	62740	right_buttonPress	13	non_target
125.75	n/a	62875	contrastTrial_start	5	n/a
125.79	n/a	62895	right_buttonPress	13	non_target
130.15	n/a	65075	right_target	9	n/a
131.86	n/a	65930	right_buttonPress	13	smiley_face
132.27	n/a	66135	right_buttonPress	13	non_target
132.55	n/a	66275	right_buttonPress	13	non_target
132.552	n/a	66276	contrastTrial_start	5	n/a
136.958	n/a	68479	left_target	8	n/a
138.958	n/a	69479	left_buttonPress	12	smiley_face
139.23	n/a	69615	left_buttonPress	12	non_target
139.36	n/a	69680	contrastTrial_start	5	n/a
143.758	n/a	71879	right_target	9	n/a
145.248	n/a	72624	right_buttonPress	13	smiley_face
145.518	n/a	72759	right_buttonPress	13	non_target
145.768	n/a	72884	right_buttonPress	13	non_target
146.098	n/a	73049	right_buttonPress	13	non_target
146.158	n/a	73079	contrastTrial_start	5	n/a
152.158	n/a	76079	left_target	8	n/a
154.048	n/a	77024	left_buttonPress	12	smiley_face
154.348	n/a	77174	left_buttonPress	12	non_target
