onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
46.038	n/a	23019	seqLearning_start	91	n/a	n/a	8
55.354	n/a	27677	learningBlock_1	31	n/a	n/a	8
55.372	n/a	27686	dot_no1_ON	11	n/a	n/a	8
55.96	n/a	27980	dot_no1_OFF	21	n/a	n/a	8
57.28	n/a	28640	dot_no6_ON	16	n/a	n/a	8
57.87	n/a	28935	dot_no6_OFF	26	n/a	n/a	8
59.19	n/a	29595	dot_no4_ON	14	n/a	n/a	8
59.78	n/a	29890	dot_no4_OFF	24	n/a	n/a	8
61.1	n/a	30550	dot_no2_ON	12	n/a	n/a	8
61.69	n/a	30845	dot_no2_OFF	22	n/a	n/a	8
63.012	n/a	31506	dot_no7_ON	17	n/a	n/a	8
63.6	n/a	31800	dot_no7_OFF	27	n/a	n/a	8
64.92	n/a	32460	dot_no3_ON	13	n/a	n/a	8
65.51	n/a	32755	dot_no3_OFF	23	n/a	n/a	8
66.83	n/a	33415	dot_no8_ON	18	n/a	n/a	8
67.42	n/a	33710	dot_no8_OFF	28	n/a	n/a	8
68.74	n/a	34370	dot_no5_ON	15	n/a	n/a	8
69.33	n/a	34665	dot_no5_OFF	25	n/a	n/a	8
70.65	n/a	35325	dot_no2_ON	12	n/a	n/a	8
71.24	n/a	35620	dot_no2_OFF	22	n/a	n/a	8
72.56	n/a	36280	dot_no7_ON	17	n/a	n/a	8
73.15	n/a	36575	dot_no7_OFF	27	1-6-4-2-8-7-3-5-3-7	1-6-4-2-7-3-8-5-2-7	8
103.976	n/a	51988	learningBlock_2	32	n/a	n/a	8
103.99	n/a	51995	dot_no1_ON	11	n/a	n/a	8
104.58	n/a	52290	dot_no1_OFF	21	n/a	n/a	8
105.902	n/a	52951	dot_no6_ON	16	n/a	n/a	8
106.49	n/a	53245	dot_no6_OFF	26	n/a	n/a	8
107.812	n/a	53906	dot_no4_ON	14	n/a	n/a	8
108.4	n/a	54200	dot_no4_OFF	24	n/a	n/a	8
109.72	n/a	54860	dot_no2_ON	12	n/a	n/a	8
110.31	n/a	55155	dot_no2_OFF	22	n/a	n/a	8
111.632	n/a	55816	dot_no7_ON	17	n/a	n/a	8
112.22	n/a	56110	dot_no7_OFF	27	n/a	n/a	8
113.54	n/a	56770	dot_no3_ON	13	n/a	n/a	8
114.13	n/a	57065	dot_no3_OFF	23	n/a	n/a	8
115.45	n/a	57725	dot_no8_ON	18	n/a	n/a	8
116.04	n/a	58020	dot_no8_OFF	28	n/a	n/a	8
117.36	n/a	58680	dot_no5_ON	15	n/a	n/a	8
117.95	n/a	58975	dot_no5_OFF	25	n/a	n/a	8
119.27	n/a	59635	dot_no2_ON	12	n/a	n/a	8
119.86	n/a	59930	dot_no2_OFF	22	n/a	n/a	8
121.182	n/a	60591	dot_no7_ON	17	n/a	n/a	8
121.77	n/a	60885	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
148.1	n/a	74050	learningBlock_3	33	n/a	n/a	8
148.11	n/a	74055	dot_no1_ON	11	n/a	n/a	8
148.7	n/a	74350	dot_no1_OFF	21	n/a	n/a	8
150.022	n/a	75011	dot_no6_ON	16	n/a	n/a	8
150.61	n/a	75305	dot_no6_OFF	26	n/a	n/a	8
151.93	n/a	75965	dot_no4_ON	14	n/a	n/a	8
152.52	n/a	76260	dot_no4_OFF	24	n/a	n/a	8
153.84	n/a	76920	dot_no2_ON	12	n/a	n/a	8
154.43	n/a	77215	dot_no2_OFF	22	n/a	n/a	8
155.75	n/a	77875	dot_no7_ON	17	n/a	n/a	8
156.34	n/a	78170	dot_no7_OFF	27	n/a	n/a	8
157.662	n/a	78831	dot_no3_ON	13	n/a	n/a	8
158.25	n/a	79125	dot_no3_OFF	23	n/a	n/a	8
159.57	n/a	79785	dot_no8_ON	18	n/a	n/a	8
160.16	n/a	80080	dot_no8_OFF	28	n/a	n/a	8
161.482	n/a	80741	dot_no5_ON	15	n/a	n/a	8
162.07	n/a	81035	dot_no5_OFF	25	n/a	n/a	8
163.392	n/a	81696	dot_no2_ON	12	n/a	n/a	8
163.98	n/a	81990	dot_no2_OFF	22	n/a	n/a	8
165.3	n/a	82650	dot_no7_ON	17	n/a	n/a	8
165.89	n/a	82945	dot_no7_OFF	27	1-6-4-2-3-7-2-8-5-7	1-6-4-2-7-3-8-5-2-7	8
205.218	n/a	102609	learningBlock_4	34	n/a	n/a	8
205.232	n/a	102616	dot_no1_ON	11	n/a	n/a	8
205.82	n/a	102910	dot_no1_OFF	21	n/a	n/a	8
207.142	n/a	103571	dot_no6_ON	16	n/a	n/a	8
207.73	n/a	103865	dot_no6_OFF	26	n/a	n/a	8
209.052	n/a	104526	dot_no4_ON	14	n/a	n/a	8
209.64	n/a	104820	dot_no4_OFF	24	n/a	n/a	8
210.962	n/a	105481	dot_no2_ON	12	n/a	n/a	8
211.55	n/a	105775	dot_no2_OFF	22	n/a	n/a	8
212.872	n/a	106436	dot_no7_ON	17	n/a	n/a	8
213.46	n/a	106730	dot_no7_OFF	27	n/a	n/a	8
214.782	n/a	107391	dot_no3_ON	13	n/a	n/a	8
215.37	n/a	107685	dot_no3_OFF	23	n/a	n/a	8
216.692	n/a	108346	dot_no8_ON	18	n/a	n/a	8
217.28	n/a	108640	dot_no8_OFF	28	n/a	n/a	8
218.602	n/a	109301	dot_no5_ON	15	n/a	n/a	8
219.19	n/a	109595	dot_no5_OFF	25	n/a	n/a	8
220.512	n/a	110256	dot_no2_ON	12	n/a	n/a	8
221.1	n/a	110550	dot_no2_OFF	22	n/a	n/a	8
222.422	n/a	111211	dot_no7_ON	17	n/a	n/a	8
223.01	n/a	111505	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
245.44	n/a	122720	learningBlock_5	35	n/a	n/a	8
245.452	n/a	122726	dot_no1_ON	11	n/a	n/a	8
246.04	n/a	123020	dot_no1_OFF	21	n/a	n/a	8
247.362	n/a	123681	dot_no6_ON	16	n/a	n/a	8
247.95	n/a	123975	dot_no6_OFF	26	n/a	n/a	8
249.27	n/a	124635	dot_no4_ON	14	n/a	n/a	8
249.86	n/a	124930	dot_no4_OFF	24	n/a	n/a	8
251.182	n/a	125591	dot_no2_ON	12	n/a	n/a	8
251.77	n/a	125885	dot_no2_OFF	22	n/a	n/a	8
253.092	n/a	126546	dot_no7_ON	17	n/a	n/a	8
253.68	n/a	126840	dot_no7_OFF	27	n/a	n/a	8
255.002	n/a	127501	dot_no3_ON	13	n/a	n/a	8
255.59	n/a	127795	dot_no3_OFF	23	n/a	n/a	8
256.912	n/a	128456	dot_no8_ON	18	n/a	n/a	8
257.502	n/a	128751	dot_no8_OFF	28	n/a	n/a	8
258.822	n/a	129411	dot_no5_ON	15	n/a	n/a	8
259.412	n/a	129706	dot_no5_OFF	25	n/a	n/a	8
260.732	n/a	130366	dot_no2_ON	12	n/a	n/a	8
261.32	n/a	130660	dot_no2_OFF	22	n/a	n/a	8
262.642	n/a	131321	dot_no7_ON	17	n/a	n/a	8
263.232	n/a	131616	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
278.52	n/a	139260	seqLearning_stop	50	n/a	n/a	8
281.553	n/a	140776.5	boundary	boundary	n/a	n/a	8
