onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
48.492	n/a	24246	surroundSuppB2_start	97	n/a	n/a	n/a
50.166	n/a	25083	fixpoint_ON	4	n/a	n/a	n/a
50.782	2.4	25391	stim_ON	8	1	1	3
54.774	n/a	27387	fixpoint_ON	4	n/a	n/a	n/a
55.29	2.4	27645	stim_ON	8	1	0.6	1
59.226	n/a	29613	fixpoint_ON	4	n/a	n/a	n/a
59.738	2.4	29869	stim_ON	8	1	0.3	2
63.694	n/a	31847	fixpoint_ON	4	n/a	n/a	n/a
64.208	2.4	32104	stim_ON	8	1	0	3
68.134	n/a	34067	fixpoint_ON	4	n/a	n/a	n/a
68.65	2.4	34325	stim_ON	8	1	0	2
72.586	n/a	36293	fixpoint_ON	4	n/a	n/a	n/a
73.1	2.4	36550	stim_ON	8	1	0.3	1
77.03	n/a	38515	fixpoint_ON	4	n/a	n/a	n/a
77.544	2.4	38772	stim_ON	8	1	0.6	3
81.488	n/a	40744	fixpoint_ON	4	n/a	n/a	n/a
82.006	2.4	41003	stim_ON	8	1	1	2
85.942	n/a	42971	fixpoint_ON	4	n/a	n/a	n/a
86.458	2.4	43229	stim_ON	8	1	1	3
90.382	n/a	45191	fixpoint_ON	4	n/a	n/a	n/a
90.898	2.4	45449	stim_ON	8	1	0.6	1
94.824	n/a	47412	fixpoint_ON	4	n/a	n/a	n/a
95.34	2.4	47670	stim_ON	8	1	0.3	2
99.266	n/a	49633	fixpoint_ON	4	n/a	n/a	n/a
99.784	2.4	49892	stim_ON	8	1	0	3
103.716	n/a	51858	fixpoint_ON	4	n/a	n/a	n/a
104.23	2.4	52115	stim_ON	8	0	1	1
108.18	n/a	54090	fixpoint_ON	4	n/a	n/a	n/a
108.694	2.4	54347	stim_ON	8	0	0.6	2
112.632	n/a	56316	fixpoint_ON	4	n/a	n/a	n/a
113.148	2.4	56574	stim_ON	8	0	0.3	3
117.082	n/a	58541	fixpoint_ON	4	n/a	n/a	n/a
117.6	2.4	58800	stim_ON	8	0	0	1
121.526	n/a	60763	fixpoint_ON	4	n/a	n/a	n/a
122.04	2.4	61020	stim_ON	8	1	1	3
125.964	n/a	62982	fixpoint_ON	4	n/a	n/a	n/a
126.48	2.4	63240	stim_ON	8	1	0.6	2
130.41	n/a	65205	fixpoint_ON	4	n/a	n/a	n/a
130.926	2.4	65463	stim_ON	8	1	0.3	1
134.852	n/a	67426	fixpoint_ON	4	n/a	n/a	n/a
135.366	2.4	67683	stim_ON	8	1	0	3
139.304	n/a	69652	fixpoint_ON	4	n/a	n/a	n/a
139.82	2.4	69910	stim_ON	8	1	0	3
143.762	n/a	71881	fixpoint_ON	4	n/a	n/a	n/a
144.276	2.4	72138	stim_ON	8	1	0.3	1
148.194	n/a	74097	fixpoint_ON	4	n/a	n/a	n/a
148.712	2.4	74356	stim_ON	8	1	0.6	2
152.648	n/a	76324	fixpoint_ON	4	n/a	n/a	n/a
153.162	2.4	76581	stim_ON	8	1	1	3
157.106	n/a	78553	fixpoint_ON	4	n/a	n/a	n/a
157.622	2.4	78811	stim_ON	8	1	0	1
161.554	n/a	80777	fixpoint_ON	4	n/a	n/a	n/a
162.068	2.4	81034	stim_ON	8	0	0	2
166.046	n/a	83023	fixpoint_ON	4	n/a	n/a	n/a
166.562	2.4	83281	stim_ON	8	1	0.3	3
170.506	n/a	85253	fixpoint_ON	4	n/a	n/a	n/a
171.02	2.4	85510	stim_ON	8	0	0.3	1
175	n/a	87500	fixpoint_ON	4	n/a	n/a	n/a
175.516	2.4	87758	stim_ON	8	1	0.6	2
179.448	n/a	89724	fixpoint_ON	4	n/a	n/a	n/a
179.964	2.4	89982	stim_ON	8	0	0.6	3
184	n/a	92000	fixpoint_ON	4	n/a	n/a	n/a
184.516	2.4	92258	stim_ON	8	1	1	1
188.448	n/a	94224	fixpoint_ON	4	n/a	n/a	n/a
188.962	2.4	94481	stim_ON	8	0	1	2
192.948	n/a	96474	fixpoint_ON	4	n/a	n/a	n/a
193.464	2.4	96732	stim_ON	8	1	0	3
197.398	n/a	98699	fixpoint_ON	4	n/a	n/a	n/a
197.914	2.4	98957	stim_ON	8	1	0.3	1
201.888	n/a	100944	fixpoint_ON	4	n/a	n/a	n/a
202.404	2.4	101202	stim_ON	8	1	0.6	2
206.34	n/a	103170	fixpoint_ON	4	n/a	n/a	n/a
206.856	2.4	103428	stim_ON	8	1	1	3
210.836	n/a	105418	fixpoint_ON	4	n/a	n/a	n/a
211.352	2.4	105676	stim_ON	8	1	1	2
215.27	n/a	107635	fixpoint_ON	4	n/a	n/a	n/a
215.786	2.4	107893	stim_ON	8	1	0.6	1
