onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
28.666	n/a	14333	surroundSuppB1_start	93	n/a	n/a	n/a
30.208	n/a	15104	fixpoint_ON	4	n/a	n/a	n/a
30.726	2.4	15363	stim_ON	8	1	0	2
33.634	n/a	16817	fixpoint_ON	4	n/a	n/a	n/a
34.144	2.4	17072	stim_ON	8	1	0.3	3
37.054	n/a	18527	fixpoint_ON	4	n/a	n/a	n/a
37.564	2.4	18782	stim_ON	8	1	0.6	1
40.474	n/a	20237	fixpoint_ON	4	n/a	n/a	n/a
40.984	2.4	20492	stim_ON	8	1	1	2
43.894	n/a	21947	fixpoint_ON	4	n/a	n/a	n/a
44.404	2.4	22202	stim_ON	8	1	0	3
47.314	n/a	23657	fixpoint_ON	4	n/a	n/a	n/a
47.824	2.4	23912	stim_ON	8	1	0.3	2
50.734	n/a	25367	fixpoint_ON	4	n/a	n/a	n/a
51.244	2.4	25622	stim_ON	8	1	0.6	1
54.154	n/a	27077	fixpoint_ON	4	n/a	n/a	n/a
54.664	2.4	27332	stim_ON	8	1	1	3
57.574	n/a	28787	fixpoint_ON	4	n/a	n/a	n/a
58.084	2.4	29042	stim_ON	8	1	0	2
60.992	n/a	30496	fixpoint_ON	4	n/a	n/a	n/a
61.504	2.4	30752	stim_ON	8	1	0.3	3
64.412	n/a	32206	fixpoint_ON	4	n/a	n/a	n/a
64.924	2.4	32462	stim_ON	8	1	0.6	1
67.832	n/a	33916	fixpoint_ON	4	n/a	n/a	n/a
68.344	2.4	34172	stim_ON	8	1	1	2
71.254	n/a	35627	fixpoint_ON	4	n/a	n/a	n/a
71.782	2.4	35891	stim_ON	8	0	0	3
74.692	n/a	37346	fixpoint_ON	4	n/a	n/a	n/a
75.204	2.4	37602	stim_ON	8	0	0.3	1
78.112	n/a	39056	fixpoint_ON	4	n/a	n/a	n/a
78.624	2.4	39312	stim_ON	8	0	0.6	2
81.532	n/a	40766	fixpoint_ON	4	n/a	n/a	n/a
82.044	2.4	41022	stim_ON	8	0	1	3
84.952	n/a	42476	fixpoint_ON	4	n/a	n/a	n/a
85.464	2.4	42732	stim_ON	8	1	1	1
88.372	n/a	44186	fixpoint_ON	4	n/a	n/a	n/a
88.884	2.4	44442	stim_ON	8	1	0.6	3
91.792	n/a	45896	fixpoint_ON	4	n/a	n/a	n/a
92.302	2.4	46151	stim_ON	8	1	0.3	2
95.212	n/a	47606	fixpoint_ON	4	n/a	n/a	n/a
95.724	2.4	47862	stim_ON	8	1	0	1
98.632	n/a	49316	fixpoint_ON	4	n/a	n/a	n/a
99.142	2.4	49571	stim_ON	8	1	1	1
102.052	n/a	51026	fixpoint_ON	4	n/a	n/a	n/a
102.562	2.4	51281	stim_ON	8	1	0.6	2
105.472	n/a	52736	fixpoint_ON	4	n/a	n/a	n/a
105.982	2.4	52991	stim_ON	8	1	0.3	3
108.892	n/a	54446	fixpoint_ON	4	n/a	n/a	n/a
109.402	2.4	54701	stim_ON	8	1	0	1
112.312	n/a	56156	fixpoint_ON	4	n/a	n/a	n/a
112.822	2.4	56411	stim_ON	8	0	0	2
115.732	n/a	57866	fixpoint_ON	4	n/a	n/a	n/a
116.242	2.4	58121	stim_ON	8	1	0	3
119.152	n/a	59576	fixpoint_ON	4	n/a	n/a	n/a
119.662	2.4	59831	stim_ON	8	0	0.3	1
122.572	n/a	61286	fixpoint_ON	4	n/a	n/a	n/a
123.082	2.4	61541	stim_ON	8	1	0.3	2
125.992	n/a	62996	fixpoint_ON	4	n/a	n/a	n/a
126.502	2.4	63251	stim_ON	8	0	0.6	3
129.412	n/a	64706	fixpoint_ON	4	n/a	n/a	n/a
129.922	2.4	64961	stim_ON	8	1	0.6	1
132.832	n/a	66416	fixpoint_ON	4	n/a	n/a	n/a
133.342	2.4	66671	stim_ON	8	0	1	2
136.252	n/a	68126	fixpoint_ON	4	n/a	n/a	n/a
136.762	2.4	68381	stim_ON	8	1	1	3
139.672	n/a	69836	fixpoint_ON	4	n/a	n/a	n/a
140.182	2.4	70091	stim_ON	8	1	1	1
143.092	n/a	71546	fixpoint_ON	4	n/a	n/a	n/a
143.602	2.4	71801	stim_ON	8	1	0.6	2
146.512	n/a	73256	fixpoint_ON	4	n/a	n/a	n/a
147.022	2.4	73511	stim_ON	8	1	0.3	3
149.932	n/a	74966	fixpoint_ON	4	n/a	n/a	n/a
150.442	2.4	75221	stim_ON	8	1	0	1
153.352	n/a	76676	fixpoint_ON	4	n/a	n/a	n/a
153.862	2.4	76931	stim_ON	8	1	1	1
156.772	n/a	78386	fixpoint_ON	4	n/a	n/a	n/a
157.282	2.4	78641	stim_ON	8	1	0.6	3
160.192	n/a	80096	fixpoint_ON	4	n/a	n/a	n/a
160.702	2.4	80351	stim_ON	8	1	0.3	2
163.612	n/a	81806	fixpoint_ON	4	n/a	n/a	n/a
164.122	2.4	82061	stim_ON	8	1	0	1
167.032	n/a	83516	fixpoint_ON	4	n/a	n/a	n/a
167.542	2.4	83771	stim_ON	8	0	0	3
170.452	n/a	85226	fixpoint_ON	4	n/a	n/a	n/a
170.962	2.4	85481	stim_ON	8	0	0.3	1
173.872	n/a	86936	fixpoint_ON	4	n/a	n/a	n/a
174.382	2.4	87191	stim_ON	8	0	0.6	2
177.29	n/a	88645	fixpoint_ON	4	n/a	n/a	n/a
177.802	2.4	88901	stim_ON	8	0	1	3
180.71	n/a	90355	fixpoint_ON	4	n/a	n/a	n/a
181.222	2.4	90611	stim_ON	8	1	0	1
184.13	n/a	92065	fixpoint_ON	4	n/a	n/a	n/a
184.642	2.4	92321	stim_ON	8	1	0.3	2
187.55	n/a	93775	fixpoint_ON	4	n/a	n/a	n/a
188.062	2.4	94031	stim_ON	8	1	0.6	3
190.97	n/a	95485	fixpoint_ON	4	n/a	n/a	n/a
191.482	2.4	95741	stim_ON	8	1	1	1
194.39	n/a	97195	fixpoint_ON	4	n/a	n/a	n/a
194.9	2.4	97450	stim_ON	8	1	0	2
197.81	n/a	98905	fixpoint_ON	4	n/a	n/a	n/a
198.322	2.4	99161	stim_ON	8	1	0.3	1
201.23	n/a	100615	fixpoint_ON	4	n/a	n/a	n/a
201.74	2.4	100870	stim_ON	8	1	0.6	3
204.65	n/a	102325	fixpoint_ON	4	n/a	n/a	n/a
205.16	2.4	102580	stim_ON	8	1	1	2
208.07	n/a	104035	fixpoint_ON	4	n/a	n/a	n/a
208.58	2.4	104290	stim_ON	8	1	0	1
211.49	n/a	105745	fixpoint_ON	4	n/a	n/a	n/a
212.002	2.4	106001	stim_ON	8	1	0.3	2
214.91	n/a	107455	fixpoint_ON	4	n/a	n/a	n/a
215.422	2.4	107711	stim_ON	8	1	0.6	3
218.33	n/a	109165	fixpoint_ON	4	n/a	n/a	n/a
218.84	2.4	109420	stim_ON	8	1	1	1
221.75	n/a	110875	fixpoint_ON	4	n/a	n/a	n/a
222.26	2.4	111130	stim_ON	8	1	1	3
225.17	n/a	112585	fixpoint_ON	4	n/a	n/a	n/a
225.68	2.4	112840	stim_ON	8	0	1	1
228.59	n/a	114295	fixpoint_ON	4	n/a	n/a	n/a
229.1	2.4	114550	stim_ON	8	1	0.6	2
232.01	n/a	116005	fixpoint_ON	4	n/a	n/a	n/a
232.52	2.4	116260	stim_ON	8	0	0.6	3
235.43	n/a	117715	fixpoint_ON	4	n/a	n/a	n/a
235.94	2.4	117970	stim_ON	8	1	0.3	1
238.85	n/a	119425	fixpoint_ON	4	n/a	n/a	n/a
239.36	2.4	119680	stim_ON	8	0	0.3	2
242.27	n/a	121135	fixpoint_ON	4	n/a	n/a	n/a
242.78	2.4	121390	stim_ON	8	1	0	3
245.69	n/a	122845	fixpoint_ON	4	n/a	n/a	n/a
246.2	2.4	123100	stim_ON	8	0	0	1
252.135	n/a	126067.5	boundary	boundary	n/a	n/a	n/a
