onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.29	n/a	645	resting_start	90
84.48	n/a	42240	instructed_toOpenEyes	20
104.48	n/a	52240	instructed_toCloseEyes	30
144.478	n/a	72239	instructed_toOpenEyes	20
164.478	n/a	82239	instructed_toCloseEyes	30
204.476	n/a	102238	instructed_toOpenEyes	20
224.476	n/a	112238	instructed_toCloseEyes	30
264.476	n/a	132238	instructed_toOpenEyes	20
284.476	n/a	142238	instructed_toCloseEyes	30
324.474	n/a	162237	instructed_toOpenEyes	20
344.474	n/a	172237	instructed_toCloseEyes	30
384.474	n/a	192237	instructed_toOpenEyes	20
389.015	n/a	194507.5	boundary	boundary
