onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
62.536	n/a	31268	contrastChangeB1_start	94	n/a
68.582	n/a	34291	contrastTrial_start	5	n/a
71.442	n/a	35721	right_target	9	n/a
73.572	n/a	36786	left_buttonPress	12	sad_face
73.842	n/a	36921	contrastTrial_start	5	n/a
76.642	n/a	38321	right_target	9	n/a
77.792	n/a	38896	right_buttonPress	13	smiley_face
79.042	n/a	39521	contrastTrial_start	5	n/a
83.442	n/a	41721	right_target	9	n/a
84.772	n/a	42386	left_buttonPress	12	sad_face
85.842	n/a	42921	contrastTrial_start	5	n/a
91.842	n/a	45921	right_target	9	n/a
93.622	n/a	46811	left_buttonPress	12	sad_face
94.242	n/a	47121	contrastTrial_start	5	n/a
97.042	n/a	48521	left_target	8	n/a
98.9	n/a	49450	left_buttonPress	12	smiley_face
99.442	n/a	49721	contrastTrial_start	5	n/a
102.24	n/a	51120	right_target	9	n/a
103.99	n/a	51995	right_buttonPress	13	smiley_face
104.64	n/a	52320	contrastTrial_start	5	n/a
109.04	n/a	54520	right_target	9	n/a
111.39	n/a	55695	right_buttonPress	13	smiley_face
111.44	n/a	55720	contrastTrial_start	5	n/a
115.84	n/a	57920	left_target	8	n/a
117.52	n/a	58760	left_buttonPress	12	smiley_face
118.24	n/a	59120	contrastTrial_start	5	n/a
122.64	n/a	61320	left_target	8	n/a
124.86	n/a	62430	left_buttonPress	12	smiley_face
125.04	n/a	62520	contrastTrial_start	5	n/a
129.44	n/a	64720	right_target	9	n/a
131.84	n/a	65920	contrastTrial_start	5	n/a
137.84	n/a	68920	left_target	8	n/a
139.06	n/a	69530	left_buttonPress	12	smiley_face
140.24	n/a	70120	contrastTrial_start	5	n/a
143.04	n/a	71520	left_target	8	n/a
145.17	n/a	72585	left_buttonPress	12	smiley_face
145.44	n/a	72720	contrastTrial_start	5	n/a
151.44	n/a	75720	left_target	8	n/a
153.02	n/a	76510	left_buttonPress	12	smiley_face
153.84	n/a	76920	contrastTrial_start	5	n/a
158.24	n/a	79120	left_target	8	n/a
160.63	n/a	80315	left_buttonPress	12	smiley_face
160.642	n/a	80321	contrastTrial_start	5	n/a
163.44	n/a	81720	left_target	8	n/a
165.44	n/a	82720	left_buttonPress	12	smiley_face
165.84	n/a	82920	contrastTrial_start	5	n/a
171.84	n/a	85920	left_target	8	n/a
173.82	n/a	86910	left_buttonPress	12	smiley_face
174.24	n/a	87120	contrastTrial_start	5	n/a
178.64	n/a	89320	right_target	9	n/a
180.94	n/a	90470	right_buttonPress	13	smiley_face
181.04	n/a	90520	contrastTrial_start	5	n/a
187.04	n/a	93520	right_target	9	n/a
189.15	n/a	94575	right_buttonPress	13	smiley_face
189.44	n/a	94720	contrastTrial_start	5	n/a
195.44	n/a	97720	right_target	9	n/a
197.54	n/a	98770	right_buttonPress	13	smiley_face
197.84	n/a	98920	contrastTrial_start	5	n/a
200.64	n/a	100320	left_target	8	n/a
202.39	n/a	101195	left_buttonPress	12	smiley_face
203.04	n/a	101520	contrastTrial_start	5	n/a
209.04	n/a	104520	left_target	8	n/a
210.87	n/a	105435	left_buttonPress	12	smiley_face
211.44	n/a	105720	contrastTrial_start	5	n/a
215.838	n/a	107919	left_target	8	n/a
217.698	n/a	108849	left_buttonPress	12	smiley_face
218.238	n/a	109119	contrastTrial_start	5	n/a
221.038	n/a	110519	right_target	9	n/a
223.44	n/a	111720	contrastTrial_start	5	n/a
229.438	n/a	114719	right_target	9	n/a
230.828	n/a	115414	right_buttonPress	13	smiley_face
231.84	n/a	115920	contrastTrial_start	5	n/a
238.234	n/a	119117	break cnt	break cnt	n/a
327.256	n/a	163628	9999	9999	n/a
