onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
83.51	n/a	41755	seqLearning_start	91	n/a	n/a	8
92.848	n/a	46424	learningBlock_1	31	n/a	n/a	8
92.866	n/a	46433	dot_no1_ON	11	n/a	n/a	8
93.456	n/a	46728	dot_no1_OFF	21	n/a	n/a	8
94.774	n/a	47387	dot_no6_ON	16	n/a	n/a	8
95.364	n/a	47682	dot_no6_OFF	26	n/a	n/a	8
96.684	n/a	48342	dot_no4_ON	14	n/a	n/a	8
97.284	n/a	48642	dot_no4_OFF	24	n/a	n/a	8
98.606	n/a	49303	dot_no2_ON	12	n/a	n/a	8
99.194	n/a	49597	dot_no2_OFF	22	n/a	n/a	8
100.514	n/a	50257	dot_no7_ON	17	n/a	n/a	8
101.104	n/a	50552	dot_no7_OFF	27	n/a	n/a	8
102.426	n/a	51213	dot_no3_ON	13	n/a	n/a	8
103.014	n/a	51507	dot_no3_OFF	23	n/a	n/a	8
104.336	n/a	52168	dot_no8_ON	18	n/a	n/a	8
104.924	n/a	52462	dot_no8_OFF	28	n/a	n/a	8
106.244	n/a	53122	dot_no5_ON	15	n/a	n/a	8
106.834	n/a	53417	dot_no5_OFF	25	n/a	n/a	8
108.156	n/a	54078	dot_no2_ON	12	n/a	n/a	8
108.744	n/a	54372	dot_no2_OFF	22	n/a	n/a	8
110.066	n/a	55033	dot_no7_ON	17	n/a	n/a	8
110.654	n/a	55327	dot_no7_OFF	27	1-7-3-4-5-6-8-2-1-8	1-6-4-2-7-3-8-5-2-7	8
139.83	n/a	69915	learningBlock_2	32	n/a	n/a	8
139.844	n/a	69922	dot_no1_ON	11	n/a	n/a	8
140.434	n/a	70217	dot_no1_OFF	21	n/a	n/a	8
141.756	n/a	70878	dot_no6_ON	16	n/a	n/a	8
142.344	n/a	71172	dot_no6_OFF	26	n/a	n/a	8
143.666	n/a	71833	dot_no4_ON	14	n/a	n/a	8
144.254	n/a	72127	dot_no4_OFF	24	n/a	n/a	8
145.576	n/a	72788	dot_no2_ON	12	n/a	n/a	8
146.164	n/a	73082	dot_no2_OFF	22	n/a	n/a	8
147.484	n/a	73742	dot_no7_ON	17	n/a	n/a	8
148.074	n/a	74037	dot_no7_OFF	27	n/a	n/a	8
149.396	n/a	74698	dot_no3_ON	13	n/a	n/a	8
149.984	n/a	74992	dot_no3_OFF	23	n/a	n/a	8
151.304	n/a	75652	dot_no8_ON	18	n/a	n/a	8
151.894	n/a	75947	dot_no8_OFF	28	n/a	n/a	8
153.214	n/a	76607	dot_no5_ON	15	n/a	n/a	8
153.804	n/a	76902	dot_no5_OFF	25	n/a	n/a	8
155.126	n/a	77563	dot_no2_ON	12	n/a	n/a	8
155.714	n/a	77857	dot_no2_OFF	22	n/a	n/a	8
157.036	n/a	78518	dot_no7_ON	17	n/a	n/a	8
157.624	n/a	78812	dot_no7_OFF	27	2-7-5-3-4-1-8-6-4-3	1-6-4-2-7-3-8-5-2-7	8
181.21	n/a	90605	learningBlock_3	33	n/a	n/a	8
181.224	n/a	90612	dot_no1_ON	11	n/a	n/a	8
181.814	n/a	90907	dot_no1_OFF	21	n/a	n/a	8
183.136	n/a	91568	dot_no6_ON	16	n/a	n/a	8
183.724	n/a	91862	dot_no6_OFF	26	n/a	n/a	8
185.046	n/a	92523	dot_no4_ON	14	n/a	n/a	8
185.634	n/a	92817	dot_no4_OFF	24	n/a	n/a	8
186.956	n/a	93478	dot_no2_ON	12	n/a	n/a	8
187.544	n/a	93772	dot_no2_OFF	22	n/a	n/a	8
188.866	n/a	94433	dot_no7_ON	17	n/a	n/a	8
189.454	n/a	94727	dot_no7_OFF	27	n/a	n/a	8
190.776	n/a	95388	dot_no3_ON	13	n/a	n/a	8
191.364	n/a	95682	dot_no3_OFF	23	n/a	n/a	8
192.686	n/a	96343	dot_no8_ON	18	n/a	n/a	8
193.274	n/a	96637	dot_no8_OFF	28	n/a	n/a	8
194.596	n/a	97298	dot_no5_ON	15	n/a	n/a	8
195.184	n/a	97592	dot_no5_OFF	25	n/a	n/a	8
196.506	n/a	98253	dot_no2_ON	12	n/a	n/a	8
197.094	n/a	98547	dot_no2_OFF	22	n/a	n/a	8
198.416	n/a	99208	dot_no7_ON	17	n/a	n/a	8
199.004	n/a	99502	dot_no7_OFF	27	1-2-3-4-5-6-7-8-8-7	1-6-4-2-7-3-8-5-2-7	8
220.072	n/a	110036	learningBlock_4	34	n/a	n/a	8
220.086	n/a	110043	dot_no1_ON	11	n/a	n/a	8
220.674	n/a	110337	dot_no1_OFF	21	n/a	n/a	8
221.996	n/a	110998	dot_no6_ON	16	n/a	n/a	8
222.586	n/a	111293	dot_no6_OFF	26	n/a	n/a	8
223.906	n/a	111953	dot_no4_ON	14	n/a	n/a	8
224.494	n/a	112247	dot_no4_OFF	24	n/a	n/a	8
225.816	n/a	112908	dot_no2_ON	12	n/a	n/a	8
226.404	n/a	113202	dot_no2_OFF	22	n/a	n/a	8
227.726	n/a	113863	dot_no7_ON	17	n/a	n/a	8
228.314	n/a	114157	dot_no7_OFF	27	n/a	n/a	8
229.636	n/a	114818	dot_no3_ON	13	n/a	n/a	8
230.224	n/a	115112	dot_no3_OFF	23	n/a	n/a	8
231.546	n/a	115773	dot_no8_ON	18	n/a	n/a	8
232.134	n/a	116067	dot_no8_OFF	28	n/a	n/a	8
233.456	n/a	116728	dot_no5_ON	15	n/a	n/a	8
234.046	n/a	117023	dot_no5_OFF	25	n/a	n/a	8
235.366	n/a	117683	dot_no2_ON	12	n/a	n/a	8
235.956	n/a	117978	dot_no2_OFF	22	n/a	n/a	8
237.276	n/a	118638	dot_no7_ON	17	n/a	n/a	8
237.866	n/a	118933	dot_no7_OFF	27	7-1-4-2-3-6-5-8-1-7	1-6-4-2-7-3-8-5-2-7	8
258.192	n/a	129096	learningBlock_5	35	n/a	n/a	8
258.206	n/a	129103	dot_no1_ON	11	n/a	n/a	8
258.794	n/a	129397	dot_no1_OFF	21	n/a	n/a	8
260.116	n/a	130058	dot_no6_ON	16	n/a	n/a	8
260.704	n/a	130352	dot_no6_OFF	26	n/a	n/a	8
262.026	n/a	131013	dot_no4_ON	14	n/a	n/a	8
262.616	n/a	131308	dot_no4_OFF	24	n/a	n/a	8
263.936	n/a	131968	dot_no2_ON	12	n/a	n/a	8
264.524	n/a	132262	dot_no2_OFF	22	n/a	n/a	8
265.846	n/a	132923	dot_no7_ON	17	n/a	n/a	8
266.434	n/a	133217	dot_no7_OFF	27	n/a	n/a	8
267.756	n/a	133878	dot_no3_ON	13	n/a	n/a	8
268.344	n/a	134172	dot_no3_OFF	23	n/a	n/a	8
269.666	n/a	134833	dot_no8_ON	18	n/a	n/a	8
270.254	n/a	135127	dot_no8_OFF	28	n/a	n/a	8
271.576	n/a	135788	dot_no5_ON	15	n/a	n/a	8
272.166	n/a	136083	dot_no5_OFF	25	n/a	n/a	8
273.486	n/a	136743	dot_no2_ON	12	n/a	n/a	8
274.076	n/a	137038	dot_no2_OFF	22	n/a	n/a	8
275.396	n/a	137698	dot_no7_ON	17	n/a	n/a	8
275.984	n/a	137992	dot_no7_OFF	27	7-3-2-4-5-1-8-6-3-2	1-6-4-2-7-3-8-5-2-7	8
291.314	n/a	145657	seqLearning_stop	50	n/a	n/a	8
294.013	n/a	147006.5	boundary	boundary	n/a	n/a	8
