onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
3.614	n/a	1807	resting_start	90
38.532	n/a	19266	instructed_toOpenEyes	20
58.532	n/a	29266	instructed_toCloseEyes	30
98.53	n/a	49265	instructed_toOpenEyes	20
118.53	n/a	59265	instructed_toCloseEyes	30
158.53	n/a	79265	instructed_toOpenEyes	20
178.532	n/a	89266	instructed_toCloseEyes	30
218.532	n/a	109266	instructed_toOpenEyes	20
238.532	n/a	119266	instructed_toCloseEyes	30
278.532	n/a	139266	instructed_toOpenEyes	20
298.532	n/a	149266	instructed_toCloseEyes	30
338.532	n/a	169266	instructed_toOpenEyes	20
343.205	n/a	171602.5	boundary	boundary
