onset	duration	sample	value	event_code
0	n/a	0	9999	9999
6.112	n/a	3056	video_start	83
176.66	n/a	88330	video_stop	103
177.236	n/a	88618	break cnt	break cnt
208.982	n/a	104491	9999	9999
