onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.032	n/a	516	video_start	81
118.428	n/a	59214	video_stop	101
119.1	n/a	59550	break cnt	break cnt
290.114	n/a	145057	9999	9999
