onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
5.058	n/a	2529	resting_start	90
88.954	n/a	44477	instructed_toOpenEyes	20
108.954	n/a	54477	instructed_toCloseEyes	30
148.954	n/a	74477	instructed_toOpenEyes	20
168.954	n/a	84477	instructed_toCloseEyes	30
208.954	n/a	104477	instructed_toOpenEyes	20
228.954	n/a	114477	instructed_toCloseEyes	30
268.954	n/a	134477	instructed_toOpenEyes	20
288.954	n/a	144477	instructed_toCloseEyes	30
328.954	n/a	164477	instructed_toOpenEyes	20
348.954	n/a	174477	instructed_toCloseEyes	30
388.954	n/a	194477	instructed_toOpenEyes	20
393.607	n/a	196803.5	boundary	boundary
