onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
26.852	n/a	13426	seqLearning_start	91	n/a	n/a	8
33.122	n/a	16561	learningBlock_1	31	n/a	n/a	8
33.152	n/a	16576	dot_no1_ON	11	n/a	n/a	8
33.742	n/a	16871	dot_no1_OFF	21	n/a	n/a	8
35.06	n/a	17530	dot_no6_ON	16	n/a	n/a	8
35.64	n/a	17820	dot_no6_OFF	26	n/a	n/a	8
36.96	n/a	18480	dot_no4_ON	14	n/a	n/a	8
37.54	n/a	18770	dot_no4_OFF	24	n/a	n/a	8
38.86	n/a	19430	dot_no2_ON	12	n/a	n/a	8
39.44	n/a	19720	dot_no2_OFF	22	n/a	n/a	8
40.76	n/a	20380	dot_no7_ON	17	n/a	n/a	8
41.34	n/a	20670	dot_no7_OFF	27	n/a	n/a	8
42.66	n/a	21330	dot_no3_ON	13	n/a	n/a	8
43.24	n/a	21620	dot_no3_OFF	23	n/a	n/a	8
44.56	n/a	22280	dot_no8_ON	18	n/a	n/a	8
45.15	n/a	22575	dot_no8_OFF	28	n/a	n/a	8
46.47	n/a	23235	dot_no5_ON	15	n/a	n/a	8
47.06	n/a	23530	dot_no5_OFF	25	n/a	n/a	8
48.38	n/a	24190	dot_no2_ON	12	n/a	n/a	8
48.962	n/a	24481	dot_no2_OFF	22	n/a	n/a	8
50.282	n/a	25141	dot_no7_ON	17	n/a	n/a	8
50.86	n/a	25430	dot_no7_OFF	27	1-6-4-2-7-3-8-5-5-8	1-6-4-2-7-3-8-5-2-7	8
84.344	n/a	42172	learningBlock_2	32	n/a	n/a	8
84.352	n/a	42176	dot_no1_ON	11	n/a	n/a	8
84.932	n/a	42466	dot_no1_OFF	21	n/a	n/a	8
86.252	n/a	43126	dot_no6_ON	16	n/a	n/a	8
86.832	n/a	43416	dot_no6_OFF	26	n/a	n/a	8
88.152	n/a	44076	dot_no4_ON	14	n/a	n/a	8
88.732	n/a	44366	dot_no4_OFF	24	n/a	n/a	8
90.052	n/a	45026	dot_no2_ON	12	n/a	n/a	8
90.632	n/a	45316	dot_no2_OFF	22	n/a	n/a	8
91.952	n/a	45976	dot_no7_ON	17	n/a	n/a	8
92.532	n/a	46266	dot_no7_OFF	27	n/a	n/a	8
93.852	n/a	46926	dot_no3_ON	13	n/a	n/a	8
94.432	n/a	47216	dot_no3_OFF	23	n/a	n/a	8
95.752	n/a	47876	dot_no8_ON	18	n/a	n/a	8
96.332	n/a	48166	dot_no8_OFF	28	n/a	n/a	8
97.652	n/a	48826	dot_no5_ON	15	n/a	n/a	8
98.232	n/a	49116	dot_no5_OFF	25	n/a	n/a	8
99.552	n/a	49776	dot_no2_ON	12	n/a	n/a	8
100.132	n/a	50066	dot_no2_OFF	22	n/a	n/a	8
101.452	n/a	50726	dot_no7_ON	17	n/a	n/a	8
102.042	n/a	51021	dot_no7_OFF	27	1-6-4-2-8-5-3-7-5-4	1-6-4-2-7-3-8-5-2-7	8
128.016	n/a	64008	learningBlock_3	33	n/a	n/a	8
128.022	n/a	64011	dot_no1_ON	11	n/a	n/a	8
