onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
28.9	n/a	14450	seqLearning_start	91	n/a	n/a	8
36.188	n/a	18094	learningBlock_1	31	n/a	n/a	8
36.204	n/a	18102	dot_no1_ON	11	n/a	n/a	8
36.758	n/a	18379	dot_no1_OFF	21	n/a	n/a	8
38.072	n/a	19036	dot_no6_ON	16	n/a	n/a	8
38.622	n/a	19311	dot_no6_OFF	26	n/a	n/a	8
39.934	n/a	19967	dot_no4_ON	14	n/a	n/a	8
40.488	n/a	20244	dot_no4_OFF	24	n/a	n/a	8
41.8	n/a	20900	dot_no2_ON	12	n/a	n/a	8
42.352	n/a	21176	dot_no2_OFF	22	n/a	n/a	8
43.666	n/a	21833	dot_no7_ON	17	n/a	n/a	8
44.222	n/a	22111	dot_no7_OFF	27	n/a	n/a	8
45.536	n/a	22768	dot_no3_ON	13	n/a	n/a	8
46.088	n/a	23044	dot_no3_OFF	23	n/a	n/a	8
47.402	n/a	23701	dot_no8_ON	18	n/a	n/a	8
47.954	n/a	23977	dot_no8_OFF	28	n/a	n/a	8
49.268	n/a	24634	dot_no5_ON	15	n/a	n/a	8
49.818	n/a	24909	dot_no5_OFF	25	n/a	n/a	8
51.132	n/a	25566	dot_no2_ON	12	n/a	n/a	8
51.686	n/a	25843	dot_no2_OFF	22	n/a	n/a	8
52.998	n/a	26499	dot_no7_ON	17	n/a	n/a	8
53.548	n/a	26774	dot_no7_OFF	27	1-6-8-4-7-5-3-2-7-3	1-6-4-2-7-3-8-5-2-7	8
93.558	n/a	46779	learningBlock_2	32	n/a	n/a	8
93.566	n/a	46783	dot_no1_ON	11	n/a	n/a	8
94.12	n/a	47060	dot_no1_OFF	21	n/a	n/a	8
95.434	n/a	47717	dot_no6_ON	16	n/a	n/a	8
95.986	n/a	47993	dot_no6_OFF	26	n/a	n/a	8
97.298	n/a	48649	dot_no4_ON	14	n/a	n/a	8
97.85	n/a	48925	dot_no4_OFF	24	n/a	n/a	8
99.164	n/a	49582	dot_no2_ON	12	n/a	n/a	8
99.716	n/a	49858	dot_no2_OFF	22	n/a	n/a	8
101.03	n/a	50515	dot_no7_ON	17	n/a	n/a	8
101.578	n/a	50789	dot_no7_OFF	27	n/a	n/a	8
102.892	n/a	51446	dot_no3_ON	13	n/a	n/a	8
103.444	n/a	51722	dot_no3_OFF	23	n/a	n/a	8
104.756	n/a	52378	dot_no8_ON	18	n/a	n/a	8
105.31	n/a	52655	dot_no8_OFF	28	n/a	n/a	8
106.624	n/a	53312	dot_no5_ON	15	n/a	n/a	8
107.176	n/a	53588	dot_no5_OFF	25	n/a	n/a	8
108.49	n/a	54245	dot_no2_ON	12	n/a	n/a	8
109.042	n/a	54521	dot_no2_OFF	22	n/a	n/a	8
110.356	n/a	55178	dot_no7_ON	17	n/a	n/a	8
110.914	n/a	55457	dot_no7_OFF	27	1-6-3-8-4-7-5-2-3-7	1-6-4-2-7-3-8-5-2-7	8
150.43	n/a	75215	learningBlock_3	33	n/a	n/a	8
150.438	n/a	75219	dot_no1_ON	11	n/a	n/a	8
150.99	n/a	75495	dot_no1_OFF	21	n/a	n/a	8
152.304	n/a	76152	dot_no6_ON	16	n/a	n/a	8
152.852	n/a	76426	dot_no6_OFF	26	n/a	n/a	8
154.166	n/a	77083	dot_no4_ON	14	n/a	n/a	8
154.718	n/a	77359	dot_no4_OFF	24	n/a	n/a	8
156.032	n/a	78016	dot_no2_ON	12	n/a	n/a	8
156.582	n/a	78291	dot_no2_OFF	22	n/a	n/a	8
157.896	n/a	78948	dot_no7_ON	17	n/a	n/a	8
158.448	n/a	79224	dot_no7_OFF	27	n/a	n/a	8
159.762	n/a	79881	dot_no3_ON	13	n/a	n/a	8
160.314	n/a	80157	dot_no3_OFF	23	n/a	n/a	8
161.63	n/a	80815	dot_no8_ON	18	n/a	n/a	8
162.182	n/a	81091	dot_no8_OFF	28	n/a	n/a	8
163.494	n/a	81747	dot_no5_ON	15	n/a	n/a	8
164.048	n/a	82024	dot_no5_OFF	25	n/a	n/a	8
165.362	n/a	82681	dot_no2_ON	12	n/a	n/a	8
165.914	n/a	82957	dot_no2_OFF	22	n/a	n/a	8
167.228	n/a	83614	dot_no7_ON	17	n/a	n/a	8
167.786	n/a	83893	dot_no7_OFF	27	1-6-4-2-7-3-8-5-1-6	1-6-4-2-7-3-8-5-2-7	8
193.208	n/a	96604	learningBlock_4	34	n/a	n/a	8
193.214	n/a	96607	dot_no1_ON	11	n/a	n/a	8
193.768	n/a	96884	dot_no1_OFF	21	n/a	n/a	8
195.08	n/a	97540	dot_no6_ON	16	n/a	n/a	8
195.632	n/a	97816	dot_no6_OFF	26	n/a	n/a	8
196.946	n/a	98473	dot_no4_ON	14	n/a	n/a	8
197.498	n/a	98749	dot_no4_OFF	24	n/a	n/a	8
198.812	n/a	99406	dot_no2_ON	12	n/a	n/a	8
