onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
4.98	n/a	2490	resting_start	90
147.92	n/a	73960	instructed_toOpenEyes	20
167.92	n/a	83960	instructed_toCloseEyes	30
207.92	n/a	103960	instructed_toOpenEyes	20
227.92	n/a	113960	instructed_toCloseEyes	30
267.92	n/a	133960	instructed_toOpenEyes	20
287.92	n/a	143960	instructed_toCloseEyes	30
327.92	n/a	163960	instructed_toOpenEyes	20
347.92	n/a	173960	instructed_toCloseEyes	30
387.922	n/a	193961	instructed_toOpenEyes	20
407.92	n/a	203960	instructed_toCloseEyes	30
447.922	n/a	223961	instructed_toOpenEyes	20
452.605	n/a	226302.5	boundary	boundary
