onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
87.288	n/a	43644	contrastChangeB3_start	96	n/a
97.616	n/a	48808	contrastTrial_start	5	n/a
102.028	n/a	51014	left_target	8	n/a
103.358	n/a	51679	right_buttonPress	13	sad_face
104.486	n/a	52243	contrastTrial_start	5	n/a
107.298	n/a	53649	left_target	8	n/a
108.398	n/a	54199	left_buttonPress	12	smiley_face
109.718	n/a	54859	contrastTrial_start	5	n/a
115.718	n/a	57859	right_target	9	n/a
117.198	n/a	58599	right_buttonPress	13	smiley_face
118.148	n/a	59074	contrastTrial_start	5	n/a
122.558	n/a	61279	right_target	9	n/a
124.038	n/a	62019	right_buttonPress	13	smiley_face
124.988	n/a	62494	contrastTrial_start	5	n/a
129.398	n/a	64699	left_target	8	n/a
130.798	n/a	65399	left_buttonPress	12	smiley_face
131.818	n/a	65909	contrastTrial_start	5	n/a
137.828	n/a	68914	right_target	9	n/a
139.978	n/a	69989	left_buttonPress	12	sad_face
140.258	n/a	70129	contrastTrial_start	5	n/a
144.678	n/a	72339	left_target	8	n/a
146.198	n/a	73099	right_buttonPress	13	sad_face
147.108	n/a	73554	contrastTrial_start	5	n/a
149.908	n/a	74954	right_target	9	n/a
150.978	n/a	75489	left_buttonPress	12	sad_face
152.338	n/a	76169	contrastTrial_start	5	n/a
158.338	n/a	79169	left_target	8	n/a
159.978	n/a	79989	right_buttonPress	13	sad_face
160.768	n/a	80384	contrastTrial_start	5	n/a
165.178	n/a	82589	right_target	9	n/a
166.438	n/a	83219	left_buttonPress	12	sad_face
167.598	n/a	83799	contrastTrial_start	5	n/a
172.018	n/a	86009	left_target	8	n/a
172.638	n/a	86319	right_buttonPress	13	sad_face
174.438	n/a	87219	contrastTrial_start	5	n/a
180.438	n/a	90219	left_target	8	n/a
181.958	n/a	90979	left_buttonPress	12	smiley_face
182.858	n/a	91429	contrastTrial_start	5	n/a
188.868	n/a	94434	right_target	9	n/a
190.598	n/a	95299	right_buttonPress	13	smiley_face
191.298	n/a	95649	contrastTrial_start	5	n/a
197.318	n/a	98659	right_target	9	n/a
198.8	n/a	99400	right_buttonPress	13	smiley_face
199.74	n/a	99870	contrastTrial_start	5	n/a
204.158	n/a	102079	right_target	9	n/a
205.798	n/a	102899	right_buttonPress	13	smiley_face
206.578	n/a	103289	contrastTrial_start	5	n/a
209.38	n/a	104690	left_target	8	n/a
211	n/a	105500	left_buttonPress	12	smiley_face
211.798	n/a	105899	contrastTrial_start	5	n/a
214.608	n/a	107304	right_target	9	n/a
215.97	n/a	107985	right_buttonPress	13	smiley_face
217.038	n/a	108519	contrastTrial_start	5	n/a
223.038	n/a	111519	left_target	8	n/a
224.44	n/a	112220	right_buttonPress	13	sad_face
225.468	n/a	112734	contrastTrial_start	5	n/a
228.278	n/a	114139	right_target	9	n/a
230	n/a	115000	left_buttonPress	12	sad_face
230.698	n/a	115349	contrastTrial_start	5	n/a
233.5	n/a	116750	left_target	8	n/a
235.4	n/a	117700	right_buttonPress	13	sad_face
235.92	n/a	117960	contrastTrial_start	5	n/a
238.73	n/a	119365	right_target	9	n/a
240.028	n/a	120014	left_buttonPress	12	sad_face
241.148	n/a	120574	contrastTrial_start	5	n/a
243.948	n/a	121974	left_target	8	n/a
246.2	n/a	123100	right_buttonPress	13	sad_face
246.37	n/a	123185	contrastTrial_start	5	n/a
252.378	n/a	126189	left_target	8	n/a
253.91	n/a	126955	left_buttonPress	12	smiley_face
254.798	n/a	127399	contrastTrial_start	5	n/a
259.208	n/a	129604	right_target	9	n/a
260.538	n/a	130269	right_buttonPress	13	smiley_face
261.63	n/a	130815	contrastTrial_start	5	n/a
268.156	n/a	134078	break cnt	break cnt	n/a
354.988	n/a	177494	9999	9999	n/a
