onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
31.972	n/a	15986	contrastChangeB3_start	96	n/a
37.81	n/a	18905	contrastTrial_start	5	n/a
42.21	n/a	21105	right_target	9	n/a
43.86	n/a	21930	right_buttonPress	13	smiley_face
44.61	n/a	22305	contrastTrial_start	5	n/a
50.61	n/a	25305	right_target	9	n/a
51.85	n/a	25925	right_buttonPress	13	smiley_face
53.01	n/a	26505	contrastTrial_start	5	n/a
57.41	n/a	28705	left_target	8	n/a
59.07	n/a	29535	left_buttonPress	12	smiley_face
59.81	n/a	29905	contrastTrial_start	5	n/a
64.21	n/a	32105	right_target	9	n/a
65.83	n/a	32915	right_buttonPress	13	smiley_face
66.61	n/a	33305	contrastTrial_start	5	n/a
72.61	n/a	36305	left_target	8	n/a
73.92	n/a	36960	left_buttonPress	12	smiley_face
75.01	n/a	37505	contrastTrial_start	5	n/a
81.01	n/a	40505	left_target	8	n/a
83.11	n/a	41555	left_buttonPress	12	smiley_face
83.41	n/a	41705	contrastTrial_start	5	n/a
86.21	n/a	43105	left_target	8	n/a
88.22	n/a	44110	left_buttonPress	12	smiley_face
88.61	n/a	44305	contrastTrial_start	5	n/a
93.01	n/a	46505	right_target	9	n/a
94.51	n/a	47255	right_buttonPress	13	smiley_face
95.412	n/a	47706	contrastTrial_start	5	n/a
98.21	n/a	49105	left_target	8	n/a
99.6	n/a	49800	left_buttonPress	12	smiley_face
100.61	n/a	50305	contrastTrial_start	5	n/a
106.612	n/a	53306	right_target	9	n/a
107.58	n/a	53790	right_buttonPress	13	smiley_face
109.01	n/a	54505	contrastTrial_start	5	n/a
113.41	n/a	56705	right_target	9	n/a
115	n/a	57500	right_buttonPress	13	smiley_face
115.812	n/a	57906	contrastTrial_start	5	n/a
118.612	n/a	59306	right_target	9	n/a
120.412	n/a	60206	right_buttonPress	13	smiley_face
121.012	n/a	60506	contrastTrial_start	5	n/a
127.012	n/a	63506	left_target	8	n/a
128.812	n/a	64406	left_buttonPress	12	smiley_face
129.412	n/a	64706	contrastTrial_start	5	n/a
133.812	n/a	66906	left_target	8	n/a
135.592	n/a	67796	left_buttonPress	12	smiley_face
136.212	n/a	68106	contrastTrial_start	5	n/a
139.012	n/a	69506	right_target	9	n/a
140.592	n/a	70296	right_buttonPress	13	smiley_face
141.422	n/a	70711	contrastTrial_start	5	n/a
144.222	n/a	72111	left_target	8	n/a
145.972	n/a	72986	left_buttonPress	12	smiley_face
146.622	n/a	73311	contrastTrial_start	5	n/a
152.622	n/a	76311	right_target	9	n/a
154.142	n/a	77071	right_buttonPress	13	smiley_face
155.022	n/a	77511	contrastTrial_start	5	n/a
157.822	n/a	78911	right_target	9	n/a
160.142	n/a	80071	right_buttonPress	13	smiley_face
160.222	n/a	80111	contrastTrial_start	5	n/a
163.022	n/a	81511	left_target	8	n/a
164.582	n/a	82291	left_buttonPress	12	smiley_face
165.422	n/a	82711	contrastTrial_start	5	n/a
169.822	n/a	84911	left_target	8	n/a
172.222	n/a	86111	contrastTrial_start	5	n/a
176.622	n/a	88311	left_target	8	n/a
177.872	n/a	88936	left_buttonPress	12	smiley_face
179.022	n/a	89511	contrastTrial_start	5	n/a
181.822	n/a	90911	right_target	9	n/a
183.382	n/a	91691	right_buttonPress	13	smiley_face
184.222	n/a	92111	contrastTrial_start	5	n/a
190.222	n/a	95111	right_target	9	n/a
191.332	n/a	95666	right_buttonPress	13	smiley_face
192.632	n/a	96316	contrastTrial_start	5	n/a
198.632	n/a	99316	left_target	8	n/a
200.162	n/a	100081	left_buttonPress	12	smiley_face
201.034	n/a	100517	contrastTrial_start	5	n/a
207.384	n/a	103692	break cnt	break cnt	n/a
240.766	n/a	120383	9999	9999	n/a
