onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
138.758	n/a	69379	contrastChangeB2_start	95	n/a
149.15	n/a	74575	contrastTrial_start	5	n/a
153.564	n/a	76782	left_target	8	n/a
155.454	n/a	77727	left_buttonPress	12	smiley_face
156.024	n/a	78012	contrastTrial_start	5	n/a
162.024	n/a	81012	left_target	8	n/a
164.394	n/a	82197	left_buttonPress	12	smiley_face
164.452	n/a	82226	contrastTrial_start	5	n/a
168.854	n/a	84427	right_target	9	n/a
170.794	n/a	85397	right_buttonPress	13	smiley_face
171.272	n/a	85636	contrastTrial_start	5	n/a
175.672	n/a	87836	left_target	8	n/a
178.094	n/a	89047	contrastTrial_start	5	n/a
178.172	n/a	89086	left_buttonPress	12	non_target
179.332	n/a	89666	right_buttonPress	13	non_target
179.662	n/a	89831	left_buttonPress	12	non_target
184.132	n/a	92066	right_target	9	n/a
186.362	n/a	93181	right_buttonPress	13	smiley_face
186.562	n/a	93281	contrastTrial_start	5	n/a
192.562	n/a	96281	right_target	9	n/a
194.322	n/a	97161	left_buttonPress	12	sad_face
194.984	n/a	97492	contrastTrial_start	5	n/a
199.382	n/a	99691	left_target	8	n/a
201.534	n/a	100767	right_buttonPress	13	sad_face
201.824	n/a	100912	contrastTrial_start	5	n/a
204.624	n/a	102312	right_target	9	n/a
206.374	n/a	103187	left_buttonPress	12	sad_face
207.044	n/a	103522	contrastTrial_start	5	n/a
209.842	n/a	104921	right_target	9	n/a
211.874	n/a	105937	right_buttonPress	13	smiley_face
212.262	n/a	106131	contrastTrial_start	5	n/a
218.262	n/a	109131	left_target	8	n/a
220.674	n/a	110337	contrastTrial_start	5	n/a
225.072	n/a	112536	left_target	8	n/a
227.484	n/a	113742	contrastTrial_start	5	n/a
227.502	n/a	113751	right_buttonPress	13	non_target
233.504	n/a	116752	left_target	8	n/a
235.164	n/a	117582	right_buttonPress	13	sad_face
235.924	n/a	117962	contrastTrial_start	5	n/a
235.974	n/a	117987	left_buttonPress	12	non_target
238.734	n/a	119367	left_target	8	n/a
240.864	n/a	120432	left_buttonPress	12	smiley_face
241.154	n/a	120577	contrastTrial_start	5	n/a
247.154	n/a	123577	right_target	9	n/a
248.642	n/a	124321	right_buttonPress	13	smiley_face
249.574	n/a	124787	contrastTrial_start	5	n/a
253.974	n/a	126987	right_target	9	n/a
255.344	n/a	127672	left_buttonPress	12	sad_face
256.394	n/a	128197	contrastTrial_start	5	n/a
259.194	n/a	129597	left_target	8	n/a
259.264	n/a	129632	right_buttonPress	13	sad_face
261.614	n/a	130807	contrastTrial_start	5	n/a
261.624	n/a	130812	right_buttonPress	13	non_target
262.884	n/a	131442	right_buttonPress	13	non_target
264.434	n/a	132217	right_target	9	n/a
266.844	n/a	133422	contrastTrial_start	5	n/a
266.944	n/a	133472	left_buttonPress	12	non_target
267.884	n/a	133942	right_buttonPress	13	non_target
269.664	n/a	134832	left_target	8	n/a
271.354	n/a	135677	right_buttonPress	13	sad_face
272.084	n/a	136042	contrastTrial_start	5	n/a
272.914	n/a	136457	left_buttonPress	12	non_target
274.894	n/a	137447	left_target	8	n/a
277.184	n/a	138592	left_buttonPress	12	smiley_face
277.314	n/a	138657	contrastTrial_start	5	n/a
280.134	n/a	140067	right_target	9	n/a
282.254	n/a	141127	left_buttonPress	12	sad_face
282.554	n/a	141277	contrastTrial_start	5	n/a
286.954	n/a	143477	right_target	9	n/a
289.244	n/a	144622	left_buttonPress	12	sad_face
289.374	n/a	144687	contrastTrial_start	5	n/a
290.344	n/a	145172	right_buttonPress	13	non_target
293.794	n/a	146897	right_target	9	n/a
295.784	n/a	147892	right_buttonPress	13	smiley_face
296.214	n/a	148107	contrastTrial_start	5	n/a
302.212	n/a	151106	left_target	8	n/a
304.254	n/a	152127	right_buttonPress	13	sad_face
304.634	n/a	152317	contrastTrial_start	5	n/a
310.644	n/a	155322	right_target	9	n/a
312.544	n/a	156272	left_buttonPress	12	sad_face
313.066	n/a	156533	contrastTrial_start	5	n/a
314.074	n/a	157037	left_buttonPress	12	non_target
314.904	n/a	157452	left_buttonPress	12	non_target
315.244	n/a	157622	right_buttonPress	13	non_target
319.66	n/a	159830	break cnt	break cnt	n/a
323.522	n/a	161761	9999	9999	n/a
