onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
86.108	n/a	43054	surroundSuppB1_start	93	n/a	n/a	n/a
87.804	n/a	43902	fixpoint_ON	4	n/a	n/a	n/a
88.438	2.4	44219	stim_ON	8	1	0	2
93.772	n/a	46886	fixpoint_ON	4	n/a	n/a	n/a
94.288	2.4	47144	stim_ON	8	1	0.3	3
99.61	n/a	49805	fixpoint_ON	4	n/a	n/a	n/a
100.126	2.4	50063	stim_ON	8	1	0.6	1
105.45	n/a	52725	fixpoint_ON	4	n/a	n/a	n/a
105.966	2.4	52983	stim_ON	8	1	1	2
111.28	n/a	55640	fixpoint_ON	4	n/a	n/a	n/a
111.8	2.4	55900	stim_ON	8	1	0	3
117.12	n/a	58560	fixpoint_ON	4	n/a	n/a	n/a
117.636	2.4	58818	stim_ON	8	1	0.3	2
122.962	n/a	61481	fixpoint_ON	4	n/a	n/a	n/a
123.476	2.4	61738	stim_ON	8	1	0.6	1
128.802	n/a	64401	fixpoint_ON	4	n/a	n/a	n/a
129.316	2.4	64658	stim_ON	8	1	1	3
134.66	n/a	67330	fixpoint_ON	4	n/a	n/a	n/a
135.178	2.4	67589	stim_ON	8	1	0	2
140.502	n/a	70251	fixpoint_ON	4	n/a	n/a	n/a
141.018	2.4	70509	stim_ON	8	1	0.3	3
146.332	n/a	73166	fixpoint_ON	4	n/a	n/a	n/a
146.848	2.4	73424	stim_ON	8	1	0.6	1
152.172	n/a	76086	fixpoint_ON	4	n/a	n/a	n/a
152.688	2.4	76344	stim_ON	8	1	1	2
158.002	n/a	79001	fixpoint_ON	4	n/a	n/a	n/a
158.516	2.4	79258	stim_ON	8	0	0	3
163.852	n/a	81926	fixpoint_ON	4	n/a	n/a	n/a
164.366	2.4	82183	stim_ON	8	0	0.3	1
169.7	n/a	84850	fixpoint_ON	4	n/a	n/a	n/a
170.218	2.4	85109	stim_ON	8	0	0.6	2
175.55	n/a	87775	fixpoint_ON	4	n/a	n/a	n/a
176.068	2.4	88034	stim_ON	8	0	1	3
181.44	n/a	90720	fixpoint_ON	4	n/a	n/a	n/a
181.958	2.4	90979	stim_ON	8	1	1	1
187.292	n/a	93646	fixpoint_ON	4	n/a	n/a	n/a
187.808	2.4	93904	stim_ON	8	1	0.6	3
193.132	n/a	96566	fixpoint_ON	4	n/a	n/a	n/a
193.648	2.4	96824	stim_ON	8	1	0.3	2
198.972	n/a	99486	fixpoint_ON	4	n/a	n/a	n/a
199.488	2.4	99744	stim_ON	8	1	0	1
204.802	n/a	102401	fixpoint_ON	4	n/a	n/a	n/a
205.318	2.4	102659	stim_ON	8	1	1	1
210.632	n/a	105316	fixpoint_ON	4	n/a	n/a	n/a
211.148	2.4	105574	stim_ON	8	1	0.6	2
216.462	n/a	108231	fixpoint_ON	4	n/a	n/a	n/a
216.978	2.4	108489	stim_ON	8	1	0.3	3
222.302	n/a	111151	fixpoint_ON	4	n/a	n/a	n/a
222.818	2.4	111409	stim_ON	8	1	0	1
228.142	n/a	114071	fixpoint_ON	4	n/a	n/a	n/a
228.658	2.4	114329	stim_ON	8	0	0	2
233.972	n/a	116986	fixpoint_ON	4	n/a	n/a	n/a
234.488	2.4	117244	stim_ON	8	1	0	3
239.822	n/a	119911	fixpoint_ON	4	n/a	n/a	n/a
240.338	2.4	120169	stim_ON	8	0	0.3	1
245.662	n/a	122831	fixpoint_ON	4	n/a	n/a	n/a
246.178	2.4	123089	stim_ON	8	1	0.3	2
251.552	n/a	125776	fixpoint_ON	4	n/a	n/a	n/a
252.068	2.4	126034	stim_ON	8	0	0.6	3
257.402	n/a	128701	fixpoint_ON	4	n/a	n/a	n/a
257.918	2.4	128959	stim_ON	8	1	0.6	1
263.252	n/a	131626	fixpoint_ON	4	n/a	n/a	n/a
263.768	2.4	131884	stim_ON	8	0	1	2
269.102	n/a	134551	fixpoint_ON	4	n/a	n/a	n/a
269.618	2.4	134809	stim_ON	8	1	1	3
274.952	n/a	137476	fixpoint_ON	4	n/a	n/a	n/a
275.468	2.4	137734	stim_ON	8	1	1	1
280.812	n/a	140406	fixpoint_ON	4	n/a	n/a	n/a
281.328	2.4	140664	stim_ON	8	1	0.6	2
286.652	n/a	143326	fixpoint_ON	4	n/a	n/a	n/a
287.17	2.4	143585	stim_ON	8	1	0.3	3
292.492	n/a	146246	fixpoint_ON	4	n/a	n/a	n/a
293.008	2.4	146504	stim_ON	8	1	0	1
298.322	n/a	149161	fixpoint_ON	4	n/a	n/a	n/a
298.836	2.4	149418	stim_ON	8	1	1	1
304.162	n/a	152081	fixpoint_ON	4	n/a	n/a	n/a
304.678	2.4	152339	stim_ON	8	1	0.6	3
310.002	n/a	155001	fixpoint_ON	4	n/a	n/a	n/a
310.518	2.4	155259	stim_ON	8	1	0.3	2
315.836	n/a	157918	fixpoint_ON	4	n/a	n/a	n/a
316.352	2.4	158176	stim_ON	8	1	0	1
321.672	n/a	160836	fixpoint_ON	4	n/a	n/a	n/a
322.188	2.4	161094	stim_ON	8	0	0	3
327.502	n/a	163751	fixpoint_ON	4	n/a	n/a	n/a
328.018	2.4	164009	stim_ON	8	0	0.3	1
333.342	n/a	166671	fixpoint_ON	4	n/a	n/a	n/a
333.858	2.4	166929	stim_ON	8	0	0.6	2
339.192	n/a	169596	fixpoint_ON	4	n/a	n/a	n/a
339.708	2.4	169854	stim_ON	8	0	1	3
345.032	n/a	172516	fixpoint_ON	4	n/a	n/a	n/a
345.548	2.4	172774	stim_ON	8	1	0	1
350.872	n/a	175436	fixpoint_ON	4	n/a	n/a	n/a
351.388	2.4	175694	stim_ON	8	1	0.3	2
356.712	n/a	178356	fixpoint_ON	4	n/a	n/a	n/a
357.23	2.4	178615	stim_ON	8	1	0.6	3
362.572	n/a	181286	fixpoint_ON	4	n/a	n/a	n/a
363.088	2.4	181544	stim_ON	8	1	1	1
368.412	n/a	184206	fixpoint_ON	4	n/a	n/a	n/a
368.928	2.4	184464	stim_ON	8	1	0	2
374.292	n/a	187146	fixpoint_ON	4	n/a	n/a	n/a
374.808	2.4	187404	stim_ON	8	1	0.3	1
380.142	n/a	190071	fixpoint_ON	4	n/a	n/a	n/a
380.66	2.4	190330	stim_ON	8	1	0.6	3
386.012	n/a	193006	fixpoint_ON	4	n/a	n/a	n/a
386.528	2.4	193264	stim_ON	8	1	1	2
391.842	n/a	195921	fixpoint_ON	4	n/a	n/a	n/a
392.358	2.4	196179	stim_ON	8	1	0	1
397.682	n/a	198841	fixpoint_ON	4	n/a	n/a	n/a
398.198	2.4	199099	stim_ON	8	1	0.3	2
403.522	n/a	201761	fixpoint_ON	4	n/a	n/a	n/a
404.038	2.4	202019	stim_ON	8	1	0.6	3
409.362	n/a	204681	fixpoint_ON	4	n/a	n/a	n/a
409.878	2.4	204939	stim_ON	8	1	1	1
415.202	n/a	207601	fixpoint_ON	4	n/a	n/a	n/a
415.72	2.4	207860	stim_ON	8	1	1	3
421.034	n/a	210517	fixpoint_ON	4	n/a	n/a	n/a
421.55	2.4	210775	stim_ON	8	0	1	1
426.872	n/a	213436	fixpoint_ON	4	n/a	n/a	n/a
427.39	2.4	213695	stim_ON	8	1	0.6	2
432.744	n/a	216372	fixpoint_ON	4	n/a	n/a	n/a
433.26	2.4	216630	stim_ON	8	0	0.6	3
438.572	n/a	219286	fixpoint_ON	4	n/a	n/a	n/a
439.088	2.4	219544	stim_ON	8	1	0.3	1
444.402	n/a	222201	fixpoint_ON	4	n/a	n/a	n/a
444.918	2.4	222459	stim_ON	8	0	0.3	2
450.242	n/a	225121	fixpoint_ON	4	n/a	n/a	n/a
450.758	2.4	225379	stim_ON	8	1	0	3
456.084	n/a	228042	fixpoint_ON	4	n/a	n/a	n/a
456.598	2.4	228299	stim_ON	8	0	0	1
465.007	n/a	232503.5	boundary	boundary	n/a	n/a	n/a
