onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
1313.658	n/a	656829	contrastChangeB2_start	95	n/a
1324.1	n/a	662050	contrastTrial_start	5	n/a
1325.806	n/a	662903	left_buttonPress	12	non_target
1328.534	n/a	664267	right_target	9	n/a
1328.722	n/a	664361	left_buttonPress	12	sad_face
1330.98	n/a	665490	contrastTrial_start	5	n/a
1336.992	n/a	668496	right_target	9	n/a
1338.574	n/a	669287	right_buttonPress	13	smiley_face
1339.422	n/a	669711	contrastTrial_start	5	n/a
1343.832	n/a	671916	left_target	8	n/a
1345.322	n/a	672661	left_buttonPress	12	smiley_face
1346.262	n/a	673131	contrastTrial_start	5	n/a
1352.274	n/a	676137	left_target	8	n/a
1354.002	n/a	677001	left_buttonPress	12	smiley_face
1354.692	n/a	677346	contrastTrial_start	5	n/a
1359.102	n/a	679551	right_target	9	n/a
1361.524	n/a	680762	contrastTrial_start	5	n/a
1361.792	n/a	680896	right_buttonPress	13	non_target
1367.232	n/a	683616	right_buttonPress	13	non_target
1367.552	n/a	683776	left_target	8	n/a
1369.084	n/a	684542	right_buttonPress	13	sad_face
1369.972	n/a	684986	contrastTrial_start	5	n/a
1375.982	n/a	687991	left_target	8	n/a
1377.904	n/a	688952	left_buttonPress	12	smiley_face
1378.402	n/a	689201	contrastTrial_start	5	n/a
1382.802	n/a	691401	right_target	9	n/a
1384.352	n/a	692176	right_buttonPress	13	smiley_face
1385.224	n/a	692612	contrastTrial_start	5	n/a
1388.022	n/a	694011	left_target	8	n/a
1390.062	n/a	695031	left_buttonPress	12	smiley_face
1390.442	n/a	695221	contrastTrial_start	5	n/a
1393.242	n/a	696621	left_target	8	n/a
1395.562	n/a	697781	right_buttonPress	13	sad_face
1395.674	n/a	697837	contrastTrial_start	5	n/a
1395.784	n/a	697892	left_buttonPress	12	non_target
1398.494	n/a	699247	left_target	8	n/a
1399.754	n/a	699877	left_buttonPress	12	smiley_face
1400.924	n/a	700462	contrastTrial_start	5	n/a
1406.924	n/a	703462	right_target	9	n/a
1408.804	n/a	704402	right_buttonPress	13	smiley_face
1409.344	n/a	704672	contrastTrial_start	5	n/a
1413.742	n/a	706871	right_target	9	n/a
1415.894	n/a	707947	right_buttonPress	13	smiley_face
1416.174	n/a	708087	contrastTrial_start	5	n/a
1422.194	n/a	711097	right_target	9	n/a
1423.824	n/a	711912	left_buttonPress	12	sad_face
1424.614	n/a	712307	contrastTrial_start	5	n/a
1427.424	n/a	713712	right_target	9	n/a
1429.402	n/a	714701	right_buttonPress	13	smiley_face
1429.854	n/a	714927	contrastTrial_start	5	n/a
1434.254	n/a	717127	left_target	8	n/a
1436.434	n/a	718217	right_buttonPress	13	sad_face
1436.684	n/a	718342	contrastTrial_start	5	n/a
1439.494	n/a	719747	right_target	9	n/a
1441.904	n/a	720952	contrastTrial_start	5	n/a
1444.704	n/a	722352	left_target	8	n/a
1446.524	n/a	723262	left_buttonPress	12	smiley_face
1447.124	n/a	723562	contrastTrial_start	5	n/a
1449.934	n/a	724967	right_target	9	n/a
1452.344	n/a	726172	contrastTrial_start	5	n/a
1455.154	n/a	727577	right_target	9	n/a
1457.224	n/a	728612	right_buttonPress	13	smiley_face
1457.574	n/a	728787	contrastTrial_start	5	n/a
1461.984	n/a	730992	left_target	8	n/a
1463.184	n/a	731592	left_buttonPress	12	smiley_face
1464.404	n/a	732202	contrastTrial_start	5	n/a
1468.814	n/a	734407	left_target	8	n/a
1471.224	n/a	735612	contrastTrial_start	5	n/a
1477.244	n/a	738622	right_target	9	n/a
1479.654	n/a	739827	contrastTrial_start	5	n/a
1484.364	n/a	742182	left_buttonPress	12	non_target
1485.674	n/a	742837	left_target	8	n/a
1488.094	n/a	744047	contrastTrial_start	5	n/a
1494.482	n/a	747241	break cnt	break cnt	n/a
1625.504	n/a	812752	9999	9999	n/a
