onset	duration	sample	value	event_code
0	n/a	0	9999	9999
3.85	n/a	1925	video_start	82
166.85	n/a	83425	video_stop	102
167.442	n/a	83721	break cnt	break cnt
188.52	n/a	94260	9999	9999
