onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
424.008	n/a	212004	symbolSearch_start	92	n/a	n/a
427.894	n/a	213947	newPage	20	n/a	n/a
627.456	n/a	313728	trialResponse	14	n/a	0
627.536	n/a	313768	newPage	20	n/a	n/a
633.216	n/a	316608	break cnt	break cnt	n/a	n/a
765.662	n/a	382831	9999	9999	n/a	n/a
