onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
38.878	n/a	19439	surroundSuppB1_start	93	n/a	n/a	n/a
40.416	n/a	20208	fixpoint_ON	4	n/a	n/a	n/a
40.936	2.4	20468	stim_ON	8	1	0	2
43.844	n/a	21922	fixpoint_ON	4	n/a	n/a	n/a
44.354	2.4	22177	stim_ON	8	1	0.3	3
47.264	n/a	23632	fixpoint_ON	4	n/a	n/a	n/a
47.774	2.4	23887	stim_ON	8	1	0.6	1
50.682	n/a	25341	fixpoint_ON	4	n/a	n/a	n/a
51.194	2.4	25597	stim_ON	8	1	1	2
54.102	n/a	27051	fixpoint_ON	4	n/a	n/a	n/a
54.614	2.4	27307	stim_ON	8	1	0	3
57.522	n/a	28761	fixpoint_ON	4	n/a	n/a	n/a
58.032	2.4	29016	stim_ON	8	1	0.3	2
60.942	n/a	30471	fixpoint_ON	4	n/a	n/a	n/a
61.452	2.4	30726	stim_ON	8	1	0.6	1
64.362	n/a	32181	fixpoint_ON	4	n/a	n/a	n/a
64.872	2.4	32436	stim_ON	8	1	1	3
67.782	n/a	33891	fixpoint_ON	4	n/a	n/a	n/a
68.292	2.4	34146	stim_ON	8	1	0	2
71.202	n/a	35601	fixpoint_ON	4	n/a	n/a	n/a
71.714	2.4	35857	stim_ON	8	1	0.3	3
74.622	n/a	37311	fixpoint_ON	4	n/a	n/a	n/a
75.132	2.4	37566	stim_ON	8	1	0.6	1
78.042	n/a	39021	fixpoint_ON	4	n/a	n/a	n/a
78.552	2.4	39276	stim_ON	8	1	1	2
81.462	n/a	40731	fixpoint_ON	4	n/a	n/a	n/a
81.972	2.4	40986	stim_ON	8	0	0	3
84.882	n/a	42441	fixpoint_ON	4	n/a	n/a	n/a
85.392	2.4	42696	stim_ON	8	0	0.3	1
88.302	n/a	44151	fixpoint_ON	4	n/a	n/a	n/a
88.812	2.4	44406	stim_ON	8	0	0.6	2
91.722	n/a	45861	fixpoint_ON	4	n/a	n/a	n/a
92.234	2.4	46117	stim_ON	8	0	1	3
95.142	n/a	47571	fixpoint_ON	4	n/a	n/a	n/a
95.654	2.4	47827	stim_ON	8	1	1	1
98.562	n/a	49281	fixpoint_ON	4	n/a	n/a	n/a
99.072	2.4	49536	stim_ON	8	1	0.6	3
101.982	n/a	50991	fixpoint_ON	4	n/a	n/a	n/a
102.494	2.4	51247	stim_ON	8	1	0.3	2
105.402	n/a	52701	fixpoint_ON	4	n/a	n/a	n/a
105.912	2.4	52956	stim_ON	8	1	0	1
108.822	n/a	54411	fixpoint_ON	4	n/a	n/a	n/a
109.332	2.4	54666	stim_ON	8	1	1	1
112.242	n/a	56121	fixpoint_ON	4	n/a	n/a	n/a
112.752	2.4	56376	stim_ON	8	1	0.6	2
115.662	n/a	57831	fixpoint_ON	4	n/a	n/a	n/a
116.172	2.4	58086	stim_ON	8	1	0.3	3
119.082	n/a	59541	fixpoint_ON	4	n/a	n/a	n/a
119.592	2.4	59796	stim_ON	8	1	0	1
122.502	n/a	61251	fixpoint_ON	4	n/a	n/a	n/a
123.012	2.4	61506	stim_ON	8	0	0	2
125.922	n/a	62961	fixpoint_ON	4	n/a	n/a	n/a
126.432	2.4	63216	stim_ON	8	1	0	3
129.342	n/a	64671	fixpoint_ON	4	n/a	n/a	n/a
129.852	2.4	64926	stim_ON	8	0	0.3	1
132.762	n/a	66381	fixpoint_ON	4	n/a	n/a	n/a
133.272	2.4	66636	stim_ON	8	1	0.3	2
136.182	n/a	68091	fixpoint_ON	4	n/a	n/a	n/a
136.692	2.4	68346	stim_ON	8	0	0.6	3
139.602	n/a	69801	fixpoint_ON	4	n/a	n/a	n/a
140.112	2.4	70056	stim_ON	8	1	0.6	1
143.022	n/a	71511	fixpoint_ON	4	n/a	n/a	n/a
143.532	2.4	71766	stim_ON	8	0	1	2
146.442	n/a	73221	fixpoint_ON	4	n/a	n/a	n/a
146.952	2.4	73476	stim_ON	8	1	1	3
149.862	n/a	74931	fixpoint_ON	4	n/a	n/a	n/a
150.372	2.4	75186	stim_ON	8	1	1	1
153.282	n/a	76641	fixpoint_ON	4	n/a	n/a	n/a
153.792	2.4	76896	stim_ON	8	1	0.6	2
156.702	n/a	78351	fixpoint_ON	4	n/a	n/a	n/a
157.212	2.4	78606	stim_ON	8	1	0.3	3
160.122	n/a	80061	fixpoint_ON	4	n/a	n/a	n/a
160.632	2.4	80316	stim_ON	8	1	0	1
163.542	n/a	81771	fixpoint_ON	4	n/a	n/a	n/a
164.052	2.4	82026	stim_ON	8	1	1	1
166.962	n/a	83481	fixpoint_ON	4	n/a	n/a	n/a
167.472	2.4	83736	stim_ON	8	1	0.6	3
170.38	n/a	85190	fixpoint_ON	4	n/a	n/a	n/a
170.892	2.4	85446	stim_ON	8	1	0.3	2
173.8	n/a	86900	fixpoint_ON	4	n/a	n/a	n/a
174.312	2.4	87156	stim_ON	8	1	0	1
177.22	n/a	88610	fixpoint_ON	4	n/a	n/a	n/a
177.732	2.4	88866	stim_ON	8	0	0	3
180.64	n/a	90320	fixpoint_ON	4	n/a	n/a	n/a
181.152	2.4	90576	stim_ON	8	0	0.3	1
184.06	n/a	92030	fixpoint_ON	4	n/a	n/a	n/a
184.572	2.4	92286	stim_ON	8	0	0.6	2
187.48	n/a	93740	fixpoint_ON	4	n/a	n/a	n/a
187.992	2.4	93996	stim_ON	8	0	1	3
190.9	n/a	95450	fixpoint_ON	4	n/a	n/a	n/a
191.412	2.4	95706	stim_ON	8	1	0	1
194.32	n/a	97160	fixpoint_ON	4	n/a	n/a	n/a
