onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
30.794	n/a	15397	contrastChangeB3_start	96	n/a
36.674	n/a	18337	contrastTrial_start	5	n/a
41.07	n/a	20535	left_target	8	n/a
43.468	n/a	21734	contrastTrial_start	5	n/a
43.898	n/a	21949	right_buttonPress	13	non_target
49.468	n/a	24734	left_target	8	n/a
50.768	n/a	25384	right_buttonPress	13	sad_face
51.868	n/a	25934	contrastTrial_start	5	n/a
56.268	n/a	28134	right_target	9	n/a
58.118	n/a	29059	left_buttonPress	12	sad_face
58.668	n/a	29334	contrastTrial_start	5	n/a
63.068	n/a	31534	left_target	8	n/a
64.928	n/a	32464	right_buttonPress	13	sad_face
65.468	n/a	32734	contrastTrial_start	5	n/a
71.468	n/a	35734	right_target	9	n/a
73.528	n/a	36764	left_buttonPress	12	sad_face
73.868	n/a	36934	contrastTrial_start	5	n/a
79.868	n/a	39934	right_target	9	n/a
82.078	n/a	41039	left_buttonPress	12	sad_face
82.268	n/a	41134	contrastTrial_start	5	n/a
85.068	n/a	42534	right_target	9	n/a
87.468	n/a	43734	contrastTrial_start	5	n/a
87.488	n/a	43744	right_buttonPress	13	non_target
91.868	n/a	45934	left_target	8	n/a
94.008	n/a	47004	right_buttonPress	13	sad_face
94.268	n/a	47134	contrastTrial_start	5	n/a
97.068	n/a	48534	right_target	9	n/a
97.618	n/a	48809	right_buttonPress	13	smiley_face
99.468	n/a	49734	left_buttonPress	12	non_target
99.47	n/a	49735	contrastTrial_start	5	n/a
105.468	n/a	52734	left_target	8	n/a
106.988	n/a	53494	left_buttonPress	12	smiley_face
107.868	n/a	53934	contrastTrial_start	5	n/a
112.268	n/a	56134	right_target	9	n/a
114.428	n/a	57214	left_buttonPress	12	sad_face
114.668	n/a	57334	contrastTrial_start	5	n/a
119.078	n/a	59539	left_target	8	n/a
121.018	n/a	60509	right_buttonPress	13	sad_face
121.508	n/a	60754	contrastTrial_start	5	n/a
124.308	n/a	62154	left_target	8	n/a
126.708	n/a	63354	contrastTrial_start	5	n/a
132.708	n/a	66354	right_target	9	n/a
134.648	n/a	67324	left_buttonPress	12	sad_face
135.108	n/a	67554	contrastTrial_start	5	n/a
141.108	n/a	70554	right_target	9	n/a
142.678	n/a	71339	right_buttonPress	13	smiley_face
143.508	n/a	71754	contrastTrial_start	5	n/a
147.908	n/a	73954	right_target	9	n/a
150.308	n/a	75154	contrastTrial_start	5	n/a
153.106	n/a	76553	left_target	8	n/a
154.698	n/a	77349	left_buttonPress	12	smiley_face
155.508	n/a	77754	contrastTrial_start	5	n/a
158.308	n/a	79154	right_target	9	n/a
160.486	n/a	80243	left_buttonPress	12	sad_face
160.716	n/a	80358	contrastTrial_start	5	n/a
166.716	n/a	83358	left_target	8	n/a
167.886	n/a	83943	left_buttonPress	12	smiley_face
169.116	n/a	84558	contrastTrial_start	5	n/a
171.916	n/a	85958	left_target	8	n/a
174.316	n/a	87158	contrastTrial_start	5	n/a
177.116	n/a	88558	right_target	9	n/a
178.936	n/a	89468	left_buttonPress	12	sad_face
179.516	n/a	89758	contrastTrial_start	5	n/a
183.916	n/a	91958	right_target	9	n/a
185.256	n/a	92628	right_buttonPress	13	smiley_face
186.316	n/a	93158	contrastTrial_start	5	n/a
189.116	n/a	94558	left_target	8	n/a
190.746	n/a	95373	right_buttonPress	13	sad_face
191.516	n/a	95758	contrastTrial_start	5	n/a
197.516	n/a	98758	left_target	8	n/a
198.856	n/a	99428	right_buttonPress	13	sad_face
199.916	n/a	99958	contrastTrial_start	5	n/a
206.288	n/a	103144	break cnt	break cnt	n/a
232.226	n/a	116113	9999	9999	n/a
