onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
22.514	n/a	11257	seqLearning_start	91	n/a	n/a	8
31.832	n/a	15916	learningBlock_1	31	n/a	n/a	8
31.85	n/a	15925	dot_no1_ON	11	n/a	n/a	8
32.44	n/a	16220	dot_no1_OFF	21	n/a	n/a	8
33.76	n/a	16880	dot_no6_ON	16	n/a	n/a	8
34.348	n/a	17174	dot_no6_OFF	26	n/a	n/a	8
35.67	n/a	17835	dot_no4_ON	14	n/a	n/a	8
36.26	n/a	18130	dot_no4_OFF	24	n/a	n/a	8
37.58	n/a	18790	dot_no2_ON	12	n/a	n/a	8
38.168	n/a	19084	dot_no2_OFF	22	n/a	n/a	8
39.49	n/a	19745	dot_no7_ON	17	n/a	n/a	8
40.078	n/a	20039	dot_no7_OFF	27	n/a	n/a	8
41.4	n/a	20700	dot_no3_ON	13	n/a	n/a	8
41.988	n/a	20994	dot_no3_OFF	23	n/a	n/a	8
43.31	n/a	21655	dot_no8_ON	18	n/a	n/a	8
43.898	n/a	21949	dot_no8_OFF	28	n/a	n/a	8
45.22	n/a	22610	dot_no5_ON	15	n/a	n/a	8
45.808	n/a	22904	dot_no5_OFF	25	n/a	n/a	8
47.13	n/a	23565	dot_no2_ON	12	n/a	n/a	8
47.718	n/a	23859	dot_no2_OFF	22	n/a	n/a	8
49.04	n/a	24520	dot_no7_ON	17	n/a	n/a	8
49.628	n/a	24814	dot_no7_OFF	27	1-6-2-8-4-5-3-7-1-4	1-6-4-2-7-3-8-5-2-7	8
103.256	n/a	51628	learningBlock_2	32	n/a	n/a	8
103.27	n/a	51635	dot_no1_ON	11	n/a	n/a	8
103.858	n/a	51929	dot_no1_OFF	21	n/a	n/a	8
105.18	n/a	52590	dot_no6_ON	16	n/a	n/a	8
105.768	n/a	52884	dot_no6_OFF	26	n/a	n/a	8
107.09	n/a	53545	dot_no4_ON	14	n/a	n/a	8
