onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.81	n/a	905	resting_start	90
56.996	n/a	28498	instructed_toOpenEyes	20
76.996	n/a	38498	instructed_toCloseEyes	30
116.994	n/a	58497	instructed_toOpenEyes	20
136.994	n/a	68497	instructed_toCloseEyes	30
176.992	n/a	88496	instructed_toOpenEyes	20
196.992	n/a	98496	instructed_toCloseEyes	30
236.992	n/a	118496	instructed_toOpenEyes	20
256.992	n/a	128496	instructed_toCloseEyes	30
296.99	n/a	148495	instructed_toOpenEyes	20
316.99	n/a	158495	instructed_toCloseEyes	30
356.99	n/a	178495	instructed_toOpenEyes	20
361.519	n/a	180759.5	boundary	boundary
