onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
207.326	n/a	103663	surroundSuppB2_start	97	n/a	n/a	n/a
208.86	n/a	104430	fixpoint_ON	4	n/a	n/a	n/a
209.376	2.4	104688	stim_ON	8	1	1	3
212.294	n/a	106147	fixpoint_ON	4	n/a	n/a	n/a
212.804	2.4	106402	stim_ON	8	1	0.6	1
215.714	n/a	107857	fixpoint_ON	4	n/a	n/a	n/a
216.224	2.4	108112	stim_ON	8	1	0.3	2
219.134	n/a	109567	fixpoint_ON	4	n/a	n/a	n/a
219.644	2.4	109822	stim_ON	8	1	0	3
222.554	n/a	111277	fixpoint_ON	4	n/a	n/a	n/a
223.064	2.4	111532	stim_ON	8	1	0	2
225.974	n/a	112987	fixpoint_ON	4	n/a	n/a	n/a
226.484	2.4	113242	stim_ON	8	1	0.3	1
229.404	n/a	114702	fixpoint_ON	4	n/a	n/a	n/a
229.914	2.4	114957	stim_ON	8	1	0.6	3
232.822	n/a	116411	fixpoint_ON	4	n/a	n/a	n/a
233.334	2.4	116667	stim_ON	8	1	1	2
236.242	n/a	118121	fixpoint_ON	4	n/a	n/a	n/a
236.752	2.4	118376	stim_ON	8	1	1	3
239.662	n/a	119831	fixpoint_ON	4	n/a	n/a	n/a
240.174	2.4	120087	stim_ON	8	1	0.6	1
243.082	n/a	121541	fixpoint_ON	4	n/a	n/a	n/a
243.592	2.4	121796	stim_ON	8	1	0.3	2
246.502	n/a	123251	fixpoint_ON	4	n/a	n/a	n/a
247.012	2.4	123506	stim_ON	8	1	0	3
249.922	n/a	124961	fixpoint_ON	4	n/a	n/a	n/a
250.434	2.4	125217	stim_ON	8	0	1	1
253.342	n/a	126671	fixpoint_ON	4	n/a	n/a	n/a
253.854	2.4	126927	stim_ON	8	0	0.6	2
256.762	n/a	128381	fixpoint_ON	4	n/a	n/a	n/a
257.274	2.4	128637	stim_ON	8	0	0.3	3
260.182	n/a	130091	fixpoint_ON	4	n/a	n/a	n/a
260.692	2.4	130346	stim_ON	8	0	0	1
263.602	n/a	131801	fixpoint_ON	4	n/a	n/a	n/a
264.114	2.4	132057	stim_ON	8	1	1	3
267.022	n/a	133511	fixpoint_ON	4	n/a	n/a	n/a
267.532	2.4	133766	stim_ON	8	1	0.6	2
270.442	n/a	135221	fixpoint_ON	4	n/a	n/a	n/a
270.952	2.4	135476	stim_ON	8	1	0.3	1
273.862	n/a	136931	fixpoint_ON	4	n/a	n/a	n/a
274.372	2.4	137186	stim_ON	8	1	0	3
277.282	n/a	138641	fixpoint_ON	4	n/a	n/a	n/a
277.794	2.4	138897	stim_ON	8	1	0	3
280.702	n/a	140351	fixpoint_ON	4	n/a	n/a	n/a
281.212	2.4	140606	stim_ON	8	1	0.3	1
284.122	n/a	142061	fixpoint_ON	4	n/a	n/a	n/a
284.632	2.4	142316	stim_ON	8	1	0.6	2
287.542	n/a	143771	fixpoint_ON	4	n/a	n/a	n/a
288.054	2.4	144027	stim_ON	8	1	1	3
291.062	n/a	145531	fixpoint_ON	4	n/a	n/a	n/a
291.572	2.4	145786	stim_ON	8	1	0	1
294.482	n/a	147241	fixpoint_ON	4	n/a	n/a	n/a
294.992	2.4	147496	stim_ON	8	0	0	2
297.902	n/a	148951	fixpoint_ON	4	n/a	n/a	n/a
298.412	2.4	149206	stim_ON	8	1	0.3	3
301.332	n/a	150666	fixpoint_ON	4	n/a	n/a	n/a
301.842	2.4	150921	stim_ON	8	0	0.3	1
304.752	n/a	152376	fixpoint_ON	4	n/a	n/a	n/a
305.262	2.4	152631	stim_ON	8	1	0.6	2
308.172	n/a	154086	fixpoint_ON	4	n/a	n/a	n/a
308.682	2.4	154341	stim_ON	8	0	0.6	3
311.592	n/a	155796	fixpoint_ON	4	n/a	n/a	n/a
312.102	2.4	156051	stim_ON	8	1	1	1
315.012	n/a	157506	fixpoint_ON	4	n/a	n/a	n/a
315.522	2.4	157761	stim_ON	8	0	1	2
318.432	n/a	159216	fixpoint_ON	4	n/a	n/a	n/a
318.942	2.4	159471	stim_ON	8	1	0	3
321.852	n/a	160926	fixpoint_ON	4	n/a	n/a	n/a
322.362	2.4	161181	stim_ON	8	1	0.3	1
325.272	n/a	162636	fixpoint_ON	4	n/a	n/a	n/a
325.782	2.4	162891	stim_ON	8	1	0.6	2
328.692	n/a	164346	fixpoint_ON	4	n/a	n/a	n/a
329.202	2.4	164601	stim_ON	8	1	1	3
332.112	n/a	166056	fixpoint_ON	4	n/a	n/a	n/a
332.622	2.4	166311	stim_ON	8	1	1	2
335.532	n/a	167766	fixpoint_ON	4	n/a	n/a	n/a
336.042	2.4	168021	stim_ON	8	1	0.6	1
338.952	n/a	169476	fixpoint_ON	4	n/a	n/a	n/a
339.462	2.4	169731	stim_ON	8	1	0.3	3
342.372	n/a	171186	fixpoint_ON	4	n/a	n/a	n/a
342.882	2.4	171441	stim_ON	8	1	0	2
345.802	n/a	172901	fixpoint_ON	4	n/a	n/a	n/a
346.312	2.4	173156	stim_ON	8	0	1	1
349.22	n/a	174610	fixpoint_ON	4	n/a	n/a	n/a
349.732	2.4	174866	stim_ON	8	0	0.6	2
352.64	n/a	176320	fixpoint_ON	4	n/a	n/a	n/a
353.152	2.4	176576	stim_ON	8	0	0.3	3
356.06	n/a	178030	fixpoint_ON	4	n/a	n/a	n/a
356.572	2.4	178286	stim_ON	8	0	0	1
359.48	n/a	179740	fixpoint_ON	4	n/a	n/a	n/a
359.992	2.4	179996	stim_ON	8	1	1	2
362.9	n/a	181450	fixpoint_ON	4	n/a	n/a	n/a
363.41	2.4	181705	stim_ON	8	1	0.6	3
366.32	n/a	183160	fixpoint_ON	4	n/a	n/a	n/a
366.832	2.4	183416	stim_ON	8	1	0.3	1
369.74	n/a	184870	fixpoint_ON	4	n/a	n/a	n/a
370.252	2.4	185126	stim_ON	8	1	0	2
373.16	n/a	186580	fixpoint_ON	4	n/a	n/a	n/a
373.672	2.4	186836	stim_ON	8	1	0	1
376.58	n/a	188290	fixpoint_ON	4	n/a	n/a	n/a
377.092	2.4	188546	stim_ON	8	1	0.3	3
380.02	n/a	190010	fixpoint_ON	4	n/a	n/a	n/a
380.532	2.4	190266	stim_ON	8	1	0.6	2
383.44	n/a	191720	fixpoint_ON	4	n/a	n/a	n/a
383.952	2.4	191976	stim_ON	8	1	1	1
386.86	n/a	193430	fixpoint_ON	4	n/a	n/a	n/a
387.372	2.4	193686	stim_ON	8	1	1	2
390.28	n/a	195140	fixpoint_ON	4	n/a	n/a	n/a
390.792	2.4	195396	stim_ON	8	1	0.6	3
393.7	n/a	196850	fixpoint_ON	4	n/a	n/a	n/a
394.21	2.4	197105	stim_ON	8	1	0.3	1
397.12	n/a	198560	fixpoint_ON	4	n/a	n/a	n/a
397.63	2.4	198815	stim_ON	8	1	0	2
400.54	n/a	200270	fixpoint_ON	4	n/a	n/a	n/a
401.05	2.4	200525	stim_ON	8	0	1	1
403.96	n/a	201980	fixpoint_ON	4	n/a	n/a	n/a
404.47	2.4	202235	stim_ON	8	1	1	2
407.38	n/a	203690	fixpoint_ON	4	n/a	n/a	n/a
407.89	2.4	203945	stim_ON	8	0	0.6	3
410.8	n/a	205400	fixpoint_ON	4	n/a	n/a	n/a
411.31	2.4	205655	stim_ON	8	1	0.6	1
414.22	n/a	207110	fixpoint_ON	4	n/a	n/a	n/a
414.73	2.4	207365	stim_ON	8	0	0.3	2
417.64	n/a	208820	fixpoint_ON	4	n/a	n/a	n/a
418.15	2.4	209075	stim_ON	8	1	0.3	3
421.06	n/a	210530	fixpoint_ON	4	n/a	n/a	n/a
421.57	2.4	210785	stim_ON	8	0	0	1
424.48	n/a	212240	fixpoint_ON	4	n/a	n/a	n/a
424.99	2.4	212495	stim_ON	8	1	0	2
