onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
64.012	n/a	32006	seqLearning_start	91	n/a	n/a	8
70.3	n/a	35150	learningBlock_1	31	n/a	n/a	8
70.332	n/a	35166	dot_no1_ON	11	n/a	n/a	8
70.92	n/a	35460	dot_no1_OFF	21	n/a	n/a	8
72.24	n/a	36120	dot_no6_ON	16	n/a	n/a	8
72.82	n/a	36410	dot_no6_OFF	26	n/a	n/a	8
74.14	n/a	37070	dot_no4_ON	14	n/a	n/a	8
74.72	n/a	37360	dot_no4_OFF	24	n/a	n/a	8
76.04	n/a	38020	dot_no2_ON	12	n/a	n/a	8
76.62	n/a	38310	dot_no2_OFF	22	n/a	n/a	8
77.94	n/a	38970	dot_no7_ON	17	n/a	n/a	8
78.52	n/a	39260	dot_no7_OFF	27	n/a	n/a	8
79.84	n/a	39920	dot_no3_ON	13	n/a	n/a	8
80.422	n/a	40211	dot_no3_OFF	23	n/a	n/a	8
81.74	n/a	40870	dot_no8_ON	18	n/a	n/a	8
82.32	n/a	41160	dot_no8_OFF	28	n/a	n/a	8
83.64	n/a	41820	dot_no5_ON	15	n/a	n/a	8
84.22	n/a	42110	dot_no5_OFF	25	n/a	n/a	8
85.54	n/a	42770	dot_no2_ON	12	n/a	n/a	8
86.12	n/a	43060	dot_no2_OFF	22	n/a	n/a	8
87.44	n/a	43720	dot_no7_ON	17	n/a	n/a	8
88.02	n/a	44010	dot_no7_OFF	27	8-7-4-1-2-5-6-4-8-2	1-6-4-2-7-3-8-5-2-7	8
136.164	n/a	68082	learningBlock_2	32	n/a	n/a	8
136.172	n/a	68086	dot_no1_ON	11	n/a	n/a	8
136.752	n/a	68376	dot_no1_OFF	21	n/a	n/a	8
138.072	n/a	69036	dot_no6_ON	16	n/a	n/a	8
138.652	n/a	69326	dot_no6_OFF	26	n/a	n/a	8
139.972	n/a	69986	dot_no4_ON	14	n/a	n/a	8
140.552	n/a	70276	dot_no4_OFF	24	n/a	n/a	8
141.872	n/a	70936	dot_no2_ON	12	n/a	n/a	8
142.452	n/a	71226	dot_no2_OFF	22	n/a	n/a	8
143.772	n/a	71886	dot_no7_ON	17	n/a	n/a	8
144.352	n/a	72176	dot_no7_OFF	27	n/a	n/a	8
145.672	n/a	72836	dot_no3_ON	13	n/a	n/a	8
146.252	n/a	73126	dot_no3_OFF	23	n/a	n/a	8
147.572	n/a	73786	dot_no8_ON	18	n/a	n/a	8
148.152	n/a	74076	dot_no8_OFF	28	n/a	n/a	8
149.472	n/a	74736	dot_no5_ON	15	n/a	n/a	8
150.052	n/a	75026	dot_no5_OFF	25	n/a	n/a	8
151.372	n/a	75686	dot_no2_ON	12	n/a	n/a	8
151.952	n/a	75976	dot_no2_OFF	22	n/a	n/a	8
153.272	n/a	76636	dot_no7_ON	17	n/a	n/a	8
153.852	n/a	76926	dot_no7_OFF	27	4-2-6-7-7-1-3-5-8-7	1-6-4-2-7-3-8-5-2-7	8
188.944	n/a	94472	learningBlock_3	33	n/a	n/a	8
188.954	n/a	94477	dot_no1_ON	11	n/a	n/a	8
189.542	n/a	94771	dot_no1_OFF	21	n/a	n/a	8
190.862	n/a	95431	dot_no6_ON	16	n/a	n/a	8
191.442	n/a	95721	dot_no6_OFF	26	n/a	n/a	8
192.762	n/a	96381	dot_no4_ON	14	n/a	n/a	8
193.342	n/a	96671	dot_no4_OFF	24	n/a	n/a	8
194.662	n/a	97331	dot_no2_ON	12	n/a	n/a	8
195.242	n/a	97621	dot_no2_OFF	22	n/a	n/a	8
196.562	n/a	98281	dot_no7_ON	17	n/a	n/a	8
197.144	n/a	98572	dot_no7_OFF	27	n/a	n/a	8
198.462	n/a	99231	dot_no3_ON	13	n/a	n/a	8
199.044	n/a	99522	dot_no3_OFF	23	n/a	n/a	8
200.362	n/a	100181	dot_no8_ON	18	n/a	n/a	8
200.944	n/a	100472	dot_no8_OFF	28	n/a	n/a	8
202.264	n/a	101132	dot_no5_ON	15	n/a	n/a	8
202.844	n/a	101422	dot_no5_OFF	25	n/a	n/a	8
204.164	n/a	102082	dot_no2_ON	12	n/a	n/a	8
204.744	n/a	102372	dot_no2_OFF	22	n/a	n/a	8
206.064	n/a	103032	dot_no7_ON	17	n/a	n/a	8
206.644	n/a	103322	dot_no7_OFF	27	7-1-2-5-6-4-8-8-3-3	1-6-4-2-7-3-8-5-2-7	8
238.126	n/a	119063	learningBlock_4	34	n/a	n/a	8
238.134	n/a	119067	dot_no1_ON	11	n/a	n/a	8
238.714	n/a	119357	dot_no1_OFF	21	n/a	n/a	8
240.034	n/a	120017	dot_no6_ON	16	n/a	n/a	8
240.614	n/a	120307	dot_no6_OFF	26	n/a	n/a	8
241.934	n/a	120967	dot_no4_ON	14	n/a	n/a	8
242.514	n/a	121257	dot_no4_OFF	24	n/a	n/a	8
243.834	n/a	121917	dot_no2_ON	12	n/a	n/a	8
244.414	n/a	122207	dot_no2_OFF	22	n/a	n/a	8
245.734	n/a	122867	dot_no7_ON	17	n/a	n/a	8
246.314	n/a	123157	dot_no7_OFF	27	n/a	n/a	8
247.634	n/a	123817	dot_no3_ON	13	n/a	n/a	8
248.214	n/a	124107	dot_no3_OFF	23	n/a	n/a	8
249.534	n/a	124767	dot_no8_ON	18	n/a	n/a	8
250.114	n/a	125057	dot_no8_OFF	28	n/a	n/a	8
251.434	n/a	125717	dot_no5_ON	15	n/a	n/a	8
252.024	n/a	126012	dot_no5_OFF	25	n/a	n/a	8
253.344	n/a	126672	dot_no2_ON	12	n/a	n/a	8
253.924	n/a	126962	dot_no2_OFF	22	n/a	n/a	8
255.244	n/a	127622	dot_no7_ON	17	n/a	n/a	8
255.824	n/a	127912	dot_no7_OFF	27	3-3-3-5-5-7-1-8-1-2	1-6-4-2-7-3-8-5-2-7	8
283.018	n/a	141509	learningBlock_5	35	n/a	n/a	8
283.024	n/a	141512	dot_no1_ON	11	n/a	n/a	8
283.604	n/a	141802	dot_no1_OFF	21	n/a	n/a	8
284.926	n/a	142463	dot_no6_ON	16	n/a	n/a	8
285.504	n/a	142752	dot_no6_OFF	26	n/a	n/a	8
286.826	n/a	143413	dot_no4_ON	14	n/a	n/a	8
287.406	n/a	143703	dot_no4_OFF	24	n/a	n/a	8
288.726	n/a	144363	dot_no2_ON	12	n/a	n/a	8
289.306	n/a	144653	dot_no2_OFF	22	n/a	n/a	8
290.626	n/a	145313	dot_no7_ON	17	n/a	n/a	8
291.206	n/a	145603	dot_no7_OFF	27	n/a	n/a	8
292.526	n/a	146263	dot_no3_ON	13	n/a	n/a	8
293.106	n/a	146553	dot_no3_OFF	23	n/a	n/a	8
294.426	n/a	147213	dot_no8_ON	18	n/a	n/a	8
295.006	n/a	147503	dot_no8_OFF	28	n/a	n/a	8
296.326	n/a	148163	dot_no5_ON	15	n/a	n/a	8
296.906	n/a	148453	dot_no5_OFF	25	n/a	n/a	8
298.226	n/a	149113	dot_no2_ON	12	n/a	n/a	8
298.806	n/a	149403	dot_no2_OFF	22	n/a	n/a	8
300.126	n/a	150063	dot_no7_ON	17	n/a	n/a	8
300.716	n/a	150358	dot_no7_OFF	27	7-2-5-5-6-1-1-2-3-7	1-6-4-2-7-3-8-5-2-7	8
328.908	n/a	164454	seqLearning_stop	50	n/a	n/a	8
335.023	n/a	167511.5	boundary	boundary	n/a	n/a	8
