onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.028	n/a	514	video_start	82
164.022	n/a	82011	video_stop	102
164.544	n/a	82272	break cnt	break cnt
196.23	n/a	98115	9999	9999
