onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.734	n/a	867	resting_start	90
41.766	n/a	20883	instructed_toOpenEyes	20
61.766	n/a	30883	instructed_toCloseEyes	30
101.762	n/a	50881	instructed_toOpenEyes	20
121.762	n/a	60881	instructed_toCloseEyes	30
161.762	n/a	80881	instructed_toOpenEyes	20
181.762	n/a	90881	instructed_toCloseEyes	30
221.76	n/a	110880	instructed_toOpenEyes	20
241.76	n/a	120880	instructed_toCloseEyes	30
281.76	n/a	140880	instructed_toOpenEyes	20
301.76	n/a	150880	instructed_toCloseEyes	30
341.758	n/a	170879	instructed_toOpenEyes	20
346.321	n/a	173160.5	boundary	boundary
