onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
37.494	n/a	18747	contrastChangeB1_start	94	n/a
43.468	n/a	21734	contrastTrial_start	5	n/a
46.28	n/a	23140	right_target	9	n/a
48.68	n/a	24340	contrastTrial_start	5	n/a
51.48	n/a	25740	right_target	9	n/a
52.91	n/a	26455	right_buttonPress	13	smiley_face
53.88	n/a	26940	contrastTrial_start	5	n/a
58.28	n/a	29140	right_target	9	n/a
59.88	n/a	29940	left_buttonPress	12	sad_face
60.37	n/a	30185	right_buttonPress	13	non_target
60.68	n/a	30340	contrastTrial_start	5	n/a
66.68	n/a	33340	right_target	9	n/a
68.97	n/a	34485	right_buttonPress	13	smiley_face
69.08	n/a	34540	contrastTrial_start	5	n/a
71.88	n/a	35940	left_target	8	n/a
73.38	n/a	36690	left_buttonPress	12	smiley_face
74.28	n/a	37140	contrastTrial_start	5	n/a
77.09	n/a	38545	right_target	9	n/a
78.7	n/a	39350	right_buttonPress	13	smiley_face
79.49	n/a	39745	contrastTrial_start	5	n/a
83.89	n/a	41945	right_target	9	n/a
85.45	n/a	42725	right_buttonPress	13	smiley_face
86.29	n/a	43145	contrastTrial_start	5	n/a
90.69	n/a	45345	left_target	8	n/a
92.69	n/a	46345	left_buttonPress	12	smiley_face
93.09	n/a	46545	contrastTrial_start	5	n/a
97.49	n/a	48745	left_target	8	n/a
99.14	n/a	49570	left_buttonPress	12	smiley_face
99.89	n/a	49945	contrastTrial_start	5	n/a
104.288	n/a	52144	right_target	9	n/a
106.06	n/a	53030	left_buttonPress	12	sad_face
106.33	n/a	53165	right_buttonPress	13	non_target
106.69	n/a	53345	contrastTrial_start	5	n/a
112.688	n/a	56344	left_target	8	n/a
114.32	n/a	57160	left_buttonPress	12	smiley_face
115.088	n/a	57544	contrastTrial_start	5	n/a
117.888	n/a	58944	left_target	8	n/a
119.868	n/a	59934	left_buttonPress	12	smiley_face
120.288	n/a	60144	contrastTrial_start	5	n/a
126.288	n/a	63144	left_target	8	n/a
128.138	n/a	64069	left_buttonPress	12	smiley_face
128.688	n/a	64344	contrastTrial_start	5	n/a
133.088	n/a	66544	left_target	8	n/a
134.818	n/a	67409	left_buttonPress	12	smiley_face
135.488	n/a	67744	contrastTrial_start	5	n/a
138.288	n/a	69144	left_target	8	n/a
140.098	n/a	70049	left_buttonPress	12	smiley_face
140.688	n/a	70344	contrastTrial_start	5	n/a
146.688	n/a	73344	left_target	8	n/a
147.868	n/a	73934	left_buttonPress	12	smiley_face
148.938	n/a	74469	left_buttonPress	12	non_target
149.088	n/a	74544	contrastTrial_start	5	n/a
153.488	n/a	76744	right_target	9	n/a
155.208	n/a	77604	left_buttonPress	12	sad_face
155.618	n/a	77809	right_buttonPress	13	non_target
155.888	n/a	77944	contrastTrial_start	5	n/a
161.888	n/a	80944	right_target	9	n/a
163.968	n/a	81984	right_buttonPress	13	smiley_face
164.288	n/a	82144	contrastTrial_start	5	n/a
170.288	n/a	85144	right_target	9	n/a
172.458	n/a	86229	left_buttonPress	12	sad_face
172.688	n/a	86344	contrastTrial_start	5	n/a
172.918	n/a	86459	right_buttonPress	13	non_target
175.488	n/a	87744	left_target	8	n/a
177.888	n/a	88944	contrastTrial_start	5	n/a
183.888	n/a	91944	left_target	8	n/a
186.018	n/a	93009	left_buttonPress	12	smiley_face
186.288	n/a	93144	contrastTrial_start	5	n/a
190.688	n/a	95344	left_target	8	n/a
193.088	n/a	96544	contrastTrial_start	5	n/a
195.888	n/a	97944	right_target	9	n/a
198.298	n/a	99149	contrastTrial_start	5	n/a
204.298	n/a	102149	right_target	9	n/a
206.448	n/a	103224	right_buttonPress	13	smiley_face
206.698	n/a	103349	contrastTrial_start	5	n/a
207.568	n/a	103784	right_buttonPress	13	non_target
213.08	n/a	106540	break cnt	break cnt	n/a
266.286	n/a	133143	9999	9999	n/a
268.112	n/a	134056	video_start	82	n/a
399.162	n/a	199581	9999	9999	n/a
