onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
4.01	n/a	2005	resting_start	90
135.81	n/a	67905	instructed_toOpenEyes	20
155.81	n/a	77905	instructed_toCloseEyes	30
195.81	n/a	97905	instructed_toOpenEyes	20
215.81	n/a	107905	instructed_toCloseEyes	30
255.81	n/a	127905	instructed_toOpenEyes	20
275.81	n/a	137905	instructed_toCloseEyes	30
315.81	n/a	157905	instructed_toOpenEyes	20
335.81	n/a	167905	instructed_toCloseEyes	30
375.81	n/a	187905	instructed_toOpenEyes	20
395.81	n/a	197905	instructed_toCloseEyes	30
435.812	n/a	217906	instructed_toOpenEyes	20
440.457	n/a	220228.5	boundary	boundary
