onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
50.388	n/a	25194	contrastChangeB2_start	95	n/a
60.724	n/a	30362	contrastTrial_start	5	n/a
63.546	n/a	31773	right_target	9	n/a
65.468	n/a	32734	right_buttonPress	13	smiley_face
65.996	n/a	32998	contrastTrial_start	5	n/a
68.796	n/a	34398	left_target	8	n/a
70.348	n/a	35174	left_buttonPress	12	smiley_face
71.226	n/a	35613	contrastTrial_start	5	n/a
77.246	n/a	38623	right_target	9	n/a
78.766	n/a	39383	right_buttonPress	13	smiley_face
79.666	n/a	39833	contrastTrial_start	5	n/a
85.676	n/a	42838	left_target	8	n/a
86.726	n/a	43363	left_buttonPress	12	smiley_face
88.096	n/a	44048	contrastTrial_start	5	n/a
94.096	n/a	47048	right_target	9	n/a
95.926	n/a	47963	right_buttonPress	13	smiley_face
96.516	n/a	48258	contrastTrial_start	5	n/a
102.516	n/a	51258	left_target	8	n/a
104.226	n/a	52113	left_buttonPress	12	smiley_face
104.936	n/a	52468	contrastTrial_start	5	n/a
109.356	n/a	54678	left_target	8	n/a
111.616	n/a	55808	left_buttonPress	12	smiley_face
111.788	n/a	55894	contrastTrial_start	5	n/a
114.586	n/a	57293	right_target	9	n/a
115.936	n/a	57968	right_buttonPress	13	smiley_face
117.006	n/a	58503	contrastTrial_start	5	n/a
123.016	n/a	61508	right_target	9	n/a
124.276	n/a	62138	left_buttonPress	12	sad_face
125.436	n/a	62718	contrastTrial_start	5	n/a
129.838	n/a	64919	right_target	9	n/a
132.068	n/a	66034	right_buttonPress	13	smiley_face
132.258	n/a	66129	contrastTrial_start	5	n/a
136.666	n/a	68333	right_target	9	n/a
138.366	n/a	69183	right_buttonPress	13	smiley_face
139.086	n/a	69543	contrastTrial_start	5	n/a
141.896	n/a	70948	right_target	9	n/a
143.538	n/a	71769	right_buttonPress	13	smiley_face
144.316	n/a	72158	contrastTrial_start	5	n/a
148.738	n/a	74369	left_target	8	n/a
150.466	n/a	75233	left_buttonPress	12	smiley_face
151.156	n/a	75578	contrastTrial_start	5	n/a
155.558	n/a	77779	right_target	9	n/a
157.498	n/a	78749	right_buttonPress	13	smiley_face
157.986	n/a	78993	contrastTrial_start	5	n/a
163.988	n/a	81994	right_target	9	n/a
165.498	n/a	82749	right_buttonPress	13	smiley_face
166.416	n/a	83208	contrastTrial_start	5	n/a
170.816	n/a	85408	right_target	9	n/a
173.228	n/a	86614	contrastTrial_start	5	n/a
176.028	n/a	88014	right_target	9	n/a
177.338	n/a	88669	right_buttonPress	13	smiley_face
178.456	n/a	89228	contrastTrial_start	5	n/a
181.256	n/a	90628	left_target	8	n/a
182.958	n/a	91479	left_buttonPress	12	smiley_face
183.678	n/a	91839	contrastTrial_start	5	n/a
186.478	n/a	93239	left_target	8	n/a
187.896	n/a	93948	right_buttonPress	13	sad_face
188.908	n/a	94454	contrastTrial_start	5	n/a
193.316	n/a	96658	left_target	8	n/a
195.298	n/a	97649	left_buttonPress	12	smiley_face
195.738	n/a	97869	contrastTrial_start	5	n/a
198.536	n/a	99268	left_target	8	n/a
199.938	n/a	99969	left_buttonPress	12	smiley_face
200.966	n/a	100483	contrastTrial_start	5	n/a
205.368	n/a	102684	left_target	8	n/a
206.868	n/a	103434	left_buttonPress	12	smiley_face
207.798	n/a	103899	contrastTrial_start	5	n/a
213.806	n/a	106903	left_target	8	n/a
215.418	n/a	107709	left_buttonPress	12	smiley_face
216.218	n/a	108109	contrastTrial_start	5	n/a
222.228	n/a	111114	left_target	8	n/a
223.938	n/a	111969	left_buttonPress	12	smiley_face
224.658	n/a	112329	contrastTrial_start	5	n/a
226.268	n/a	113134	left_buttonPress	12	non_target
231.054	n/a	115527	break cnt	break cnt	n/a
288.878	n/a	144439	9999	9999	n/a
