onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
136.572	n/a	68286	seqLearning_start	91	n/a	n/a	8
145.898	n/a	72949	learningBlock_1	31	n/a	n/a	8
145.916	n/a	72958	dot_no1_ON	11	n/a	n/a	8
146.506	n/a	73253	dot_no1_OFF	21	n/a	n/a	8
147.826	n/a	73913	dot_no6_ON	16	n/a	n/a	8
148.414	n/a	74207	dot_no6_OFF	26	n/a	n/a	8
149.736	n/a	74868	dot_no4_ON	14	n/a	n/a	8
150.326	n/a	75163	dot_no4_OFF	24	n/a	n/a	8
151.646	n/a	75823	dot_no2_ON	12	n/a	n/a	8
152.236	n/a	76118	dot_no2_OFF	22	n/a	n/a	8
153.556	n/a	76778	dot_no7_ON	17	n/a	n/a	8
154.146	n/a	77073	dot_no7_OFF	27	n/a	n/a	8
155.466	n/a	77733	dot_no3_ON	13	n/a	n/a	8
156.056	n/a	78028	dot_no3_OFF	23	n/a	n/a	8
157.376	n/a	78688	dot_no8_ON	18	n/a	n/a	8
157.964	n/a	78982	dot_no8_OFF	28	n/a	n/a	8
159.286	n/a	79643	dot_no5_ON	15	n/a	n/a	8
159.876	n/a	79938	dot_no5_OFF	25	n/a	n/a	8
161.196	n/a	80598	dot_no2_ON	12	n/a	n/a	8
161.786	n/a	80893	dot_no2_OFF	22	n/a	n/a	8
163.106	n/a	81553	dot_no7_ON	17	n/a	n/a	8
163.696	n/a	81848	dot_no7_OFF	27	8-6-4-2-7-3-1-5-6-7	1-6-4-2-7-3-8-5-2-7	8
197.222	n/a	98611	learningBlock_2	32	n/a	n/a	8
197.236	n/a	98618	dot_no1_ON	11	n/a	n/a	8
197.826	n/a	98913	dot_no1_OFF	21	n/a	n/a	8
199.146	n/a	99573	dot_no6_ON	16	n/a	n/a	8
199.736	n/a	99868	dot_no6_OFF	26	n/a	n/a	8
201.056	n/a	100528	dot_no4_ON	14	n/a	n/a	8
201.646	n/a	100823	dot_no4_OFF	24	n/a	n/a	8
202.966	n/a	101483	dot_no2_ON	12	n/a	n/a	8
