onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
62.934	n/a	31467	surroundSuppB1_start	93	n/a	n/a	n/a
64.482	n/a	32241	fixpoint_ON	4	n/a	n/a	n/a
65	2.4	32500	stim_ON	8	1	0	2
67.918	n/a	33959	fixpoint_ON	4	n/a	n/a	n/a
68.428	2.4	34214	stim_ON	8	1	0.3	3
71.338	n/a	35669	fixpoint_ON	4	n/a	n/a	n/a
71.848	2.4	35924	stim_ON	8	1	0.6	1
74.758	n/a	37379	fixpoint_ON	4	n/a	n/a	n/a
75.268	2.4	37634	stim_ON	8	1	1	2
78.178	n/a	39089	fixpoint_ON	4	n/a	n/a	n/a
78.688	2.4	39344	stim_ON	8	1	0	3
81.598	n/a	40799	fixpoint_ON	4	n/a	n/a	n/a
82.108	2.4	41054	stim_ON	8	1	0.3	2
85.018	n/a	42509	fixpoint_ON	4	n/a	n/a	n/a
85.528	2.4	42764	stim_ON	8	1	0.6	1
88.438	n/a	44219	fixpoint_ON	4	n/a	n/a	n/a
88.948	2.4	44474	stim_ON	8	1	1	3
91.856	n/a	45928	fixpoint_ON	4	n/a	n/a	n/a
92.368	2.4	46184	stim_ON	8	1	0	2
95.276	n/a	47638	fixpoint_ON	4	n/a	n/a	n/a
95.788	2.4	47894	stim_ON	8	1	0.3	3
98.696	n/a	49348	fixpoint_ON	4	n/a	n/a	n/a
99.208	2.4	49604	stim_ON	8	1	0.6	1
102.116	n/a	51058	fixpoint_ON	4	n/a	n/a	n/a
102.628	2.4	51314	stim_ON	8	1	1	2
105.536	n/a	52768	fixpoint_ON	4	n/a	n/a	n/a
106.046	2.4	53023	stim_ON	8	0	0	3
108.956	n/a	54478	fixpoint_ON	4	n/a	n/a	n/a
109.466	2.4	54733	stim_ON	8	0	0.3	1
112.376	n/a	56188	fixpoint_ON	4	n/a	n/a	n/a
112.888	2.4	56444	stim_ON	8	0	0.6	2
115.796	n/a	57898	fixpoint_ON	4	n/a	n/a	n/a
116.306	2.4	58153	stim_ON	8	0	1	3
119.216	n/a	59608	fixpoint_ON	4	n/a	n/a	n/a
119.728	2.4	59864	stim_ON	8	1	1	1
122.636	n/a	61318	fixpoint_ON	4	n/a	n/a	n/a
123.148	2.4	61574	stim_ON	8	1	0.6	3
126.056	n/a	63028	fixpoint_ON	4	n/a	n/a	n/a
126.568	2.4	63284	stim_ON	8	1	0.3	2
129.476	n/a	64738	fixpoint_ON	4	n/a	n/a	n/a
129.988	2.4	64994	stim_ON	8	1	0	1
132.896	n/a	66448	fixpoint_ON	4	n/a	n/a	n/a
133.406	2.4	66703	stim_ON	8	1	1	1
136.316	n/a	68158	fixpoint_ON	4	n/a	n/a	n/a
136.828	2.4	68414	stim_ON	8	1	0.6	2
139.736	n/a	69868	fixpoint_ON	4	n/a	n/a	n/a
140.248	2.4	70124	stim_ON	8	1	0.3	3
143.156	n/a	71578	fixpoint_ON	4	n/a	n/a	n/a
143.666	2.4	71833	stim_ON	8	1	0	1
146.576	n/a	73288	fixpoint_ON	4	n/a	n/a	n/a
147.086	2.4	73543	stim_ON	8	0	0	2
149.996	n/a	74998	fixpoint_ON	4	n/a	n/a	n/a
150.506	2.4	75253	stim_ON	8	1	0	3
153.416	n/a	76708	fixpoint_ON	4	n/a	n/a	n/a
153.926	2.4	76963	stim_ON	8	0	0.3	1
156.836	n/a	78418	fixpoint_ON	4	n/a	n/a	n/a
157.346	2.4	78673	stim_ON	8	1	0.3	2
160.256	n/a	80128	fixpoint_ON	4	n/a	n/a	n/a
160.766	2.4	80383	stim_ON	8	0	0.6	3
163.676	n/a	81838	fixpoint_ON	4	n/a	n/a	n/a
164.186	2.4	82093	stim_ON	8	1	0.6	1
167.096	n/a	83548	fixpoint_ON	4	n/a	n/a	n/a
167.606	2.4	83803	stim_ON	8	0	1	2
170.516	n/a	85258	fixpoint_ON	4	n/a	n/a	n/a
171.026	2.4	85513	stim_ON	8	1	1	3
